generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8150000,10,47.2951,-4795.74,6.08694,0.412
8155000,9,39.5268,-4794.69,11.4648,0.348
8160000,10,42.6557,-4810.36,7.12171,0.394
8165000,13,53.8392,-4806.13,16.7576,0.4
8170000,13,55.9804,-4794.28,9.62081,0.363
8175000,9,38.7258,-4805.17,5.38561,0.382214
8180000,10,45.8605,-4804.89,9.54032,0.39
8185000,10,47.6786,-4806.71,13.005,0.369
8190000,17,59.1763,-4791.17,14.1012,0.419
8195000,15,58.2969,-4781.03,15.3654,0.367
8200000,16,59.8978,-4785.19,22.2921,0.398
8205000,14,60.5899,-4788.7,13.7085,0.37
8210000,17,67.4129,-4800.78,14.7821,0.412
8215000,19,77.4926,-4775.66,12.6689,0.408
8220000,8,31.7537,-4797.79,5.35086,0.372879
8225000,12,44.2774,-4795.07,8.94552,0.392
8230000,6,23.7338,-4802.1,9.69849,0.393
8235000,9,38.4482,-4803.06,9.72771,0.353
8240000,17,69.3406,-4778.17,19.0041,0.39
8245000,12,47.43,-4789.13,15.3058,0.406
8250000,7,26.3361,-4802.29,6.92855,0.365643
8255000,13,41.3651,-4785.86,12.4889,0.387167
8260000,12,44.2226,-4785.5,10.6109,0.3945
8265000,16,59.5018,-4797.48,14.8631,0.399
8270000,10,45.4188,-4793.37,12.7136,0.38
8275000,18,73.4254,-4786.79,14.9452,0.4
8280000,21,80.3899,-4775.27,28.6852,0.417
8285000,16,63.0059,-4779.5,18.356,0.427
8290000,15,62.1728,-4785.35,13.9382,0.375
8295000,11,46.622,-4779.56,9.66992,0.362
8300000,13,47.7511,-4786.23,9.96403,0.397
8305000,11,47.8729,-4783.8,12.1853,0.382
8310000,9,39.4839,-4788.48,7.49885,0.322
8315000,13,48.5306,-4775.69,11.9903,0.405
8320000,13,54.9102,-4787.65,13.2033,0.352
8325000,7,28.7219,-4796.68,10.3757,0.389
8330000,9,34.3497,-4790.42,11.5145,0.387
8335000,7,29.0938,-4788.15,6.75094,0.376917
8340000,7,30.6091,-4801.16,11.2772,0.375868
8345000,8,27.7943,-4791.26,9.31225,0.374333
8350000,10,42.0027,-4796.13,15.3552,0.405
8355000,9,31.289,-4787.56,7.73106,0.3794
8360000,8,34.6107,-4799.91,9.48458,0.364
8365000,10,44.2047,-4790.43,7.53202,0.348
8370000,12,56.1368,-4786.7,6.39133,0.393
8375000,12,44.561,-4789,15.4261,0.372
8380000,17,69.8513,-4789.53,15.2539,0.414
8385000,18,79.3935,-4781.83,15.0884,0.408
8390000,16,73.4055,-4785.83,18.7214,0.407
8395000,16,62.3342,-4786.54,12.0917,0.405
8400000,18,75.7641,-4791.46,23.5081,0.418
8405000,15,62.4714,-4788.2,15.9274,0.385
8410000,11,35.9675,-4789.41,9.84037,0.378
8415000,13,51.0902,-4792.22,8.81223,0.39
8420000,9,29.825,-4786.93,8.41651,0.346
8425000,8,33.4151,-4799.39,12.343,0.381
8430000,10,43.5508,-4797.12,6.28665,0.364
8435000,9,41.9875,-4791.13,9.62813,0.383
8440000,10,43.8274,-4793.5,8.20437,0.379
8445000,11,50.5596,-4792.94,14.9655,0.414
8450000,10,43.1856,-4809.86,13.398,0.421
8455000,8,39.8483,-4809.28,7.40396,0.3775
8460000,10,39.5103,-4800.42,4.18056,0.38
8465000,8,31.6769,-4794.24,7.85776,0.365
8470000,9,30.2827,-4799.62,6.55764,0.333
8475000,8,33.4329,-4798.98,7.61274,0.35
8480000,13,48.1974,-4795.44,13.8771,0.394
8485000,10,42.8063,-4787.01,12.8202,0.383
8490000,12,51.596,-4790.26,6.59509,0.374
8495000,9,42.6163,-4793.45,12.382,0.3644
8500000,8,38.3816,-4793.31,7.4047,0.339
8505000,9,40.2915,-4800.28,12.6086,0.363667
8510000,9,38.0802,-4802.88,9.45107,0.369667
8515000,12,52.5731,-4792.3,10.724,0.377455
8520000,20,80.4836,-4790.43,13.4592,0.425
8525000,15,60.8883,-4781.81,9.83897,0.371
8530000,17,68.6252,-4783.92,11.723,0.386
8535000,13,56.7306,-4793.53,15.2556,0.396
8540000,20,91.1794,-4781.6,17.5086,0.387
8545000,16,69.7166,-4790.26,13.4825,0.359
8550000,15,65.194,-4773.02,19.7496,0.364
8555000,22,87.5321,-4783.54,17.1623,0.408
8560000,23,88.3566,-4782.29,27.1254,0.415
8565000,17,71.7737,-4786.99,14.7926,0.408
8570000,10,37.8647,-4793.91,11.9487,0.356
8575000,12,50.2969,-4779.9,6.93925,0.37
8580000,19,87.077,-4782.14,20.8045,0.413
8585000,23,97.4997,-4769.18,21.1939,0.456
8590000,22,91.9801,-4776.86,17.0014,0.393
8595000,25,108.471,-4766.79,23.5361,0.394
8600000,24,98.424,-4763.82,27.5877,0.419
8605000,24,95.8996,-4767.87,26.4775,0.368
8610000,28,118.324,-4773.02,27.162,0.441
8615000,27,114.561,-4766.95,25.2794,0.413
8620000,34,129.513,-4743.22,31.3911,0.441
8625000,35,127.075,-4726.97,35.6071,0.424
8630000,38,147.853,-4739.85,33.0514,0.419
8635000,33,132.961,-4731.7,33.366,0.427
8640000,27,114.049,-4758.4,16.507,0.396
8645000,33,124.328,-4741.8,34.3518,0.411
8650000,36,144,-4744.36,32.6023,0.408
8655000,34,129.917,-4735.64,28.8926,0.437
8660000,30,108.311,-4746.76,24.9415,0.4
8665000,33,140.74,-4743.08,27.4051,0.42
8670000,30,121.001,-4750.21,35.3261,0.405
8675000,28,111.303,-4745.53,30.9594,0.412
8680000,35,134.949,-4762.66,30.7773,0.445
8685000,38,135.108,-4738.08,32.1765,0.445
8690000,37,152.636,-4734.03,35.9557,0.432
8695000,39,150.409,-4743.85,37.1486,0.421
8700000,30,108.193,-4736.21,22.0543,0.418
8705000,27,99.872,-4747.56,22.57,0.398
8710000,30,114.533,-4756.04,32.393,0.413
8715000,28,98.7017,-4740.47,23.7951,0.425
8720000,33,124.878,-4735.21,30.2535,0.436
8725000,28,94.6,-4734.85,20.7039,0.374
8730000,36,134.164,-4753.44,31.4938,0.429
8735000,31,112.815,-4741.54,27.2102,0.393
8740000,33,127.035,-4738.99,28.2044,0.456
8745000,33,131.527,-4738.4,29.9365,0.415
8750000,34,133.32,-4744.23,32.7596,0.418
8755000,35,136.633,-4747.25,35.9747,0.408
8760000,29,109.82,-4754.31,25.3614,0.416
8765000,29,121.73,-4752.88,31.1726,0.406
8770000,27,105.746,-4756.92,30.1734,0.427
8775000,34,136.372,-4739.26,30.7891,0.447
8780000,32,118.753,-4752.39,28.5702,0.399
8785000,37,144.927,-4737.18,30.3689,0.413
8790000,37,140.811,-4754.51,29.8317,0.437
8795000,37,140.043,-4737.85,18.8786,0.437
8800000,36,139.223,-4746.23,31.5303,0.422
8805000,34,130.974,-4741.02,43.0907,0.446
8810000,32,128.784,-4752.3,30.2634,0.409
8815000,29,113.637,-4755.08,29.7725,0.409
8820000,28,111.178,-4764.86,24.2553,0.417
8825000,27,113.766,-4765.01,29.684,0.423
8830000,27,102.234,-4767.28,19.0828,0.392
8835000,32,131.202,-4760.07,36.339,0.404
8840000,31,121.287,-4759.4,35.1433,0.423
8845000,29,114.006,-4756.34,24.5358,0.426
8850000,32,127.644,-4749.08,31.2717,0.419
8855000,35,139.264,-4746.8,28.6334,0.419
8860000,35,140.214,-4738.51,41.8367,0.447
8865000,37,142.48,-4741.5,37.983,0.479
8870000,31,123.857,-4733.93,27.0257,0.387
8875000,35,127.448,-4731.66,29.4572,0.431
8880000,35,136.473,-4734.26,29.7493,0.433
8885000,38,138.238,-4733.87,41.2912,0.425
8890000,31,124.38,-4736.98,29.167,0.413
8895000,32,125.042,-4743.18,34.9479,0.378
8900000,25,94.48,-4751.49,24.8878,0.396
8905000,25,96.818,-4755.25,30.103,0.41
8910000,26,106.442,-4754.66,23.3982,0.44
8915000,32,128.381,-4755.08,25.5204,0.4
8920000,29,113.834,-4736.92,16.6489,0.393
8925000,30,127.812,-4741.49,29.8008,0.427
8930000,34,137.331,-4753.04,36.7709,0.437
8935000,27,109.578,-4755.31,23.8106,0.433
8940000,28,107.664,-4766.07,23.5106,0.437
8945000,27,100.394,-4763.33,29.695,0.408
8950000,26,105.86,-4760.77,24.0789,0.386
8955000,33,124.135,-4753.84,28.0663,0.442
8960000,30,113.1,-4757.08,36.5159,0.445
8965000,24,91.6448,-4751.37,22.8737,0.408
8970000,25,101.574,-4763.11,25.0544,0.422
8975000,29,119.805,-4755.69,31.7276,0.422
8980000,35,149.923,-4750.13,32.7667,0.443
8985000,32,131.078,-4749.5,32.0544,0.411
8990000,34,153.365,-4740.16,33.7781,0.402
8995000,35,139.913,-4745.91,37.6938,0.402
9000000,35,146.386,-4752.76,37.1105,0.416
9005000,36,149.217,-4746.85,36.463,0.424
9010000,32,126.684,-4750.57,29.2367,0.399
9015000,27,107.631,-4751.24,26.1411,0.421
9020000,28,111.218,-4747.76,26.6472,0.433
9025000,34,133.975,-4735.91,28.248,0.421
9030000,39,168.962,-4754.43,42.189,0.402
9035000,28,123.497,-4755.7,22.4126,0.402
9040000,29,116.709,-4765.8,30.4853,0.423
9045000,29,127.651,-4766.95,34.9751,0.434
9050000,35,145.908,-4764.73,25.6078,0.464
9055000,34,141.623,-4750.17,30.6594,0.403
9060000,31,121.383,-4761.1,24.945,0.396
9065000,35,143.147,-4773.29,34.9294,0.427
9070000,38,159.242,-4727.27,38.5426,0.432
9075000,36,146.003,-4741.93,42.8382,0.396
9080000,33,139.285,-4744.58,31.3308,0.414
9085000,33,133.233,-4746.94,34.1164,0.385
9090000,25,94.2266,-4771.75,24.8602,0.397
9095000,21,71.1015,-4764.16,22.3387,0.359
9100000,25,95.3776,-4765.51,21.5932,0.441
9105000,23,85.5248,-4749.71,19.9847,0.423
9110000,25,96.4092,-4754.87,21.6375,0.412
9115000,21,81.4534,-4754.86,21.5129,0.393
9120000,27,103.684,-4749.09,34.3346,0.408
9125000,27,111.947,-4761.52,19.803,0.435
9130000,26,110.293,-4751.52,24.3569,0.39
9135000,32,136.129,-4752.85,26.8547,0.421
9140000,27,108.896,-4751.77,30.5567,0.441
9145000,29,112.963,-4755.26,29.6918,0.367
9150000,30,126.047,-4756.71,26.0797,0.421
9155000,32,123.932,-4753.63,20.1516,0.429
9160000,35,134.572,-4736.29,28.4944,0.393
9165000,40,162.783,-4746.09,35.0192,0.422
9170000,38,146.762,-4737.87,37.9344,0.414
9175000,34,136.226,-4740.19,32.5534,0.406
9180000,36,149.916,-4735,39.5298,0.415
9185000,36,146.94,-4746.84,38.6587,0.475
9190000,43,171.722,-4753,43.7938,0.417
9195000,43,155.423,-4721.5,44.1088,0.429
9200000,43,169.784,-4723.27,33.8486,0.413
9205000,44,169.98,-4738.78,47.7435,0.438
9210000,37,149.062,-4737.03,35.3802,0.396
9215000,33,137.434,-4749.75,31.7397,0.421
9220000,28,111.897,-4760.15,30.7711,0.385
9225000,27,113.813,-4749.32,27.7314,0.383
9230000,30,124.435,-4748.22,26.8445,0.417
9235000,34,141.514,-4754.32,28.5886,0.392
9240000,32,135.22,-4749.48,29.2612,0.411
9245000,29,111.235,-4742.39,23.949,0.391
9250000,35,131.159,-4751.62,36.8941,0.393
9255000,35,116.881,-4748.61,37.6016,0.403
9260000,35,122.985,-4747.7,30.5512,0.427
9265000,32,129.615,-4739.81,26.5973,0.41
9270000,31,124.012,-4744.28,33.0338,0.408
9275000,35,135.891,-4749.83,38.4668,0.401
9280000,35,140.338,-4750.05,32.9692,0.428
9285000,33,130.211,-4754.78,26.3329,0.419
9290000,34,140.168,-4778.45,38.9695,0.426
9295000,27,103.559,-4780.13,27.1231,0.426
9300000,23,81.1102,-4785.22,26.8306,0.405
9305000,20,74.0839,-4778.3,21.3205,0.388
9310000,21,80.8083,-4771.3,24.6042,0.423
9315000,21,88.8891,-4782.95,17.9765,0.426
9320000,10,44.564,-4798.22,8.97974,0.375
9325000,22,93.6237,-4767.48,27.7974,0.395
9330000,23,94.7002,-4759.63,14.5632,0.402
9335000,24,95.1416,-4759.61,19.121,0.395
9340000,30,111.134,-4767.3,27.8168,0.437
9345000,25,106.328,-4761,27.9359,0.448
9350000,26,99.47,-4755.44,33.8025,0.379
9355000,23,93.281,-4752.41,22.5916,0.395
9360000,26,100.824,-4764.07,20.5497,0.426
9365000,19,72.8575,-4769.7,23.8426,0.393
9370000,19,74.7585,-4780.31,21.1865,0.409
9375000,18,69.3942,-4772.11,15.3768,0.421
9380000,13,41.2334,-4764.93,9.48389,0.376
9385000,18,63.27,-4767.27,18.8092,0.387
9390000,14,50.6769,-4763.05,8.42594,0.383
9395000,15,61.3109,-4765.82,21.0679,0.391
9400000,15,65.1882,-4767.94,15.0211,0.383
9405000,16,66.4813,-4770.22,20.7514,0.413
9410000,19,77.0069,-4786.53,22.0097,0.394
9415000,17,69.9649,-4799.98,12.3008,0.373
9420000,17,67.3416,-4794.08,19.0056,0.443
9425000,11,42.2718,-4786.04,15.5923,0.383
9430000,14,49.7306,-4780.9,12.6594,0.394
9435000,24,88.5667,-4771.9,27.066,0.418
9440000,17,58.5813,-4769.52,18.9258,0.385
9445000,16,65.3305,-4777.07,16.5321,0.388
9450000,17,68.2409,-4780.09,15.8752,0.409
9455000,16,64.2448,-4777.62,21.0411,0.376
9460000,14,57.1137,-4781.96,14.5477,0.373
9465000,16,60.654,-4774.42,20.4301,0.39
9470000,13,55.1534,-4774.55,11.3165,0.387
9475000,16,61.6665,-4770.44,12.0249,0.352
9480000,14,53.8697,-4783.26,13.8531,0.394
9485000,15,54.6982,-4785.35,20.223,0.406
9490000,17,70.6616,-4788.2,19.9347,0.393
9495000,11,44.8115,-4785.11,13.771,0.39
9500000,23,94.4455,-4752.74,18.909,0.392
9505000,24,99.953,-4751.2,23.1816,0.395
9510000,25,88.3905,-4752.99,21.9973,0.432
9515000,24,94.1419,-4755.6,16.8358,0.412
9520000,22,81.2006,-4758.31,14.9256,0.399
9525000,23,90.1345,-4763.24,28.7157,0.413
9530000,29,110.349,-4759.83,35.0954,0.43
9535000,25,104.849,-4776.31,28.1626,0.401
9540000,20,82.3297,-4772.39,22.0177,0.403
9545000,19,78.389,-4768.54,14.6525,0.373
9550000,20,77.8271,-4769.79,16.058,0.386
9555000,16,60.9426,-4780.01,11.1464,0.409
9560000,17,70.4756,-4779.42,14.7599,0.408
9565000,16,59.9258,-4785.53,15.8633,0.4
9570000,21,90.7745,-4780.52,26.8489,0.413
9575000,21,81.811,-4781.95,25.4349,0.419
9580000,10,46.485,-4799.29,8.53533,0.351
9585000,15,62.0787,-4773.8,19.0152,0.375
9590000,16,65.9927,-4785.45,11.4499,0.413
9595000,15,57.9007,-4780.34,9.8587,0.395
9600000,12,50.766,-4798.24,10.0081,0.393
9605000,13,51.6066,-4780.43,13.2953,0.374
9610000,16,64.9685,-4779.32,14.9188,0.397
9615000,15,54.1887,-4772.83,15.9415,0.393
9620000,15,58.8607,-4775.5,12.4068,0.404
9625000,20,74.0302,-4767.56,24.7006,0.382
9630000,19,60.1287,-4764.1,18.3797,0.388
9635000,17,65.2286,-4771.77,18.7916,0.409
9640000,16,57.0613,-4769.72,17.5651,0.371365
9645000,13,45.8804,-4786.83,15.2238,0.353
9650000,25,97.2987,-4757.46,21.4324,0.442
9655000,19,73.7015,-4759.9,26.0022,0.408
9660000,20,72.3762,-4757.47,14.1136,0.363
9665000,22,80.8483,-4758.86,19.2901,0.42
9670000,27,91.4504,-4753.13,26.3405,0.403
9675000,23,77.1751,-4750.24,20.5725,0.398
9680000,20,68.8979,-4755.74,16.8233,0.406
9685000,9,31.6235,-4789.72,9.54077,0.366
9690000,21,82.6626,-4760.36,32.3438,0.382
9695000,26,96.7677,-4749.18,23.3017,0.404
9700000,25,87.8554,-4767,27.759,0.413
9705000,27,106.734,-4763.51,30.3399,0.436
9710000,30,109.208,-4752.16,30.1546,0.442
9715000,28,112.016,-4758.25,27.9007,0.421
9720000,20,76.5619,-4773.38,18.0249,0.353
9725000,25,96.8141,-4773.74,18.4013,0.411
9730000,26,115.601,-4761.24,25.4086,0.446
9735000,20,75.8271,-4776.15,15.144,0.404
9740000,23,97.4537,-4767.32,20.0489,0.418
9745000,19,80.4458,-4783.26,17.7106,0.397
9750000,18,69.4764,-4778.55,13.4139,0.399
9755000,19,69.645,-4777.09,21.7995,0.395
9760000,23,95.6294,-4781.95,23.098,0.434
9765000,21,87.8296,-4777.89,26.675,0.418
9770000,18,68.3592,-4775.48,14.2668,0.363
9775000,17,65.4167,-4768.48,21.0363,0.394
9780000,16,53.5349,-4772.36,12.8374,0.411
9785000,20,71.4645,-4773.07,21.544,0.415
9790000,16,59.5832,-4771.12,11.0621,0.402
9795000,14,47.7765,-4771.77,13.6625,0.385
9800000,14,54.7557,-4780.42,9.45574,0.38
9805000,16,62.5862,-4772.27,13.4294,0.378
9810000,16,57.7001,-4772.64,13.9994,0.354
9815000,19,72.5614,-4768.89,19.9313,0.375
9820000,17,68.175,-4762.44,16.0045,0.388
9825000,19,77.1174,-4766.22,23.3764,0.41
9830000,21,76.9932,-4782.93,28.5596,0.418
9835000,23,92.1613,-4760.84,21.292,0.39
9840000,23,85.5058,-4767.26,20.8044,0.435
9845000,19,84.4014,-4771.05,12.7852,0.414
9850000,17,61.9605,-4759.46,13.4154,0.384
9855000,19,72.7152,-4765.27,12.3095,0.374
9860000,24,93.1432,-4770.11,17.6136,0.402
9865000,21,81.6144,-4762.43,22.5451,0.411
9870000,9,30.0473,-4781.79,9.20394,0.322
9875000,17,60.4131,-4777.64,15.865,0.416
9880000,15,60.684,-4772.71,17.7609,0.401
9885000,14,54.7855,-4777.97,12.2697,0.404
9890000,8,37.5755,-4797.23,7.79742,0.376195
9895000,15,51.4962,-4774.03,12.304,0.362
9900000,16,61.0423,-4782.24,17.1488,0.415
9905000,14,53.3314,-4773.37,12.7442,0.394
9910000,17,68.4163,-4775.61,12.776,0.41
9915000,16,60.0586,-4777.38,11.0473,0.388
9920000,15,59.6649,-4782.99,9.88956,0.385
9925000,14,55.3964,-4775.27,20.569,0.401
9930000,13,47.8595,-4782.91,7.44995,0.384
9935000,14,55.7094,-4781.15,13.5092,0.375
9940000,10,46.2413,-4793.67,11.1136,0.343
9945000,10,39.4501,-4791.74,12.7798,0.374
9950000,11,49.3844,-4791.46,5.09858,0.409
9955000,10,39.8741,-4795.56,7.43443,0.37
9960000,10,46.0374,-4790.18,9.97765,0.365
9965000,12,55.035,-4790.99,13.6872,0.382
9970000,12,51.833,-4786.01,11.0899,0.39
9975000,10,43.1673,-4797.08,6.03254,0.329
9980000,10,41.0936,-4789.59,12.476,0.391
9985000,12,55.9196,-4794.81,8.26657,0.41
9990000,11,45.0751,-4798.83,12.7811,0.408
9995000,10,44.5615,-4785.97,16.791,0.368
