generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
6745000,Hypoponera_exigua,Hypoponera_casc_mz10,94.9063,0.281254,-0.0269284,0.0486535,0
6745000,Ponera_adumbrans,Ponera_diodonta,113.18,0.221013,0.0320914,0.018598,0
6745000,Rasopone_jtl027,Rasopone_lunaris,110.125,0.219668,0.00633568,0.0941459,0
6745000,Neoponera_bucki,Austroponera_castanea,19.435,0.0704897,0.00714942,0.0259979,0
6750000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0990706,0.00259371,0.0565707,0
6750000,Anochetus_siphneus,Odontomachus_angulatus,68.1477,0.167398,-0.0031489,0.0297355,0
6750000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.0155,0.0277015,0.0319783,0.0434253,0
6750000,Leptogenys_ergatogyna,Leptogenys_pe03,91.7609,0.40275,-0.0277997,0.00768025,0
6750000,Myopias_mj_utai_1,Myopias_my11,104.452,0.266418,0.00999255,0.13644,0
6750000,Centromyrmex_hamulatus,Centromyrmex_alfaroi,84.3426,0.0477943,0.00471382,0.0244766,0
6750000,Hypoponera_exigua,Hypoponera_casc_mz10,104.811,0.171872,-0.0215243,0.0196561,0
6750000,Cryptopone_gilva,Cryptopone_gilvatumida,119.338,0.462156,0.00911988,0.09024,0
6750000,Diacamma_violaceum,Diacamma_rugosum,113.769,0.324676,0.0017701,0.0528862,0
6750000,Platythyrea_arnoldi,Platythyrea_quadridenta,11.1657,0.0524458,0.00683994,0.04945,0
6755000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0478202,0.012097,0.0748815,0
6755000,Anochetus_hohenbergiae,Anochetus_altisquamis,90.9301,0.0498262,0.00845123,0.0130284,0
6755000,Anochetus_siphneus,Odontomachus_angulatus,63.9547,0.173291,-0.000366648,0.0371898,0
6755000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.7829,0.0974217,-0.031171,0.0268679,0
6755000,Leptogenys_ergatogyna,Leptogenys_pe03,91.6051,0.209764,-0.00790947,0.0391296,0
6755000,Myopias_mj_utai_1,Myopias_my11,110.678,0.306635,-0.0259737,0.050188,0
6755000,Hypoponera_exigua,Hypoponera_casc_mz10,94.8935,0.284525,-0.0176831,0.00587379,0
6755000,Hypoponera_jtl008,Hypoponera_vc02,110.5,0.304943,0.00107668,0.071973,0
6755000,Simopelta_pergandei,Simopelta_jeckylli,102.325,0.166919,-0.0110611,0.0214495,0
6755000,Diacamma_violaceum,Diacamma_geometricum,106.352,0.260987,0.00550044,0.0224106,0
6755000,Neoponera_bucki,Austroponera_castanea,34.3431,0.0878615,0.00731656,0.0657627,0
6760000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0605736,0.00464196,0.0553312,0
6760000,Anochetus_hohenbergiae,Anochetus_altisquamis,95.5865,0.122332,-0.0204893,0.0638643,0
6760000,Anochetus_siphneus,Odontomachus_angulatus,78.3313,0.167215,-0.000366648,0.0331984,0
6760000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.5601,0.0673605,-0.0304254,0.0167813,0
6760000,Myopias_mj_utai_1,Myopias_my11,107.787,0.23393,-0.00180956,0.0562992,0
6760000,Cryptopone_gilvagrande,Cryptopone_ochracea,107.454,0.19879,-0.00587939,0.103186,0
6760000,Leptogenys_ergatogyna,Leptogenys_pe03,91.677,0.227889,-0.0106698,0.0167988,0
6760000,Myopias_mj_utai_1,Myopias_my11,81.5204,0.0451035,-0.00625888,0.00698184,0
6760000,Hypoponera_exigua,Hypoponera_casc_mz10,106.947,0.185758,-0.0249056,0.0166957,0
6760000,Hypoponera_jtl008,Hypoponera_vc02,113.2,0.322928,0.00386883,0.0116231,0
6760000,Harpegnathos_saltator,Harpegnathos_my01,118.778,0.412998,0.00249629,0.00881349,0
6760000,Diacamma_violaceum,Diacamma_geometricum,109.68,0.268209,0.0153002,0.0947616,0
6760000,Neoponera_bucki,Austroponera_castanea,25.0054,0.0736185,0.0083041,0.0297378,0
6765000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0401741,0.0122203,0.0527528,0
6765000,Anochetus_siphneus,Odontomachus_angulatus,63.0094,0.267001,-0.00810033,0.0747126,0
6765000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.5866,0.104834,-0.0293848,0.0389464,0
6765000,Myopias_mj_utai_1,Myopias_my11,110.226,0.255714,0.00111454,0.0660408,0
6765000,Leptogenys_unistimulosa,Leptogenys_ingens,120.56,0.368032,-0.0163327,0.0837185,0
6765000,Leptogenys_ergatogyna,Leptogenys_pe03,92.1928,0.207407,-0.00900625,0.00160586,0
6765000,Ophthalmopone_hottentota,Ophthalmopone_mocquerysi,105.73,0.081991,0.00833958,0.00111988,0
6765000,Hypoponera_exigua,Hypoponera_casc_mz10,106.392,0.225454,-0.0190854,0.00140611,0
6765000,Hypoponera_jtl008,Hypoponera_vc02,114.142,0.307893,0.016069,0.096007,0
6765000,Harpegnathos_saltator,Harpegnathos_my01,116.835,0.293423,0.0133281,0.0176622,0
6765000,Diacamma_violaceum,Diacamma_geometricum,110.7,0.274372,0.0111906,0.02463,0
6765000,Neoponera_bucki,Austroponera_castanea,32.487,0.0754183,0.00681139,0.0323195,0
6770000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0927276,0.00335071,0.0581014,0
6770000,Anochetus_siphneus,Odontomachus_angulatus,72.8883,0.177633,-0.0022756,0.0273817,0
6770000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.5335,0.0334348,-0.0222578,0.00429884,0
6770000,Myopias_darioi,Myopias_etsukoae,120.939,0.299335,0.0071711,0.129997,0
6770000,Myopias_mj_utai_1,Myopias_my11,103.419,0.190332,0.0169762,0.106653,0
6770000,Leptogenys_ergatogyna,Leptogenys_saussurei,86.7831,0.242967,-0.0141648,0.00151533,0
6770000,Hypoponera_exigua,Hypoponera_casc_mz10,104.724,0.20729,-0.028021,0.000186156,0
6770000,Diacamma_violaceum,Diacamma_geometricum,69.1791,0.133733,-0.0138579,0.0981959,0
6770000,Diacamma_violaceum,Diacamma_geometricum,104.233,0.30657,0.000200142,0.0328885,0
6770000,Platythyrea_arnoldi,Platythyrea_quadridenta,30.679,0.0511871,0.00168167,0.0170024,0
6775000,Neoponera_bucki,Platythyrea_arnoldi,0,0.093598,0.00405357,0.0548681,0
6775000,Anochetus_siphneus,Odontomachus_angulatus,74.4506,0.234784,-0.0059724,0.0647088,0
6775000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.2788,0.0252102,-0.00374418,0.00181426,0
6775000,Leptogenys_castanea,Leptogenys_attenuata,114.299,0.421168,-0.0247655,0.227928,0
6775000,Leptogenys_famelica,Leptogenys_pinna,111.22,0.156025,0.00275112,0.00496088,0
6775000,Leptogenys_ergatogyna,Leptogenys_acutangula,90.5435,0.215548,-0.0147194,0.00395799,0
6775000,Myopias_mj_utai_1,Myopias_my11,108.895,0.244758,-0.00174651,0.0118996,0
6775000,Hypoponera_exigua,Hypoponera_casc_mz10,106.693,0.213441,-0.0255912,0.0108375,0
6775000,Harpegnathos_saltator,Harpegnathos_pallipes,86.1286,0.158963,0.0132244,0.167486,0
6775000,Diacamma_violaceum,Diacamma_geometricum,103.642,0.252263,0.000173058,0.027754,0
6775000,Platythyrea_arnoldi,Platythyrea_quadridenta,17.216,0.172131,-0.00651213,0.0822985,0
6780000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0278219,0.0138777,0.0011077,0
6780000,Anochetus_siphneus,Anochetus_casc_mz11,100.809,0.169313,-0.0125092,0.00776316,0
6780000,Odontomachus_angulatus,Odontomachus_hastatus,98.6972,0.194283,-0.00444547,0.045811,0
6780000,Leptogenys_ergatogyna,Leptogenys_pe03,91.8414,0.224544,-0.00966151,0.0164487,0
6780000,Myopias_mj_utai_1,Myopias_my01,110.985,0.31418,0.00354861,0.0225798,0
6780000,Hypoponera_exigua,Hypoponera_casc_mz10,99.7195,0.228728,-0.0218809,0.000674148,0
6780000,Hypoponera_jtl008,Hypoponera_vc02,115.155,0.349797,0.00810821,0.112139,0
6780000,Diacamma_violaceum,Diacamma_geometricum,109.705,0.324964,0.00190035,0.175752,0
6780000,Belonopelta_attenuata,Thaumatomyrmex_br02,71.6451,0.391678,-0.00229666,0.356862,0
6780000,Neoponera_bucki,Austroponera_castanea,29.2135,0.0856925,0.00450764,0.0374501,0
6785000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0981969,0.00379266,0.0692354,0
6785000,Odontomachus_assiniensis,Odontomachus_circulus,88.1357,0.0740202,-0.00962294,0.0232851,0
6785000,Anochetus_siphneus,Odontomachus_angulatus,72.309,0.189629,-0.0044776,0.0200041,0
6785000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.676,0.0668517,-0.0143528,0.0109182,0
6785000,Myopias_mj_utai_1,Myopias_my01,111.683,0.36773,-0.00703738,0.0309073,0
6785000,Leptogenys_ergatogyna,Leptogenys_saussurei,80.8666,0.240808,-0.00877935,0.0325145,0
6785000,Hypoponera_exigua,Hypoponera_casc_mz10,99.1817,0.188187,-0.0174566,0.0088887,0
6785000,Wadeura_pauli,Wadeura_guianensis,109.079,0.26278,0.00358344,0.149029,0
6785000,Diacamma_violaceum,Diacamma_rugosum,112.849,0.3466,0.0150438,0.104769,0
6785000,Platythyrea_arnoldi,Platythyrea_quadridenta,9.82829,0.125402,-0.00685731,0.0480603,0
6790000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0323995,0.026505,0.0414777,0
6790000,Anochetus_siphneus,Anochetus_my06,81.9448,0.141119,0.00336015,0.0130307,0
6790000,Odontomachus_angulatus,Odontomachus_hastatus,99.9826,0.171327,0.0016251,0.0203361,0
6790000,Leptogenys_amazonica,Leptogenys_mucronata,121.327,0.513982,-0.000882603,0.000420876,0
6790000,Leptogenys_ergatogyna,Leptogenys_pe03,91.9958,0.277462,-0.01863,0.00286702,0
6790000,Myopias_mj_utai_1,Myopias_my01,110.998,0.222435,0.0110748,0.041265,0
6790000,Euponera_afr02,Euponera_brunoi,107.205,0.2702,-0.0144863,0.0506645,0
6790000,Hypoponera_exigua,Hypoponera_casc_mz10,100.344,0.233876,-0.0180279,0.00388476,0
6790000,Diacamma_violaceum,Diacamma_geometricum,96.0243,0.166837,0.0146859,0.0359541,0
6790000,Thaumatomyrmex_br02,Thaumatomyrmex_ferox,82.3005,0.395929,-0.0165023,0.241061,0
6790000,Belonopelta_attenuata,Thaumatomyrmex_br02,63.8226,0.0212929,0.0150835,0.00506411,0
6790000,Parvaponera_afr01,Parvaponera_suspecta,114.135,0.0990021,-0.00678224,0.0478653,0
6790000,Neoponera_bucki,Austroponera_castanea,36.8904,0.0918169,0.00241146,0.0379996,0
6795000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0612457,0.00125153,0.0452297,0
6795000,Anochetus_hohenbergiae,Anochetus_altisquamis,92.5246,0.050575,-0.0135079,0.0115769,0
6795000,Anochetus_siphneus,Odontomachus_angulatus,78.5791,0.13681,0.00449242,0.0212487,0
6795000,Simopelta_curvata,Simopelta_williamsi,116.132,0.159235,0.0231257,0.0437575,0
6795000,Leptogenys_ergatogyna,Leptogenys_saussurei,87.8903,0.196823,-0.00445728,0.0396315,0
6795000,Myopias_mj_utai_1,Myopias_my11,90.9804,0.282334,0.0114753,0.179712,0
6795000,Loboponera_afrc_gh01,Loboponera_politula,112.019,0.341518,0.00682802,0.17139,0
6795000,Hypoponera_exigua,Hypoponera_casc_mz10,92.7161,0.29961,-0.0267143,0.0250229,0
6795000,Hypoponera_jtl008,Hypoponera_vc02,114.881,0.313262,-0.00638398,0.00232067,0
6795000,Ectomomyrmex_ph03,Ectomomyrmex_overbecki,115.568,0.312271,0.00752766,0.123082,0
6795000,Diacamma_violaceum,Diacamma_rugosum,112.014,0.30905,0.00143832,0.0224721,0
6795000,Neoponera_bucki,Austroponera_castanea,29.7297,0.0791242,0.00785584,0.0533611,0
6800000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0403156,0.00332742,0.0156243,0
6800000,Anochetus_siphneus,Odontomachus_angulatus,71.4598,0.146455,-0.00145014,0.0224629,0
6800000,Leptogenys_rufida,Leptogenys_lattkei,112.397,0.232051,0.00674553,0.231838,0
6800000,Leptogenys_ergatogyna,Leptogenys_saussurei,83.0008,0.15533,-0.00175192,0.00274067,0
6800000,Myopias_mj_utai_1,Myopias_my01,111.734,0.282274,-0.00205553,0.00293174,0
6800000,Loboponera_afrc_gh01,Loboponera_politula,111.166,0.327942,0.0141741,0.0412682,0
6800000,Hypoponera_exigua,Hypoponera_casc_mz10,98.4749,0.403401,-0.0484633,0.00985144,0
6800000,Hypoponera_jtl008,Hypoponera_vc02,110.973,0.204101,0.00986845,0.0330992,0
6800000,Diacamma_violaceum,Diacamma_geometricum,105.663,0.223336,0.0179707,0.127111,0
6800000,Pachycondyla_procidua,Pachycondyla_crassinoda,107.687,0.261107,0.00707539,0.110414,0
6800000,Neoponera_bucki,Austroponera_castanea,17.7977,0.0688156,0.00775153,0.0326867,0
6805000,Neoponera_bucki,Platythyrea_arnoldi,0,0.033641,0.0161387,0.0219917,0
6805000,Anochetus_siphneus,Odontomachus_angulatus,70.3551,0.0798988,0.0250884,0.0321294,0
6805000,Mesoponera_subiridescens,Asphinctopone_silvestrii,76.576,0.105396,-0.00957338,0.0487045,0
6805000,Leptogenys_vitsy,Leptogenys_tatsimo,118.251,0.361079,0.013065,0.130023,0
6805000,Leptogenys_ergatogyna,Leptogenys_pe03,91.9949,0.230915,-0.0152605,0.00372911,0
6805000,Myopias_mj_utai_1,Myopias_my11,110.029,0.369683,-0.0151951,0.177811,0
6805000,Hypoponera_exigua,Hypoponera_casc_mz10,107.021,0.194432,-0.0219642,0.010526,0
6805000,Harpegnathos_saltator,Harpegnathos_my01,118.7,0.387893,0.00616352,0.0023368,0
6805000,Diacamma_violaceum,Diacamma_geometricum,99.816,0.225497,0.0234714,0.307449,0
6805000,Diacamma_violaceum,Diacamma_geometricum,105.818,0.287952,0.0189458,0.167286,0
6805000,Neoponera_bucki,Austroponera_castanea,36.2821,0.0977776,0.002507,0.0473347,0
6810000,Neoponera_bucki,Platythyrea_arnoldi,0,0.039969,-9.78504e-005,0.00706514,0
6810000,Anochetus_siphneus,Odontomachus_angulatus,77.391,0.0830359,0.026473,0.0185703,0
6810000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.5309,0.0622846,-0.0155816,0.00845106,0
6810000,Leptogenys_ergatogyna,Leptogenys_saussurei,86.191,0.271086,-0.016628,0.0234263,0
6810000,Myopias_mj_utai_1,Myopias_my01,111.708,0.246136,0.00599087,0.052009,0
6810000,Centromyrmex_hamulatus,Centromyrmex_alfaroi,86.0895,0.12546,0.00447391,0.149822,0
6810000,Hypoponera_exigua,Hypoponera_casc_mz10,107.167,0.255211,-0.0340082,0.00301778,0
6810000,Diacamma_violaceum,Diacamma_geometricum,98.934,0.154182,0.0434544,0.001854,0
6810000,Neoponera_bucki,Austroponera_castanea,33.8964,0.10276,0.002507,0.0580666,0
6815000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0388827,0.00883083,0.0251449,0
6815000,Anochetus_siphneus,Odontomachus_angulatus,73.1324,0.108203,0.0152673,0.0450211,0
6815000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.9669,0.0206608,0.0103774,0.00739014,0
6815000,Leptogenys_ergatogyna,Leptogenys_saussurei,86.9012,0.274503,-0.0165098,0.0138288,0
6815000,Myopias_mj_utai_1,Myopias_my11,109.196,0.413506,0.00355662,0.212967,0
6815000,Hypoponera_exigua,Hypoponera_casc_mz10,100.7,0.309948,-0.0380688,0.0145522,0
6815000,Ponera_jtl001,Ponera_ph03,70.2197,0.135315,0.00425621,0.0956389,0
6815000,Diacamma_violaceum,Diacamma_geometricum,110.608,0.271974,-0.00551621,0.0595219,0
6815000,Neoponera_bucki,Austroponera_castanea,32.5649,0.0975952,0.00261876,0.0560414,0
6820000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0263504,0.013969,0.0167009,0
6820000,Anochetus_siphneus,Odontomachus_angulatus,67.7466,0.138301,0.00512142,0.027821,0
6820000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.5972,0.0669203,-0.0247346,0.0179464,0
6820000,Emeryopone_my01,Emeryopone_buttelreepeni,95.5664,0.520809,-0.00712477,0.301321,0
6820000,Leptogenys_ergatogyna,Leptogenys_pe03,91.6715,0.216897,-0.0122848,0.0120501,0
6820000,Myopias_mj_utai_1,Myopias_my11,106.193,0.286769,-0.00797965,0.0507908,0
6820000,Hypoponera_exigua,Hypoponera_casc_mz10,105.244,0.276865,-0.0461184,0.0075594,0
6820000,Anochetus_boltoni,Anochetus_goodmani,113.093,0.149312,0.0176483,0.133457,0
6820000,Cryptopone_typhlos,Cryptopone_testacea,108.02,0.152036,0.00907422,0.0814522,0
6820000,Diacamma_mj_sp1,Diacamma_leve,115.312,0.41649,0.00559855,0.485124,0
6820000,Ponera_jtl001,Ponera_ph03,80.2589,0.115989,0.00863147,0.0109342,0
6820000,Diacamma_violaceum,Diacamma_geometricum,108.067,0.251314,0.0095592,0.0246547,0
6820000,Neoponera_bucki,Austroponera_castanea,35.8591,0.10049,0.00261876,0.0469485,0
6825000,Neoponera_bucki,Platythyrea_arnoldi,0,0.030825,0.00843073,0.00513377,0
6825000,Anochetus_siphneus,Odontomachus_angulatus,77.0169,0.11113,0.0113649,0.0017437,0
6825000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.5794,0.0846374,-0.0327321,0.0342406,0
6825000,Leptogenys_ergatogyna,Leptogenys_saussurei,88.8834,0.228401,-0.00926896,0.0461565,0
6825000,Myopias_mj_utai_1,Myopias_my11,110.596,0.322308,-0.00113825,0.134295,0
6825000,Brachyponera_obscurans,Brachyponera_lutea,104.799,0.375638,-0.0106277,0.050227,0
6825000,Hypoponera_exigua,Hypoponera_casc_mz10,99.4721,0.283635,-0.0315164,0.000983246,0
6825000,Hypoponera_dulcis,Hypoponera_parva,83.633,0.158444,-0.00559731,0.0404543,0
6825000,Anochetus_hohenbergiae,Anochetus_altisquamis,93.5028,0.0795025,-0.0115964,0.0620489,0
6825000,Diacamma_violaceum,Diacamma_geometricum,110.182,0.296071,-0.0166312,0.00460133,0
6825000,Neoponera_bucki,Austroponera_castanea,25.1026,0.0930605,0.00314743,0.0581299,0
6830000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0444877,0.0210715,0.0622302,0
6830000,Anochetus_siphneus,Odontomachus_angulatus,63.6924,0.108808,0.0175601,0.0599031,0
6830000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.3687,0.0310109,-0.0169194,0.00374631,0
6830000,Leptogenys_th03,Leptogenys_th05,114.842,0.139902,-0.000439736,0.014967,0
6830000,Leptogenys_serrata,Leptogenys_borivava,115.799,0.285388,-0.00160218,0.00246108,0
6830000,Leptogenys_ergatogyna,Leptogenys_saussurei,89.484,0.179732,-0.00804866,0.00444636,0
6830000,Myopias_mj_utai_1,Myopias_my11,107.902,0.191396,0.019039,0.0866291,0
6830000,Hypoponera_exigua,Hypoponera_casc_mz10,100.992,0.203383,-0.0201189,0.000192495,0
6830000,Hypoponera_jtl008,Hypoponera_vc02,114.604,0.255903,-0.0176656,0.0664624,0
6830000,Cryptopone_typhlos,Ectomomyrmex_punctatus,67.614,0.105446,0.00891752,0.0702796,0
6830000,Ponera_ph03,Ponera_exotica,103.73,0.433991,-0.0235188,0.181439,0
6830000,Diacamma_violaceum,Diacamma_geometricum,101.339,0.373479,-0.00722638,0.0975406,0
6830000,Neoponera_bucki,Austroponera_castanea,6.49158,0.072422,0.00716598,0.0551899,0
6835000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0320927,0.00626768,0.0242503,0
6835000,Anochetus_siphneus,Odontomachus_angulatus,75.1348,0.106018,0.0175658,0.0395027,0
6835000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.7482,0.0364426,-0.0195629,0.00218056,0
6835000,Leptogenys_vitsy,Leptogenys_mayotte,116.746,0.308075,0.00133438,0.00298937,0
6835000,Myopias_mj_utai_1,Myopias_my11,103.412,0.23357,0.00612183,0.0256791,0
6835000,Leptogenys_carbonaria,Leptogenys_tiobil,115.542,0.168241,0.0104212,0.000493296,0
6835000,Leptogenys_ergatogyna,Leptogenys_saussurei,86.449,0.196106,-0.00715959,0.00590124,0
6835000,Loboponera_afrc_gh01,Loboponera_politula,97.5562,0.275632,0.0028485,0.183655,0
6835000,Leptogenys_deborae,Leptogenys_erugata,110.462,0.19423,0.0162502,0.0455095,0
6835000,Myopias_mj_utai_1,Myopias_my11,84.3828,0.00723426,0.0151101,0.0993803,0
6835000,Hypoponera_exigua,Hypoponera_casc_mz10,97.7676,0.345134,-0.033338,0.0194836,0
6835000,Hypoponera_mg007,Hypoponera_mg117,107.458,0.0990042,0.00703909,0.0366953,0
6835000,Hypoponera_vc02,Hypoponera_psw_do02,115.841,0.43371,0.000902369,0.00531155,0
6835000,Emeryopone_my01,Emeryopone_buttelreepeni,72.4876,0.183672,0.00117563,0.146341,0
6835000,Ponera_ph03,Ponera_psw_my02,89.0052,0.411063,-0.0138684,0.251804,0
6835000,Diacamma_violaceum,Diacamma_geometricum,110.783,0.242364,0.00623778,0.107513,0
6835000,Neoponera_bucki,Austroponera_castanea,2.27321,0.0705967,0.00871601,0.0480777,0
6840000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0265011,0.0268678,0.0319368,0
6840000,Anochetus_siphneus,Odontomachus_angulatus,63.222,0.0847638,0.0209898,0.02858,0
6840000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.8157,0.0349144,-0.0114791,0.0198844,0
6840000,Leptogenys_ergatogyna,Leptogenys_pe03,91.8126,0.21886,-0.0162124,0.00510328,0
6840000,Myopias_mj_utai_1,Myopias_my11,98.1534,0.230727,0.0105397,0.110456,0
6840000,Myopias_hania,Myopias_maligna,87.9248,0.160634,0.016405,0.220027,0
6840000,Loboponera_afrc_gh01,Loboponera_politula,94.1145,0.411316,0.0127419,0.307811,0
6840000,Hypoponera_exigua,Hypoponera_casc_mz10,95.8201,0.263126,-0.0253071,0.00480313,0
6840000,Emeryopone_my01,Emeryopone_buttelreepeni,79.8494,0.00968285,-0.0171809,0.0103162,0
6840000,Emeryopone_my01,Emeryopone_buttelreepeni,109.059,0.201788,-0.00737582,0.0376967,0
6840000,Diacamma_violaceum,Diacamma_geometricum,89.5106,0.148546,0.01948,0.0345146,0
6840000,Mayaponera_constricta,Mayaponera_arhuaca,69.3695,0.0566231,-0.00377551,0.0281541,0
6840000,Neoponera_bucki,Austroponera_castanea,2.5035,0.0725916,0.00961122,0.0398618,0
6845000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0427282,0.009184,0.0608859,0
6845000,Anochetus_hohenbergiae,Anochetus_altisquamis,97.3409,0.0389901,0.000613372,0.0498144,0
6845000,Anochetus_siphneus,Odontomachus_angulatus,64.9439,0.106236,0.0104371,0.0258837,0
6845000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.0692,0.107097,-0.01974,0.0511798,0
6845000,Leptogenys_ergatogyna,Leptogenys_pe03,91.924,0.278074,-0.0187657,0.0183579,0
6845000,Myopias_mj_utai_1,Myopias_my11,95.2624,0.303761,0.00410621,0.127995,0
6845000,Loboponera_afrc_gh01,Loboponera_politula,107.456,0.190965,0.0102112,0.0622394,0
6845000,Hypoponera_exigua,Hypoponera_casc_mz10,96.1867,0.214986,-0.0186237,0.0285181,0
6845000,Hypoponera_vc02,Hypoponera_opaciceps,120.424,0.568023,-0.0066754,0.308722,0
6845000,Neoponera_bucki,Austroponera_castanea,32.6481,0.0620498,0.00924464,0.00536705,0
6845000,Emeryopone_buttelreepeni,Emeryopone_melaina,114.961,0.316038,0.000568439,0.329661,0
6845000,Diacamma_violaceum,Diacamma_geometricum,98.9056,0.181964,0.0170943,0.0483583,0
6845000,Neoponera_bucki,Austroponera_castanea,2.5775,0.052349,-0.01063,0.0272477,0
6850000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0393573,0.0121822,0.0351376,0
6850000,Odontomachus_angulatus,Odontomachus_hastatus,105.086,0.230782,-0.0204782,0.00531978,0
6850000,Anochetus_siphneus,Odontomachus_angulatus,65.1608,0.100196,0.00740802,0.0230325,0
6850000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.9058,0.0779383,-0.01974,0.0227837,0
6850000,Leptogenys_ergatogyna,Leptogenys_pe03,91.6855,0.259525,-0.015284,0.0435695,0
6850000,Myopias_mj_utai_1,Myopias_my11,85.4896,0.244681,0.021517,0.186078,0
6850000,Euponera_sjostedti,Euponera_gorogota,104.241,0.143239,0.007831,0.0159213,0
6850000,Loboponera_afrc_gh01,Loboponera_politula,106.837,0.230139,0.0247118,0.203445,0
6850000,Hypoponera_exigua,Hypoponera_casc_mz10,101.769,0.264946,-0.0280744,0.000976746,0
6850000,Hypoponera_vc02,Hypoponera_opaciceps,120.46,0.494573,-0.00378915,0.00115036,0
6850000,Diacamma_violaceum,Diacamma_rugosum,113.96,0.261502,0.00477892,0.0013606,0
6850000,Neoponera_bucki,Austroponera_castanea,20.0191,0.0798256,0.00666485,0.0355401,0
6855000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0361909,0.0120637,0.0371476,0
6855000,Odontomachus_angulatus,Odontomachus_hastatus,101.951,0.269606,-0.0140214,0.00241712,0
6855000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.0901,0.071439,-0.0275122,0.0265585,0
6855000,Leptogenys_acutangula,Leptogenys_anitae,93.7251,0.0733992,-0.007929,0.00840318,0
6855000,Leptogenys_ergatogyna,Leptogenys_acutangula,90.8427,0.296016,-0.0177368,0.0439517,0
6855000,Hypoponera_exigua,Hypoponera_casc_mz10,94.9062,0.212059,-0.0135066,0.00616081,0
6855000,Diacamma_violaceum,Diacamma_geometricum,86.1687,0.00280115,0.00548903,0.021164,0
6855000,Diacamma_violaceum,Diacamma_geometricum,107.433,0.364359,-0.00728887,0.0155854,0
6855000,Neoponera_bucki,Austroponera_castanea,6.63816,0.123544,0.0012248,0.0696206,0
6860000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0282671,0.0184471,0.0211818,0
6860000,Anochetus_siphneus,Odontomachus_angulatus,72.5639,0.103951,0.0144283,0.0229479,0
6860000,Mesoponera_subiridescens,Paltothyreus_tarsatus,63.7201,0.0317535,-0.0102316,0.00061899,0
6860000,Leptogenys_ergatogyna,Leptogenys_pe03,91.9941,0.267428,-0.0202684,0.0108934,0
6860000,Myopias_mj_utai_1,Myopias_my11,104.761,0.167185,0.00404723,0.292136,0
6860000,Myopias_mj_utai_1,Myopias_my11,109.54,0.268255,0.0117663,0.0469376,0
6860000,Hagensia_havilandi_marleyi,Hagensia_peringueyi,66.6145,0.0526623,-0.0167012,0.000856086,0
6860000,Hypoponera_exigua,Hypoponera_casc_mz10,96.1826,0.224935,-0.012383,0.00194601,0
6860000,Hypoponera_jtl008,Hypoponera_vc02,112.181,0.332246,0.000966695,0.126271,0
6860000,Diacamma_violaceum,Diacamma_geometricum,95.6952,0.306541,-0.00453135,0.078218,0
6860000,Neoponera_bucki,Austroponera_castanea,30.6739,0.080385,0.0056536,0.0366417,0
6865000,Neoponera_bucki,Platythyrea_arnoldi,0,0.0352802,0.0081205,0.0348894,0
6865000,Odontomachus_assiniensis,Odontomachus_circulus,91.5006,0.0660535,0.00243023,0.0022227,0
6865000,Anochetus_siphneus,Odontomachus_angulatus,76.0177,0.0806832,0.0312607,0.00420389,0
6865000,Mesoponera_subiridescens,Paltothyreus_tarsatus,64.3559,0.0334155,-0.00732897,0.000933413,0
6865000,Leptogenys_ergatogyna,Leptogenys_pe03,91.7337,0.278385,-0.0154393,0.0352178,0
