generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8085000,13,48.1534,-4790.99,13.8997,0.399
8090000,12,51.1033,-4778.86,8.30328,0.373
8095000,11,42.122,-4777.65,8.61283,0.394
8100000,11,44.5106,-4785.73,7.02182,0.344
8105000,11,44.6342,-4789.92,9.93914,0.359
8110000,8,39.9198,-4793.26,6.57964,0.378917
8115000,8,30.4976,-4797.08,6.87843,0.363
8120000,12,50.2553,-4787.79,15.75,0.363
8125000,9,30.6548,-4784.91,3.55969,0.348
8130000,9,37.4822,-4801.61,8.21089,0.369786
8135000,7,29.0922,-4800.27,5.23528,0.368
8140000,10,40.6915,-4805.25,6.28375,0.382
8145000,9,37.8781,-4812.18,12.0881,0.434
8150000,10,45.8258,-4796.18,11.4772,0.373
8155000,9,37.303,-4796.79,8.47262,0.351
8160000,9,40.8248,-4797.08,7.57129,0.377
8165000,9,41.8449,-4789.81,6.38659,0.378667
8170000,8,36.4475,-4791.46,8.31756,0.354
8175000,8,38.6593,-4799.65,6.66953,0.404
8180000,10,35.7877,-4798.36,16.3335,0.391
8185000,13,48.6198,-4793.28,14.0957,0.401
8190000,9,34.1631,-4780.48,5.29426,0.338
8195000,10,37.461,-4790.69,6.55396,0.354
8200000,9,36.8844,-4794.49,8.04324,0.379
8205000,8,28.5539,-4798.16,9.32656,0.368222
8210000,10,41.6407,-4789.87,7.04961,0.378
8215000,7,28.9908,-4790.23,7.6065,0.38725
8220000,7,33.9432,-4805.96,4.07499,0.374353
8225000,6,27.872,-4808.19,9.60917,0.3772
8230000,9,35.3984,-4783.24,8.5606,0.382
8235000,11,39.4912,-4807.35,13.1446,0.365534
8240000,10,43.6306,-4790.08,9.30381,0.343
8245000,6,27.8846,-4800.64,4.56605,0.337
8250000,10,42.387,-4802.64,13.8487,0.362
8255000,6,26.7229,-4808.47,7.46403,0.374
8260000,9,33.9163,-4797.08,7.73093,0.366
8265000,6,20.6893,-4790.78,7.15337,0.332
8270000,9,32.0193,-4802.4,4.98242,0.355714
8275000,8,33.6927,-4792.16,6.09856,0.382
8280000,9,30.7949,-4783.75,12.5051,0.373
8285000,11,52.3014,-4788.03,7.08071,0.39
8290000,11,45.1282,-4785.96,11.0979,0.382
8295000,11,48.497,-4791.26,9.53102,0.362
8300000,16,63.2686,-4796.95,17.6083,0.395
8305000,15,70.5873,-4786.37,10.8652,0.402
8310000,14,58.3359,-4797.11,10.9721,0.384
8315000,16,65.6939,-4778.88,14.3062,0.403
8320000,18,77.4463,-4767.51,14.3115,0.425
8325000,12,51.7742,-4794.62,10.7081,0.368
8330000,11,43.4383,-4791.33,7.70137,0.364
8335000,5,19.9501,-4806.5,5.52794,0.364
8340000,10,45.271,-4786.77,7.9141,0.396
8345000,10,45.4692,-4791.63,9.68831,0.338
8350000,10,34.8764,-4799.5,7.31101,0.3905
8355000,8,32.2263,-4805.5,11.6417,0.377947
8360000,7,33.6238,-4802.16,5.53363,0.359
8365000,10,36.5268,-4802.64,7.55168,0.4
8370000,5,22.9037,-4816.42,12.3763,0.372
8375000,10,41.9341,-4803.27,6.67434,0.356857
8380000,5,20.2192,-4811.72,8.24394,0.344222
8385000,10,37.6119,-4794.98,9.07799,0.348
8390000,9,39.7094,-4797.64,10.2804,0.4
8395000,10,41.8437,-4798.99,10.3156,0.376
8400000,12,46.1189,-4793.97,10.2275,0.416
8405000,13,50.8263,-4790.2,9.78531,0.417
8410000,16,62.6953,-4791.09,13.9636,0.392
8415000,15,45.6979,-4775.23,20.3586,0.364
8420000,12,42.528,-4781.64,13.6643,0.373
8425000,19,71.7589,-4789.23,15.648,0.387
8430000,13,45.5834,-4789.95,14.7703,0.369
8435000,12,46.2922,-4786.75,10.1213,0.393
8440000,16,68.5266,-4782.36,11.4335,0.389
8445000,15,55.2266,-4779.3,13.3516,0.368
8450000,12,51.3192,-4791.74,10.6461,0.365
8455000,10,46.7315,-4791.69,14.5306,0.379
8460000,14,61.2978,-4784.87,16.6444,0.408
8465000,11,41.5887,-4786.23,5.85899,0.372
8470000,14,55.0426,-4783.91,7.78089,0.376
8475000,14,60.9184,-4783.99,8.11728,0.348
8480000,12,51.5642,-4777.87,16.1018,0.378
8485000,14,63.2821,-4787.05,10.4335,0.404
8490000,9,36.3125,-4788.65,7.34587,0.357
8495000,11,43.8279,-4782.39,10.1571,0.378
8500000,9,38.4768,-4784.03,7.93187,0.354333
8505000,10,38.898,-4812.93,16.921,0.357474
8510000,9,41.6354,-4788.95,12.256,0.392
8515000,10,39.9778,-4794.67,14.8908,0.408
8520000,10,44.5339,-4790.26,8.62905,0.343
8525000,13,44.9147,-4776.63,11.4904,0.356
8530000,15,54.3639,-4777.1,16.9965,0.37
8535000,6,24.2224,-4804.84,8.92344,0.338
8540000,7,23.7084,-4794.03,5.4342,0.365
8545000,11,48.4252,-4789.45,4.44488,0.339
8550000,13,57.2465,-4790.39,10.66,0.345
8555000,7,34.399,-4800.03,8.62998,0.327
8560000,8,34.3986,-4798.67,10.7783,0.368
8565000,10,43.5409,-4785.13,11.1565,0.382
8570000,8,33.7359,-4793.25,7.78633,0.355
8575000,8,33.2457,-4792.18,5.27914,0.371
8580000,6,24.5927,-4801.54,4.98625,0.328
8585000,8,33.691,-4785.98,8.95867,0.383
8590000,7,26.2168,-4797.64,6.72769,0.353
8595000,9,43.7192,-4803.13,8.69292,0.396
8600000,9,31.3051,-4780.56,7.44552,0.337
8605000,9,36.5093,-4806.2,6.5021,0.347
8610000,10,40.6757,-4793.47,14.4497,0.336
8615000,6,28.4845,-4805.04,3.17587,0.358
8620000,9,37.4545,-4801.8,9.86561,0.367842
8625000,9,39.1916,-4798.05,7.95592,0.371
8630000,8,35.1664,-4793.12,6.63894,0.361
8635000,8,32.4667,-4790.75,14.9447,0.381
8640000,7,28.3812,-4796.43,6.27482,0.368905
8645000,10,41.301,-4798.62,9.18558,0.378667
8650000,8,28.6707,-4793.58,9.88341,0.359333
8655000,8,37.8937,-4801.4,7.59304,0.368
8660000,12,45.1451,-4784.79,9.72416,0.373
8665000,10,45.2212,-4791.49,5.43753,0.391
8670000,9,37.6948,-4794.74,6.15984,0.33
8675000,12,36.6534,-4780.7,14.5626,0.376133
8680000,9,33.3407,-4791.21,6.73083,0.362
8685000,11,54.0938,-4779.72,7.04949,0.354
8690000,15,57.316,-4772.27,9.13619,0.375
8695000,13,58.7288,-4781.85,10.0756,0.373
8700000,15,64.3996,-4776.62,13.4841,0.392
8705000,14,50.9042,-4786.08,13.2373,0.402
8710000,13,47.1802,-4783.68,16.5594,0.391
8715000,14,58.4096,-4781.17,9.93053,0.359
8720000,10,44.3298,-4784.36,7.31897,0.329
8725000,8,28.8378,-4806.97,6.63741,0.349
8730000,11,42.8637,-4790.53,14.009,0.373
8735000,11,46.9497,-4787.94,12.7119,0.377
8740000,11,43.5371,-4797.33,10.4487,0.4004
8745000,9,37.5734,-4790.74,10.6859,0.359
8750000,8,24.7987,-4786.41,7.39566,0.354
8755000,9,38.5324,-4808.26,6.36636,0.36
8760000,10,39.9681,-4797.62,8.43227,0.369
8765000,9,43.8342,-4802.27,7.19728,0.385
8770000,8,34.3711,-4793.42,12.5501,0.368308
8775000,9,42.2175,-4794.29,5.21343,0.395
8780000,8,38.1619,-4797.29,6.68385,0.383
8785000,8,36.0949,-4804.7,5.37358,0.337
8790000,7,29.4343,-4819.02,3.72764,0.377
8795000,8,32.5996,-4799.22,15.4949,0.376
8800000,9,41.1233,-4793.82,7.55179,0.361
8805000,9,36.9928,-4805.37,15.2524,0.383
8810000,8,32.5572,-4795.14,10.5731,0.352
8815000,9,43.7433,-4807.51,5.40701,0.358489
8820000,10,40.2508,-4781.49,9.76581,0.372
8825000,10,36.721,-4788.52,8.11321,0.355
8830000,13,46.8371,-4784.18,17.7993,0.386
8835000,10,44.2294,-4803.2,5.22048,0.368
8840000,11,44.2331,-4786.41,15.893,0.339
8845000,10,40.0054,-4795.67,7.7057,0.378
8850000,10,42.9307,-4797.44,3.97076,0.357183
8855000,9,41.99,-4798.51,6.56712,0.374
8860000,8,29.9878,-4789.21,6.60386,0.387
8865000,9,33.3859,-4783.89,6.67207,0.4
8870000,13,53.8539,-4796.77,11.5923,0.372
8875000,9,42.3962,-4810.21,4.93093,0.384562
8880000,11,47.8971,-4798.33,6.65747,0.391667
8885000,7,32.594,-4799.86,8.02696,0.348333
8890000,11,42.9182,-4785.86,5.7715,0.345
8895000,8,36.5617,-4787.65,6.25578,0.366
8900000,9,44.3917,-4798.34,9.12098,0.353
8905000,7,33.0974,-4794.32,8.26235,0.375
8910000,7,26.317,-4784.21,6.71505,0.36825
8915000,7,27.784,-4787.72,7.03687,0.363
8920000,8,41.6055,-4798.42,4.25207,0.363
8925000,7,34.9513,-4810.01,5.2417,0.36549
8930000,7,29.3348,-4792.61,6.61214,0.358
8935000,10,40.4532,-4795.58,10.4595,0.376
8940000,8,37.3728,-4800.03,5.19123,0.364667
8945000,7,32.883,-4801.5,3.93426,0.398
8950000,9,38.1927,-4794.86,3.49015,0.363
8955000,10,33.2629,-4790.35,7.69233,0.36
8960000,8,34.0631,-4795.4,8.70871,0.372
8965000,8,33.072,-4796.27,5.95489,0.352
8970000,11,45.5429,-4793.66,12.3413,0.374
8975000,8,38.1159,-4792.71,5.14984,0.372
8980000,9,42.4138,-4791.13,10.4769,0.422
8985000,11,51.8224,-4790.73,5.67131,0.373087
8990000,10,44.4843,-4799.68,8.43889,0.371
8995000,13,51.2661,-4793.97,13.377,0.38675
9000000,13,55.7151,-4780.23,15.2177,0.375
9005000,12,55.7786,-4780.42,8.47058,0.341
9010000,18,76.3664,-4780.8,16.3641,0.397
9015000,17,68.7198,-4771.11,13.4622,0.404
9020000,19,72.6422,-4783,16.1008,0.432
9025000,19,74.543,-4779.35,21.8616,0.421
9030000,19,82.278,-4775.08,14.9055,0.431
9035000,12,54.2021,-4789.89,12.1009,0.416
9040000,13,46.2006,-4797.06,17.4713,0.41
9045000,11,42.6021,-4779.99,4.40163,0.341
9050000,9,34.9937,-4796.71,11.3418,0.387
9055000,9,41.4254,-4789.82,6.51774,0.360375
9060000,11,49.8923,-4794.07,7.95968,0.382
9065000,13,57.7996,-4784.19,7.65548,0.38
9070000,13,60.3804,-4792.87,9.50301,0.371
9075000,10,43.1552,-4798.38,11.2506,0.381
9080000,9,36.5641,-4780.48,8.44379,0.35
9085000,9,41.7676,-4790.26,6.43119,0.372
9090000,8,38.5275,-4796.35,5.1137,0.363465
9095000,11,46.9761,-4785.7,12.3124,0.375375
9100000,12,48.2141,-4792.34,9.80829,0.384833
9105000,10,43.9062,-4794.92,8.2159,0.386
9110000,7,32.3744,-4789.7,6.82585,0.368333
9115000,10,42.3512,-4786.22,17.1849,0.368
9120000,8,36.0413,-4802.77,8.45712,0.384
9125000,12,50.2898,-4798.29,13.8147,0.369063
9130000,12,44.1181,-4782.08,10.759,0.371
9135000,19,70.5678,-4776.62,18.0888,0.396
9140000,8,32.4775,-4788.69,4.84262,0.357
9145000,17,54.8709,-4776.41,16.6645,0.418
9150000,11,32.4539,-4772.28,12.0699,0.387
9155000,21,73.2676,-4766.33,18.2338,0.378
9160000,20,65.2444,-4775.62,20.2828,0.419
9165000,13,43.9465,-4773.19,12.9355,0.397
9170000,15,53.8043,-4774.83,10.7319,0.368
9175000,14,59.0579,-4778.2,15.7797,0.387
9180000,12,52.8847,-4782.6,14.9951,0.351
9185000,12,50.8161,-4779.07,11.9456,0.371
9190000,10,41.414,-4809.07,3.37792,0.391
9195000,8,38.2286,-4803.53,2.9623,0.370744
9200000,12,53.0557,-4795.57,12.652,0.382
9205000,13,51.2826,-4786.1,11.2725,0.398
9210000,14,46.1962,-4788.25,13.913,0.4
9215000,14,46.6056,-4780.19,14.7733,0.401
9220000,13,50.1638,-4780.45,10.84,0.39
9225000,16,58.901,-4772.77,15.3404,0.378
9230000,16,66.5365,-4782.34,9.73259,0.399
9235000,16,57.081,-4772.06,17.0554,0.382
9240000,10,39.9303,-4793.26,10.1688,0.386
9245000,16,50.9088,-4769.29,12.5877,0.407
9250000,19,65.4764,-4773.65,21.6618,0.38
9255000,16,68.2086,-4776.64,10.4329,0.426
9260000,22,85.5762,-4766.99,18.4337,0.404
9265000,9,35.6164,-4795.42,10.6861,0.394
9270000,9,29.9378,-4786.17,13.0945,0.391
9275000,7,31.1252,-4794.59,8.29255,0.341
9280000,7,34.6354,-4794.09,10.2001,0.33
9285000,7,32.262,-4799.17,6.93904,0.397
9290000,18,68.6636,-4775.08,22.3447,0.394
9295000,23,87.2076,-4766.43,20.5021,0.398
9300000,17,57.7863,-4781.51,13.5758,0.417
9305000,16,60.6142,-4782.64,10.9164,0.405
9310000,16,59.1986,-4777.78,11.5844,0.395
9315000,14,56.672,-4778.72,18.8671,0.36
9320000,15,56.6124,-4770.44,12.0682,0.372
9325000,11,38.8347,-4775.46,11.6742,0.35
9330000,13,49.7884,-4789.3,8.2998,0.37
9335000,17,74.4024,-4790.23,7.66502,0.383
9340000,15,65.3817,-4782.94,13.2982,0.405
9345000,13,50.1129,-4781.01,10.6632,0.415
9350000,13,47.9621,-4776.11,11.5341,0.391
9355000,13,49.1689,-4779.31,8.03109,0.365
9360000,12,41.3198,-4785.23,12.8251,0.382
9365000,13,51.4362,-4779.11,8.57883,0.335
9370000,8,37.0496,-4799.95,6.41543,0.377
9375000,14,59.7219,-4788.59,18.7826,0.388
9380000,13,47.7294,-4779.41,12.4309,0.401
9385000,10,35.8541,-4779.74,7.90455,0.383
9390000,11,42.4437,-4790.98,12.634,0.368
9395000,10,44.9835,-4800.09,8.49693,0.406
9400000,8,28.0676,-4798.42,9.36429,0.421
9405000,10,33.8023,-4801.71,8.22961,0.369
9410000,8,29.8164,-4796.3,6.29282,0.3595
9415000,10,44.2772,-4790.01,15.5335,0.374
9420000,9,34.2769,-4786.36,15.8915,0.3715
9425000,8,35.967,-4790.42,9.00933,0.365
9430000,10,39.1681,-4802.33,5.1458,0.368143
9435000,9,35.1649,-4803.04,9.25742,0.394
9440000,14,57.8872,-4773.6,16.757,0.407
9445000,12,47.8718,-4782,13.2732,0.3851
9450000,9,43.3603,-4784.2,7.36316,0.37
9455000,11,47.1706,-4790.62,7.23134,0.369
9460000,12,49.3203,-4776.03,9.96101,0.365
9465000,8,38.5567,-4786.64,4.46161,0.364
9470000,14,51.8884,-4782.41,8.75432,0.364
9475000,13,53.9412,-4782.15,13.0726,0.379
9480000,15,58.5201,-4776.55,12.0335,0.368
9485000,13,55.2427,-4777.95,11.0858,0.381
9490000,14,60.4851,-4784.83,13.5564,0.3715
9495000,11,44.9985,-4783.78,4.56677,0.386167
9500000,12,52.1519,-4782.28,11.568,0.381
9505000,15,52.3846,-4788.4,21.1771,0.423
9510000,15,52.1013,-4769.53,11.2416,0.365
9515000,13,52.2798,-4771.57,19.9199,0.373
9520000,20,71.3548,-4776.83,12.7034,0.405
9525000,18,67.7816,-4781.95,11.6184,0.417
9530000,18,70.3923,-4782.36,16.6348,0.377
9535000,20,75.3106,-4766.61,20.4204,0.364
9540000,24,84.1794,-4762.11,25.8981,0.378
9545000,19,61.3436,-4756.29,16.1247,0.399
9550000,20,79.3704,-4758.43,16.7355,0.416
9555000,18,72.2621,-4763.96,16.5334,0.387
9560000,18,76.2908,-4769.87,11.3055,0.375
9565000,23,93.8768,-4765.34,20.2662,0.411
9570000,26,101.835,-4758.79,23.6366,0.437
9575000,20,72.5056,-4783.62,23.948,0.404
9580000,14,57.1955,-4769.18,7.75622,0.372
9585000,16,65.1155,-4775.4,16.2478,0.418
9590000,18,72.6748,-4785.8,16.401,0.403
9595000,12,51.6593,-4793.33,9.71005,0.393
9600000,7,25.617,-4792.09,4.74917,0.288
9605000,9,40.2289,-4796.82,10.539,0.367
9610000,7,33.1211,-4801.54,9.84473,0.352
9615000,9,39.491,-4798.56,7.49641,0.345
9620000,11,46.6927,-4784.8,8.33967,0.398
9625000,10,43.6683,-4780.87,6.56099,0.378
9630000,10,42.8887,-4781.41,12.8066,0.357
9635000,12,50.5081,-4781.51,6.37538,0.423
9640000,11,53.3903,-4778.09,7.08036,0.377
9645000,15,52.0021,-4790.79,15.0594,0.381
9650000,10,39.1636,-4779.5,7.95229,0.399
9655000,11,51.9898,-4787.64,4.78689,0.34
9660000,12,53.5604,-4791.79,6.22086,0.383
9665000,13,56.3807,-4785.84,10.7113,0.37
9670000,11,43.4401,-4797.72,8.95161,0.376444
9675000,11,48.5231,-4792.95,10.946,0.380607
9680000,15,49.7066,-4788.91,14.8386,0.366
9685000,9,41.9732,-4798.61,8.7065,0.355
9690000,13,54.8949,-4786.16,14.4745,0.416
9695000,8,27.7536,-4799.17,6.03444,0.349
9700000,7,27.9881,-4791.54,6.28631,0.382667
9705000,10,45.4964,-4803.95,11.5977,0.418
9710000,7,37.9491,-4810.39,4.66381,0.368
9715000,7,32.588,-4803.85,7.946,0.342
9720000,12,52.0801,-4789.63,6.0088,0.411
9725000,9,29.7655,-4783.7,6.06111,0.414
9730000,12,47.309,-4792.25,10.9944,0.416
9735000,8,38.562,-4797.35,4.76718,0.386
9740000,9,35.1519,-4794.06,9.9635,0.328
9745000,11,50.0235,-4790.11,11.7305,0.383333
9750000,9,34.5625,-4803.26,8.90594,0.415
9755000,8,36.254,-4805.61,9.15819,0.362
9760000,8,38.366,-4807.98,4.85707,0.38
9765000,9,40.3128,-4790.77,8.53494,0.394
9770000,8,30.3152,-4793.19,14.2376,0.365
9775000,14,45.3659,-4790.76,14.7046,0.406
9780000,10,40.1869,-4795.52,12.5391,0.367
9785000,8,38.388,-4809.21,6.88869,0.4
9790000,14,66.7603,-4803.39,9.96429,0.387
9795000,7,35.1949,-4813.14,4.28659,0.374
9800000,12,43.4274,-4799.77,8.03716,0.401
9805000,14,56.9477,-4798.46,12.5208,0.399
9810000,9,32.2875,-4797.25,12.837,0.382
9815000,8,27.289,-4788.78,4.37816,0.33
9820000,8,39.1964,-4801.12,2.50771,0.367
9825000,8,37.1428,-4794.79,6.96615,0.356
9830000,9,38.1025,-4801.77,11.7825,0.348
9835000,10,38.6767,-4790.83,13.1747,0.39
9840000,10,40.1816,-4792.28,7.31191,0.37
9845000,11,50.2805,-4803.26,10.5643,0.4175
9850000,9,32.5648,-4794.1,10.2207,0.356364
9855000,12,47.8078,-4801.37,10.4149,0.421
9860000,11,50.5652,-4787.17,9.85352,0.383
9865000,12,52.786,-4804.4,11.1963,0.39
9870000,8,30.8463,-4806.25,7.13878,0.375
9875000,10,34.4106,-4801.65,12.5573,0.376
9880000,7,31.1076,-4808.65,5.14565,0.350571
9885000,5,18.1261,-4812.75,3.4402,0.366667
9890000,8,31.7187,-4790.67,13.7881,0.326
9895000,8,35.1773,-4804.39,5.02838,0.371
9900000,5,22.7402,-4812.92,2.50993,0.321
9905000,7,24.7438,-4805.8,5.17898,0.323
9910000,6,27.3426,-4811.57,5.02563,0.3446
9915000,7,24.5002,-4801.19,5.36634,0.355
9920000,9,38.2415,-4786.85,12.4625,0.367
9925000,11,38.5953,-4796.39,12.8869,0.3786
9930000,8,33.9288,-4799.7,4.90082,0.358833
9935000,8,31.1942,-4795.99,8.12827,0.372
9940000,10,41.3932,-4796.95,7.2107,0.402
9945000,9,37.4093,-4799.94,5.53832,0.397
9950000,9,37.6669,-4792.27,10.7022,0.384
9955000,10,42.4407,-4798.63,8.20487,0.381
9960000,11,45.4354,-4804.8,13.2791,0.405
9965000,9,35.5828,-4809.21,5.04901,0.371
9970000,10,44.4665,-4786.83,4.25021,0.375
9975000,7,34.2852,-4803.51,1.57196,0.382
9980000,8,35.492,-4798.13,10.3208,0.375
9985000,10,46.3328,-4787.43,9.33945,0.362
9990000,11,51.5228,-4792.12,10.619,0.347
9995000,11,51.5355,-4798.03,8.38867,0.406
