generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8400000,28,95.9359,-4153.92,19.2056,0.371
8405000,29,100.569,-4141.68,31.0655,0.396
8410000,33,109.215,-4173.92,33.5054,0.428
8415000,29,95.906,-4162.44,24.4956,0.403
8420000,33,99.7934,-4154.63,28.3952,0.406
8425000,27,95.0441,-4153,25.2123,0.395
8430000,32,106.031,-4137.63,37.7855,0.423
8435000,34,129.453,-4144.27,30.9138,0.431
8440000,38,133.034,-4148.78,39.9501,0.395
8445000,38,126.249,-4149.57,36.9541,0.421
8450000,43,147.332,-4139.46,34.9277,0.446
8455000,47,166.312,-4138.91,44.2632,0.424
8460000,46,161.794,-4142.56,52.5244,0.406
8465000,47,167.109,-4141.52,42.2131,0.439
8470000,48,174.867,-4155.02,44.235,0.403
8475000,52,193.941,-4144.82,56.4665,0.452
8480000,46,157.419,-4145.52,43.0451,0.39
8485000,48,143.19,-4133.91,48.5014,0.434
8490000,46,141.533,-4128.36,47.3854,0.432
8495000,40,121.847,-4114.32,34.9321,0.4
8500000,35,126.91,-4140.3,31.9354,0.418
8505000,35,118.519,-4138.69,25.1536,0.419
8510000,40,141.912,-4137.68,41.105,0.401
8515000,37,123.818,-4144.56,38.8272,0.4
8520000,33,112.341,-4139.71,33.2118,0.386
8525000,34,100.211,-4150.86,30.6034,0.407
8530000,40,150.536,-4151.86,31.4421,0.452
8535000,34,112.602,-4135.44,33.7404,0.414
8540000,29,83.9667,-4150.59,26.6937,0.42
8545000,33,97.414,-4146.85,33.6854,0.388
8550000,33,103.745,-4136.3,35.3767,0.405
8555000,35,116.246,-4144.59,35.802,0.413
8560000,37,118.976,-4128.16,34.7352,0.414
8565000,39,142.495,-4141.48,24.0087,0.442
8570000,45,157.02,-4135.28,38.0073,0.411
8575000,45,144.447,-4143.52,44.9519,0.453
8580000,44,148.335,-4147.1,37.8908,0.413
8585000,37,127.387,-4133.13,34.6388,0.412
8590000,40,149.396,-4128.3,28.8453,0.421
8595000,37,132.624,-4131.82,35.916,0.424
8600000,35,110.77,-4136.97,29.9079,0.426
8605000,36,135.369,-4135.73,27.8615,0.397
8610000,39,142.54,-4139.83,27.7544,0.439
8615000,41,147.05,-4140.45,27.2073,0.434
8620000,40,147.625,-4146.24,56.4474,0.401
8625000,34,117.285,-4135.4,31.8578,0.399
8630000,40,140.931,-4135.85,37.2512,0.44
8635000,42,150.248,-4129.35,30.8964,0.405
8640000,40,144.123,-4130.93,42.7215,0.419
8645000,32,113.183,-4147.24,27.9183,0.446
8650000,39,149.474,-4156.06,37.5365,0.424
8655000,37,124.044,-4142.71,31.0606,0.408
8660000,37,129.707,-4142.94,34.0566,0.451
8665000,42,143.144,-4138.6,34.7625,0.424
8670000,38,132.775,-4138.25,33.0696,0.451
8675000,40,134.185,-4144.69,30.3691,0.434
8680000,38,149.005,-4159.83,32.0919,0.454
8685000,42,164.558,-4154.24,32.7668,0.423
8690000,36,109.162,-4140.08,28.2983,0.401
8695000,37,131.988,-4146.63,25.0093,0.431
8700000,41,148.561,-4139.05,34.0478,0.415
8705000,39,132.286,-4142.06,35.1377,0.425
8710000,40,123.913,-4154.43,34.0836,0.397
8715000,34,120.398,-4154.35,32.66,0.402
8720000,31,107.376,-4150.69,19.217,0.396
8725000,35,127.918,-4161.11,31.768,0.416
8730000,32,114.327,-4161.89,33.6406,0.381
8735000,38,129.471,-4143.23,37.6013,0.412
8740000,31,97.4955,-4136.58,34.5976,0.425
8745000,33,107.493,-4120.45,21.955,0.388
8750000,39,144.297,-4127.24,31.8086,0.434
8755000,47,177.009,-4148.62,45.6455,0.431
8760000,40,143.857,-4120.99,32.1969,0.433
8765000,39,144.832,-4133.65,33.4346,0.444
8770000,39,142.714,-4140.96,28.6209,0.429
8775000,40,136.269,-4114.8,33.8348,0.414
8780000,40,138.471,-4139.52,38.7129,0.404
8785000,36,129.56,-4156.7,31.5769,0.433
8790000,37,146.923,-4147.62,32.5413,0.426
8795000,33,98.8576,-4148.62,30.1022,0.395
8800000,34,112.773,-4147.73,32.4738,0.425
8805000,36,121.867,-4145.74,38.8176,0.404
8810000,30,91.0395,-4145.94,31.7436,0.428
8815000,32,103.199,-4154.02,35.5638,0.399
8820000,29,88.5692,-4158.95,43.0448,0.458
8825000,35,117.962,-4149.43,44.1825,0.426
8830000,34,115.159,-4158.8,26.0878,0.446
8835000,34,111.018,-4144.68,36.3224,0.424
8840000,33,112.599,-4161.78,31.082,0.437
8845000,35,121.108,-4158.97,35.7374,0.385
8850000,37,133.157,-4147.93,41.1926,0.423
8855000,39,125.671,-4144.14,34.7676,0.426
8860000,36,125.194,-4156.21,27.5558,0.417
8865000,30,100.017,-4144.07,28.216,0.41
8870000,34,125.585,-4151.04,22.3509,0.402
8875000,36,127.666,-4148.33,36.2992,0.437
8880000,43,149.26,-4140.7,45.9709,0.442
8885000,38,126.871,-4128.43,33.6153,0.458
8890000,36,112.57,-4151.28,36.4884,0.43
8895000,34,122.727,-4156.55,30.0982,0.454
8900000,34,120.587,-4156.83,32.9517,0.422
8905000,29,94.1756,-4156.72,31.6792,0.406
8910000,34,119.534,-4156.66,29.1509,0.42
8915000,29,95.4822,-4160.63,22.6416,0.426
8920000,35,135.279,-4163.37,30.0916,0.456
8925000,29,105.652,-4154.67,23.5143,0.422
8930000,31,108.221,-4154.35,32.7364,0.439
8935000,36,128.923,-4141.86,36.0731,0.447
8940000,34,115.782,-4143.67,30.881,0.454
8945000,35,122.189,-4141.54,39.9799,0.439
8950000,30,107.916,-4152.29,24.3856,0.413
8955000,38,144.12,-4136.23,37.2572,0.412
8960000,32,106.405,-4146.8,21.1664,0.438
8965000,37,123.658,-4139.91,38.1649,0.434
8970000,39,133.746,-4149.85,41.6198,0.424
8975000,46,163.726,-4147.31,56.7084,0.43
8980000,41,134.127,-4137.69,40.3754,0.426
8985000,37,105.043,-4143.38,34.1747,0.42
8990000,36,111.284,-4137.7,34.2191,0.412
8995000,39,136.16,-4118.3,33.1893,0.435
9000000,35,108.384,-4119.02,32.7099,0.43
9005000,38,125.504,-4129.05,29.0965,0.378
9010000,41,133.623,-4131.37,38.8076,0.398
9015000,43,150.611,-4136.18,40.2959,0.426
9020000,44,146,-4142.44,37.0672,0.399
9025000,39,129.584,-4124.94,34.1037,0.415
9030000,42,148.225,-4131.32,32.2877,0.432
9035000,41,151.009,-4138.19,36.1716,0.445
9040000,43,164.646,-4134.6,36.2013,0.424
9045000,42,150.552,-4128.12,31.9352,0.416
9050000,40,151.337,-4137.2,29.8598,0.411
9055000,35,119.999,-4142.52,27.9981,0.428
9060000,35,128.033,-4144.21,31.8496,0.42
9065000,36,140.609,-4142.99,34.369,0.43
9070000,41,146.625,-4143.45,34.947,0.452
9075000,43,128.944,-4127.81,34.495,0.418
9080000,40,128.499,-4131.24,44.8,0.412
9085000,45,161.418,-4113.78,41.7285,0.439
9090000,45,155.999,-4120.1,35.3063,0.436
9095000,48,153.243,-4123.76,46.5627,0.443
9100000,46,154.975,-4141.52,44.1343,0.427
9105000,49,173.234,-4129.52,48.897,0.448
9110000,46,156.059,-4117.12,31.0674,0.404
9115000,36,122.478,-4147.84,28.8874,0.429
9120000,36,128.39,-4146.45,37.1678,0.435
9125000,36,122.337,-4126.73,30.9265,0.393
9130000,30,93.814,-4141.51,25.5432,0.392
9135000,35,117.286,-4128.89,26.0163,0.418
9140000,36,128.412,-4124.56,38.7889,0.432
9145000,42,149.313,-4147.14,38.4698,0.412
9150000,41,145.875,-4132.03,30.2724,0.415
9155000,43,154.863,-4140.47,37.8852,0.423
9160000,46,164.617,-4132.71,36.8572,0.411
9165000,50,182.008,-4124.75,58.6913,0.428
9170000,41,138.539,-4123.88,38.2831,0.404
9175000,42,144.759,-4127.28,39.9269,0.397
9180000,42,144.351,-4120.4,39.4234,0.405
9185000,38,124.867,-4132.19,29.336,0.412
9190000,41,135.349,-4131.48,35.9247,0.417
9195000,38,126.01,-4134.59,45.7681,0.431
9200000,39,126.291,-4130.24,47.8087,0.412
9205000,38,122.973,-4137.28,30.1477,0.401
9210000,43,150.844,-4138.37,36.0539,0.402
9215000,40,132.854,-4142.24,37.3324,0.402
9220000,42,150.488,-4138.86,36.52,0.427
9225000,35,121.2,-4146.44,31.6379,0.434
9230000,34,123.625,-4138.92,31.2764,0.429
9235000,35,119.265,-4143.32,34.159,0.357
9240000,32,106.967,-4142.15,29.3069,0.399
9245000,29,89.6691,-4149.15,26.9406,0.43
9250000,34,127.311,-4149.57,34.2339,0.423
9255000,35,121.966,-4151.71,26.025,0.402
9260000,33,120.598,-4148.15,28.6233,0.434
9265000,33,112.668,-4140.66,23.1232,0.41
9270000,38,129.352,-4147.03,40.8516,0.395
9275000,40,137.79,-4160.36,39.2681,0.436
9280000,46,141.521,-4151.16,51.5505,0.418
9285000,43,156.021,-4140.45,37.1444,0.429
9290000,47,169.665,-4157.88,41.9704,0.428
9295000,48,171.583,-4134.27,45.1423,0.456
9300000,46,165.403,-4138.14,37.8751,0.416
9305000,40,153.777,-4140.19,32.9884,0.398
9310000,38,137.561,-4140.34,30.6092,0.448
9315000,40,136.394,-4140.69,39.8727,0.414
9320000,39,131.751,-4121.98,33.8531,0.383
9325000,40,143.98,-4146.49,36.7187,0.431
9330000,40,147.357,-4155.93,39.3131,0.434
9335000,40,142.86,-4150.03,45.0879,0.418
9340000,43,152.738,-4140.41,39.0135,0.425
9345000,38,138.877,-4136.1,43.1919,0.397
9350000,45,156.335,-4144.22,43.8357,0.399
9355000,38,154.46,-4143.9,27.0604,0.424
9360000,42,138.832,-4150.88,48.7015,0.457
9365000,38,121.62,-4142.44,32.3699,0.432
9370000,36,129.793,-4146.53,35.8822,0.411
9375000,41,141.562,-4152.62,41.2729,0.416
9380000,34,111.47,-4135.99,29.5971,0.412
9385000,38,133.687,-4151.31,34.4246,0.428
9390000,36,114.331,-4145.52,27.9994,0.412
9395000,36,115.243,-4134.99,43.4476,0.424
9400000,44,152.936,-4146.33,41.4099,0.435
9405000,41,134.635,-4149.39,41.3614,0.423
9410000,37,122.58,-4157.95,37.1029,0.432
9415000,37,127.195,-4143.48,33.8713,0.432
9420000,37,133.685,-4143.12,33.2867,0.45
9425000,39,134.216,-4139.93,34.9539,0.431
9430000,40,139.119,-4140.15,37.6157,0.42
9435000,37,119.045,-4129.87,27.8961,0.427
9440000,39,130.86,-4144.82,40.5714,0.417
9445000,39,139.04,-4143.12,40.788,0.434
9450000,39,143.04,-4133.12,34.4731,0.425
9455000,40,152.755,-4161.74,38.4752,0.444
9460000,47,164.161,-4135.46,38.7451,0.422
9465000,42,148.838,-4134.66,43.9125,0.425
9470000,45,160.082,-4125.98,45.1793,0.412
9475000,45,171.131,-4139.89,41.8505,0.427
9480000,46,161.866,-4132.25,54.8135,0.44
9485000,44,150.24,-4132.2,44.4406,0.484
9490000,41,143.548,-4140.34,36.4351,0.393
9495000,49,187.106,-4162.45,45.4361,0.426
9500000,40,143.596,-4163.18,39.2811,0.445
9505000,34,115.454,-4167.07,29.0873,0.413
9510000,32,97.9794,-4138.88,30.923,0.434
9515000,28,100.402,-4153.39,18.7995,0.4
9520000,29,100.926,-4146.64,29.9331,0.437
9525000,28,99.7753,-4164.28,15.539,0.413
9530000,33,117.263,-4156.07,24.8055,0.399
9535000,30,91.2395,-4170.52,23.3767,0.375
9540000,34,131.112,-4156.35,30.8968,0.431
9545000,37,133.92,-4161.22,30.0023,0.429
9550000,32,118.213,-4156.46,17.2487,0.425
9555000,31,105.288,-4151.54,23.0148,0.403
9560000,33,97.8322,-4152.06,27.9418,0.399
9565000,30,100.362,-4149.33,30.4487,0.444
9570000,37,126.104,-4143.43,25.5161,0.409
9575000,38,139.367,-4146.07,39.124,0.438
9580000,31,92.4733,-4147.76,27.9336,0.429
9585000,33,107.926,-4134.65,33.5046,0.4
9590000,29,105.196,-4153.05,29.1196,0.405
9595000,28,97.6991,-4157.58,28.4836,0.417
9600000,26,87.8123,-4158.08,36.5722,0.428
9605000,32,106.426,-4169.59,31.4635,0.429
9610000,40,137.466,-4151.27,39.1347,0.447
9615000,35,120.623,-4171.59,36.1605,0.428
9620000,29,95.4572,-4151.2,23.8143,0.403
9625000,31,113.615,-4178.81,38.1289,0.437
9630000,35,118.387,-4171.09,33.3796,0.462
9635000,32,105.502,-4163.22,32.0082,0.436
9640000,31,120.109,-4167.81,22.2196,0.45
9645000,26,91.6374,-4160.23,18.0479,0.416
9650000,28,96.3443,-4162.77,26.3048,0.432
9655000,24,86.6709,-4167.89,26.9603,0.407
9660000,25,76.7966,-4163.44,23.8482,0.398
9665000,25,88.1719,-4162.49,23.0617,0.375
9670000,22,63.5669,-4165.85,24.6606,0.444
9675000,24,86.1207,-4159.19,23.8334,0.373
9680000,28,86.1884,-4168.24,29.0932,0.395
9685000,34,113.52,-4169.09,29.5531,0.418
9690000,29,101.431,-4161.73,29.6318,0.4
9695000,27,90.8213,-4161.6,22.1086,0.381
9700000,22,73.0989,-4155.37,28.3403,0.382
9705000,26,90.6976,-4157.7,24.4449,0.375
9710000,31,99.2722,-4157.88,34.6802,0.394
9715000,33,108.949,-4164.21,29.6124,0.41
9720000,36,139.099,-4164.17,32.2324,0.39
9725000,32,120.423,-4156.2,26.7035,0.434
9730000,30,103.507,-4147.29,25.8983,0.426
9735000,27,83.7108,-4147.83,25.0666,0.393
9740000,31,104.808,-4153.04,39.8189,0.378
9745000,32,108.253,-4154.83,25.3903,0.436
9750000,27,96.1971,-4156.99,28.1464,0.426
9755000,24,79.1996,-4169.87,15.9153,0.41
9760000,26,88.6256,-4159.18,22.3384,0.378
9765000,31,113.57,-4159.31,22.2269,0.407
9770000,36,129.88,-4166.31,31.9509,0.412
9775000,46,173.453,-4181.64,54.3242,0.453
9780000,35,119.707,-4158.96,25.7081,0.424
9785000,34,128.824,-4146.73,22.7532,0.449
9790000,35,120.327,-4162.26,33.3366,0.423
9795000,30,92.6146,-4149.22,28.58,0.416
9800000,28,86.9801,-4166.11,24.5904,0.426
9805000,29,95.7004,-4165.52,32.8635,0.42
9810000,29,96.3886,-4175.63,32.6139,0.417
9815000,27,94.164,-4157.67,30.4592,0.413
9820000,31,111.038,-4150.98,29.9849,0.391
9825000,29,97.1202,-4150.87,32.6993,0.442
9830000,34,108.492,-4160.9,26.1316,0.418
9835000,38,126.872,-4135.47,32.7085,0.414
9840000,38,140.923,-4143.18,29.5142,0.371
9845000,36,125.946,-4157.62,40.4493,0.406
9850000,29,90.1055,-4134.8,28.6445,0.401
9855000,37,121.365,-4140.16,28.0089,0.418
9860000,35,137.746,-4153.39,30.8396,0.424
9865000,37,133.449,-4152.65,21.9364,0.443
9870000,36,126.546,-4164.69,40.6233,0.411
9875000,30,95.1977,-4163.45,26.2884,0.433
9880000,32,112.642,-4172.42,31.5462,0.428
9885000,26,90.5048,-4167.53,25.5003,0.44
9890000,34,126.229,-4173.47,32.2108,0.413
9895000,32,113.667,-4169.14,25.5547,0.446
9900000,36,113.361,-4143.18,31.679,0.394
9905000,40,125.503,-4146.64,37.2588,0.404
9910000,38,142.732,-4148.84,31.9744,0.435
9915000,31,113,-4132.61,32.184,0.404
9920000,31,102.476,-4136.62,34.655,0.391
9925000,32,104.478,-4136.79,32.8612,0.424
9930000,39,119.828,-4128.19,29.3157,0.41
9935000,40,135.409,-4129.55,40.1127,0.427
9940000,39,123.966,-4140.3,42.6698,0.419
9945000,45,143.052,-4139.81,44.0972,0.408
9950000,44,142.186,-4143.1,45.2098,0.431
9955000,46,145.209,-4139.33,38.737,0.46
9960000,38,118.598,-4140.42,33.7004,0.423
9965000,40,149.033,-4134.77,42.0412,0.441
9970000,37,136.015,-4143.53,29.4398,0.405
9975000,33,104.629,-4154.28,32.6622,0.425
9980000,38,138.502,-4135.14,37.023,0.427
9985000,41,144.155,-4143.76,46.1961,0.417
9990000,39,144.89,-4161.52,30.2619,0.428
9995000,44,163.19,-4146.38,47.0896,0.444
