generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8055000,8,29.1696,-4797.93,5.16467,0.3715
8060000,8,29.8565,-4800.42,4.69594,0.372619
8065000,10,33.3359,-4789.63,5.22135,0.4
8070000,8,19.4745,-4797.21,4.29842,0.377111
8075000,9,33.952,-4798.01,3.3984,0.369
8080000,8,34.9074,-4795.41,2.54119,0.355
8085000,7,26.7308,-4796.44,3.14156,0.371
8090000,7,30.9476,-4803.86,2.94947,0.363
8095000,8,26.3238,-4789.18,2.41749,0.358
8100000,7,24.2558,-4797.84,3.55658,0.362
8105000,8,27.4221,-4788.14,4.40508,0.325
8110000,8,31.7908,-4792.88,5.51128,0.382
8115000,8,37.8387,-4805.14,3.9557,0.32
8120000,6,18.3995,-4796.54,2.74508,0.321
8125000,8,34.5696,-4797.65,3.73383,0.364
8130000,6,24.4069,-4799.39,1.18994,0.323
8135000,7,32.0753,-4809.01,2.40514,0.361444
8140000,10,40.24,-4812.04,4.47637,0.3918
8145000,7,33.0054,-4796.05,4.60891,0.3505
8150000,8,32.6334,-4800.42,4.19169,0.332
8155000,9,36.1362,-4804.1,7.46895,0.377
8160000,7,28.8158,-4816,5.04841,0.353
8165000,6,27.2319,-4810.9,4.12213,0.351
8170000,9,36.6397,-4801.65,4.73624,0.39
8175000,9,31.948,-4799.77,4.40216,0.374714
8180000,10,36.4404,-4808.67,7.28974,0.386
8185000,7,30.1258,-4798.48,3.48648,0.374143
8190000,10,35.7556,-4795.28,8.84939,0.381
8195000,10,36.8161,-4795.71,3.8758,0.374
8200000,7,29.3775,-4800.93,3.83364,0.345
8205000,9,31.918,-4791.52,4.60004,0.403
8210000,7,28.3404,-4796.73,5.2641,0.351
8215000,9,31.9107,-4786.32,5.57824,0.335
8220000,9,34.0018,-4788.49,8.23184,0.325
8225000,7,25.2965,-4789.97,3.40078,0.383
8230000,8,29.0941,-4790.22,4.59571,0.369
8235000,10,41.7107,-4786.34,5.66761,0.372
8240000,8,34.2325,-4793.89,3.88149,0.363
8245000,6,27.2036,-4798.98,4.01009,0.326
8250000,11,41.8698,-4775.75,2.91526,0.364
8255000,11,35.6639,-4787.61,6.61961,0.395
8260000,12,48.4841,-4793.92,3.43431,0.363
8265000,10,39.5081,-4793.41,3.48434,0.375
8270000,10,41.7635,-4789.23,4.2262,0.362
8275000,9,33.1234,-4786.27,6.58128,0.376
8280000,8,36.3811,-4804.77,3.43587,0.394
8285000,7,26.8805,-4803.66,3.66116,0.371
8290000,7,29.7175,-4800.17,3.89369,0.3885
8295000,8,27.5819,-4818.76,7.48651,0.3625
8300000,6,22.2006,-4797.63,3.29158,0.34
8305000,7,23.8353,-4804.4,7.24225,0.368
8310000,6,24.0105,-4801.72,2.19434,0.335
8315000,7,28.523,-4795.13,3.14762,0.351
8320000,7,24.1739,-4795.04,6.44354,0.35
8325000,9,37.1908,-4799.79,4.17568,0.378
8330000,9,33.0381,-4787.13,3.41123,0.364
8335000,7,30.3492,-4809.8,5.79997,0.361485
8340000,9,35.5209,-4793.14,2.74726,0.378
8345000,10,39.8639,-4790.01,3.32394,0.396
8350000,9,29.4653,-4783.58,5.93731,0.359
8355000,10,38.9921,-4794.56,5.28291,0.359
8360000,9,38.2231,-4793.59,2.77264,0.39
8365000,7,25.9484,-4796.87,2.96409,0.35
8370000,8,35.7274,-4798.78,4.73095,0.373
8375000,7,29.8997,-4795.94,5.00605,0.371
8380000,10,35.1594,-4786.07,6.92185,0.362
8385000,9,31.9239,-4796.83,5.71941,0.355
8390000,8,30.3999,-4783.03,4.37877,0.34975
8395000,7,30.2465,-4795.91,3.93474,0.387
8400000,8,29.524,-4802.88,4.30314,0.356
8405000,8,40.4297,-4814,4.31756,0.394
8410000,7,32.031,-4806.04,4.4216,0.362
8415000,6,24.4374,-4812.3,5.76062,0.37125
8420000,7,31.2304,-4804.72,5.46759,0.369
8425000,10,36.2147,-4805.4,11.486,0.38375
8430000,9,40.6585,-4795.78,4.76104,0.354
8435000,9,39.0363,-4813.39,3.47458,0.401
8440000,8,37.1607,-4801.56,2.80926,0.344
8445000,7,31.4659,-4798.85,3.00283,0.327
8450000,10,46.2194,-4802.62,4.18993,0.371
8455000,5,21.7126,-4813.9,3.20378,0.351
8460000,6,27.3235,-4805.72,3.91378,0.309
8465000,7,19.1626,-4799.97,7.69405,0.357067
8470000,6,26.1114,-4800.58,1.49697,0.346
8475000,8,36.3523,-4796.24,6.06884,0.357
8480000,7,36.0365,-4796.37,2.9158,0.366
8485000,8,36.2219,-4791.86,4.41091,0.445
8490000,9,32.4764,-4795.86,6.72758,0.355412
8495000,9,38.0513,-4793.51,3.445,0.388
8500000,10,42.1869,-4791.27,5.86476,0.372667
8505000,9,34.8964,-4791.75,2.49219,0.360529
8510000,16,59.7953,-4789.93,8.67265,0.405
8515000,9,39.9423,-4790.4,2.58701,0.323
8520000,8,31.9565,-4796.84,5.9053,0.349
8525000,9,38.67,-4795.4,4.44712,0.355
8530000,8,28.6561,-4801.24,4.42294,0.380667
8535000,7,25.3143,-4785.09,4.33229,0.3375
8540000,10,38.669,-4801.71,2.99513,0.348
8545000,10,37.0329,-4780.48,2.8864,0.369
8550000,7,26.8464,-4794.1,3.08977,0.394
8555000,5,26.0579,-4819.61,1.43783,0.351
8560000,7,31.4727,-4803.8,5.23564,0.361
8565000,9,37.392,-4811.7,3.48687,0.383
8570000,6,23.2473,-4800.96,3.91389,0.344389
8575000,7,21.8303,-4798,5.03651,0.343
8580000,10,42.2143,-4799.23,4.6826,0.366
8585000,7,25.8466,-4796.01,3.36107,0.328
8590000,7,23.1619,-4793.35,3.66295,0.319
8595000,8,30.7027,-4794.38,3.83086,0.336
8600000,8,29.9819,-4799.12,3.25866,0.367111
8605000,8,33.1919,-4790.85,6.59082,0.347
8610000,7,28.7571,-4801.92,2.51274,0.33
8615000,7,26.9833,-4796.98,2.26296,0.366667
8620000,7,23.8108,-4796.7,3.93371,0.401
8625000,7,25.5189,-4792.33,2.66339,0.358588
8630000,8,28.5444,-4784.33,5.23398,0.36
8635000,7,22.7777,-4801.93,3.18915,0.308
8640000,8,24.1251,-4785.74,3.84182,0.355
8645000,8,19.2781,-4790.88,5.93209,0.379
8650000,6,23.8494,-4808.66,3.72564,0.364
8655000,8,24.5588,-4792.83,3.72232,0.321
8660000,7,26.5161,-4809.05,3.57005,0.376
8665000,9,29.7474,-4794.58,4.42695,0.343
8670000,9,38.3257,-4813.63,6.21575,0.377
8675000,9,36.0021,-4802.51,2.1101,0.348
8680000,8,32.6371,-4796.23,3.37986,0.348
8685000,8,29.3366,-4801.6,3.24343,0.361
8690000,9,38.5411,-4800.18,4.35706,0.37
8695000,8,31.4395,-4796.8,3.41702,0.352
8700000,8,36.4834,-4803.53,3.54283,0.354
8705000,9,34.9024,-4782.22,5.30492,0.352
8710000,10,38.8958,-4786.59,2.86771,0.364
8715000,10,39.63,-4790.3,7.8544,0.358
8720000,11,44.2364,-4789.89,3.74562,0.372
8725000,9,34.6228,-4787.52,2.94637,0.347
8730000,9,39.7147,-4790.28,5.03319,0.36
8735000,9,39.4353,-4787.62,2.91451,0.377
8740000,8,35.7892,-4809.36,2.80628,0.371
8745000,8,30.7116,-4799.11,4.01175,0.371
8750000,6,25.6666,-4819.9,1.97473,0.318
8755000,6,28.3817,-4816.62,2.80863,0.366625
8760000,8,28.677,-4801.42,3.28287,0.362
8765000,12,52.215,-4790.07,4.7453,0.404
8770000,11,45.1009,-4776.81,5.67629,0.375
8775000,9,43.0554,-4789.61,2.2384,0.394
8780000,6,24.3707,-4805.04,4.19524,0.369333
8785000,8,27.4719,-4789.41,4.34523,0.332
8790000,8,36.2939,-4788.68,2.82919,0.337
8795000,9,28.9275,-4796.5,7.47256,0.351
8800000,7,27.6315,-4800.01,4.34693,0.32
8805000,8,28.4345,-4804.97,3.25216,0.352
8810000,10,44.2768,-4798.51,5.03781,0.409
8815000,7,25.4154,-4796.91,9.4061,0.341
8820000,7,33.5595,-4803.42,2.90591,0.33
8825000,6,26.9238,-4801.4,3.6214,0.375
8830000,8,37.8353,-4800.26,3.67423,0.369
8835000,9,37.2405,-4805.23,5.428,0.345
8840000,8,37.7532,-4813.37,4.10459,0.373
8845000,7,33.9785,-4808.92,3.64423,0.357
8850000,6,27.3365,-4810.06,3.68922,0.378
8855000,7,29.7385,-4802.83,3.33942,0.355
8860000,7,25.0897,-4791.87,2.97937,0.362
8865000,10,40.9245,-4806.61,6.32615,0.363
8870000,8,30.0163,-4796.49,3.20923,0.384
8875000,8,30.2359,-4801.95,4.0055,0.365
8880000,6,24.2543,-4805.67,5.10769,0.368762
8885000,8,25.6517,-4800,4.04692,0.363
8890000,7,29.9418,-4795.75,3.36959,0.349
8895000,9,31.0559,-4796.63,7.72238,0.361
8900000,7,27.9637,-4798.16,1.97237,0.359
8905000,8,30.6662,-4796.15,3.57873,0.3795
8910000,10,35.2373,-4789.68,5.74977,0.346
8915000,7,27.9492,-4790.61,3.23459,0.395
8920000,7,28.9639,-4804.04,4.29919,0.3475
8925000,7,25.9786,-4806.29,5.6348,0.338
8930000,7,30.1557,-4794.98,3.41363,0.361
8935000,7,21.2494,-4790.71,3.32258,0.3716
8940000,6,17.0727,-4793.17,4.98708,0.326
8945000,8,32.1127,-4798.76,2.98177,0.3438
8950000,8,20.6021,-4789.35,3.26968,0.362
8955000,9,40.6751,-4795.47,4.87935,0.366
8960000,6,27.3401,-4802.06,1.9089,0.33
8965000,7,35.2653,-4808.41,2.42858,0.363
8970000,7,33.5629,-4798.96,3.47724,0.368
8975000,11,36.6357,-4794.76,8.05287,0.367571
8980000,8,30.029,-4793.22,5.79885,0.314
8985000,10,50.1802,-4788.44,2.21802,0.354
8990000,10,40.7532,-4795.85,6.77972,0.402
8995000,7,28.0581,-4792.89,4.64325,0.362
9000000,8,34.2364,-4802.08,4.70687,0.353
9005000,7,26.5374,-4796.47,4.69093,0.372333
9010000,8,35.3868,-4797.5,4.39805,0.342
9015000,8,26.1544,-4801.22,4.61272,0.351
9020000,9,35.736,-4800.51,7.34813,0.361
9025000,8,33.0445,-4812.61,4.45693,0.367
9030000,8,37.046,-4790.89,5.00217,0.332
9035000,8,33.3718,-4794.21,5.11988,0.358
9040000,6,19.6586,-4803.46,3.43654,0.356951
9045000,10,39.5948,-4789.54,5.44663,0.35
9050000,9,33.7872,-4797.93,8.03152,0.364
9055000,9,39.4959,-4804.84,4.05022,0.369241
9060000,7,32.5036,-4798.86,4.18475,0.34
9065000,7,33.5233,-4792.71,3.16961,0.366
9070000,8,28.7081,-4798.8,6.16064,0.383
9075000,7,27.9124,-4796.59,3.27735,0.369
9080000,9,35.8795,-4803.61,3.81005,0.399
9085000,6,29.3663,-4801.2,2.63684,0.353
9090000,7,32.0027,-4800.41,1.59969,0.368
9095000,6,26.002,-4801.54,1.65472,0.335
9100000,9,36.5086,-4801.94,6.36981,0.415
9105000,6,28.0348,-4814.65,3.12169,0.39
9110000,6,29.737,-4801.98,2.66103,0.335
9115000,8,31.7648,-4807.69,4.80207,0.37
9120000,7,31.3506,-4796.06,3.76504,0.347
9125000,7,31.5123,-4797.2,4.1014,0.379
9130000,9,26.2993,-4804.48,6.4887,0.368
9135000,9,40.0328,-4792.82,4.65542,0.377
9140000,8,33.1682,-4790,3.49857,0.367
9145000,9,40.9182,-4787.02,4.33676,0.331
9150000,9,31.1552,-4806.08,6.34326,0.417
9155000,8,37.2399,-4798.45,3.98316,0.354
9160000,9,40.522,-4795.87,4.35803,0.368308
9165000,8,38.3341,-4796.66,2.37092,0.381
9170000,9,37.847,-4791.8,6.01942,0.368
9175000,8,38.2148,-4799.24,3.86609,0.33
9180000,10,44.5532,-4800.88,5.77325,0.36
9185000,12,47.522,-4800.11,4.87395,0.365
9190000,7,30.4745,-4807.57,5.42092,0.376
9195000,9,39.0649,-4804.63,5.51379,0.347
9200000,8,36.8849,-4801.01,5.67347,0.359
9205000,9,44.7353,-4807.42,4.8482,0.343
9210000,8,35.4728,-4794.35,3.43961,0.348
9215000,7,27.18,-4797.52,5.07058,0.3565
9220000,7,33.4208,-4799.63,4.81753,0.366
9225000,9,34.6962,-4811.15,4.97344,0.407
9230000,6,28.8003,-4798.35,2.92494,0.339
9235000,7,32.1095,-4804.7,4.04629,0.372
9240000,10,39.8452,-4801.38,7.85833,0.357
9245000,7,30.9378,-4813.19,2.65897,0.347
9250000,10,40.1403,-4803.35,7.05093,0.396
9255000,10,39.3805,-4789.75,4.44975,0.408
9260000,11,48.9682,-4794.08,4.70564,0.371583
9265000,8,29.2387,-4804.01,6.75919,0.35
9270000,6,27.8533,-4808.86,2.05744,0.374611
9275000,6,27.1117,-4814.11,3.29438,0.353
9280000,8,37.4727,-4799.52,3.23348,0.386
9285000,8,38.8423,-4801.99,3.36158,0.385
9290000,6,24.4451,-4807.81,5.23088,0.404
9295000,7,30.4004,-4789.05,2.18362,0.326
9300000,8,28.7562,-4794.75,5.72877,0.346
9305000,8,34.6074,-4798.34,3.2434,0.354
9310000,7,33.9283,-4798.81,3.32977,0.319
9315000,8,33.9055,-4799.06,2.93779,0.401
9320000,6,27.6321,-4808.73,2.14253,0.373
9325000,6,27.9857,-4818.18,1.9073,0.335
9330000,7,35.9851,-4804.22,2.639,0.358
9335000,6,23.5253,-4803.14,3.87751,0.322
9340000,8,29.0065,-4786.22,4.26326,0.34
9345000,9,39.1122,-4785.68,4.64165,0.349
9350000,9,41.0513,-4802.45,2.99719,0.367111
9355000,8,36.2406,-4795.59,4.19785,0.398
9360000,7,25.8476,-4792.83,3.30208,0.362833
9365000,6,28.1304,-4817.66,3.25057,0.385821
9370000,5,24.4601,-4814.62,1.77299,0.345
9375000,5,23.2302,-4813.85,2.20548,0.343
9380000,8,35.7511,-4793.51,3.96007,0.351667
9385000,8,27.4538,-4811.86,5.80385,0.368308
9390000,6,27.9023,-4809.75,1.57997,0.378
9395000,7,31.2088,-4814.05,5.19358,0.358
9400000,6,19.6478,-4797.97,6.73436,0.34
9405000,6,23.9989,-4799.18,3.62084,0.362
9410000,5,24.0064,-4822.93,2.74385,0.379714
9415000,6,29.9813,-4814.98,2.93874,0.372
9420000,7,27.4917,-4796.51,2.27264,0.327
9425000,9,37.1974,-4798.86,2.97775,0.360579
9430000,7,21.5711,-4794.3,4.6772,0.367
9435000,9,35.695,-4784.1,5.89048,0.364
9440000,9,40.8988,-4791.31,2.59819,0.362
9445000,12,55.4696,-4791.53,3.76072,0.383
9450000,10,39.318,-4787.47,7.64394,0.373
9455000,6,28.3462,-4813.24,3.36561,0.423
9460000,8,32.0417,-4791.13,5.49436,0.358
9465000,5,25.8773,-4828.85,0.926565,0.342
9470000,7,28.8782,-4794.98,7.52002,0.356
9475000,7,30.0832,-4798.31,2.03457,0.329
9480000,8,26.6519,-4795.67,4.34359,0.357
9485000,6,22.8311,-4803.43,3.13387,0.338
9490000,10,33.0739,-4799.43,8.68218,0.383
9495000,10,37.9518,-4796.26,5.2125,0.396
9500000,9,37.703,-4794.5,5.86004,0.346
9505000,12,53.0668,-4779.11,4.58119,0.354
9510000,11,41.1327,-4780.03,5.14719,0.336
9515000,12,40.5682,-4776.87,5.29163,0.374
9520000,15,53.8795,-4770.9,11.5093,0.385
9525000,13,52.7102,-4781.24,6.45196,0.359
9530000,10,32.8058,-4777.4,7.33685,0.329
9535000,7,24.8313,-4795.04,2.20892,0.331
9540000,8,33.4648,-4792.04,7.63453,0.392
9545000,9,37.2895,-4792.15,3.06436,0.389
9550000,9,32.4721,-4801.76,5.43357,0.384
9555000,7,25.9868,-4802.37,5.58085,0.369
9560000,6,24.4249,-4808.14,3.38972,0.367916
9565000,6,27.5455,-4797.61,3.99113,0.364
9570000,9,33.448,-4792.61,3.53692,0.353455
9575000,10,32.7251,-4779.57,6.99961,0.361
9580000,13,46.3773,-4785.95,7.54056,0.389
9585000,10,38.7352,-4788.21,5.51624,0.356
9590000,8,31.0794,-4788.08,5.48163,0.328
9595000,7,32.2034,-4790.01,1.63306,0.359
9600000,7,32.0697,-4800.42,2.13296,0.371
9605000,10,39.2084,-4800.49,4.44161,0.402
9610000,10,38.1006,-4792.75,5.26454,0.373
9615000,8,34.4733,-4797.6,5.43119,0.341
9620000,10,33.5158,-4797.3,3.65537,0.382
9625000,10,37.0386,-4777.41,4.77243,0.372
9630000,11,41.2125,-4800.23,4.58947,0.392
9635000,11,30.7729,-4787.05,4.65967,0.376
9640000,12,43.4449,-4783.26,6.1838,0.365
9645000,9,38.027,-4787.15,2.72358,0.344
9650000,10,43.4719,-4788.11,5.18192,0.354
9655000,7,25.0137,-4800.97,2.69104,0.3515
9660000,11,37.0191,-4780.08,7.83354,0.381167
9665000,13,31.8369,-4781.37,9.45013,0.368
9670000,10,42.4472,-4789.65,4.60097,0.353
9675000,9,28.7834,-4793.69,4.91925,0.388
9680000,6,22.5628,-4803.76,5.09181,0.356391
9685000,8,22.2732,-4786.31,1.86832,0.292
9690000,7,25.1181,-4793.72,2.06185,0.343
9695000,7,29.1272,-4802,4.05311,0.365
9700000,7,31.7948,-4805.53,5.36178,0.416
9705000,8,34.5065,-4810.44,5.62083,0.392
9710000,5,20.3908,-4814.48,3.59424,0.353
9715000,9,32.824,-4803.22,4.56075,0.369
9720000,6,26.8542,-4807.99,3.68164,0.363
9725000,6,29.3721,-4815.74,3.18651,0.349
9730000,5,24.3969,-4818,4.12946,0.394
9735000,6,26.6754,-4811.59,3.65534,0.355
9740000,9,40.8903,-4797.25,3.94056,0.361
9745000,8,31.4911,-4794.59,4.21299,0.33
9750000,7,28.4357,-4803.26,4.34486,0.3718
9755000,7,21.5855,-4795.52,2.78126,0.357
9760000,8,36.0396,-4798.65,3.14513,0.359
9765000,8,34.7279,-4804.94,1.5423,0.396
9770000,8,37.1779,-4802.29,2.76426,0.36
9775000,5,24.0023,-4815.36,2.75941,0.371
9780000,5,25.0114,-4811.06,0.997442,0.37
9785000,6,26.033,-4809.63,4.01105,0.361
9790000,6,27.3931,-4810.05,2.72579,0.36725
9795000,6,29.4482,-4812.73,3.26857,0.366
9800000,7,22.8459,-4804.24,6.63135,0.368
9805000,7,29.0467,-4810.58,5.16715,0.378
9810000,5,24.0315,-4810.22,2.45117,0.335
9815000,6,25.944,-4809.44,4.79173,0.359
9820000,6,21.3298,-4810.21,2.97799,0.38
9825000,9,35.0753,-4806.62,5.1933,0.376
9830000,10,39.5753,-4794.76,5.48781,0.382
9835000,11,43.8186,-4790.53,8.18273,0.375
9840000,10,39.1568,-4782.96,4.98653,0.358
9845000,8,33.1161,-4803.85,5.14216,0.363
9850000,12,44.888,-4795.12,7.0949,0.402
9855000,12,49.1125,-4785.81,8.21044,0.383
9860000,11,48.7591,-4787.95,3.12178,0.391333
9865000,11,45.4688,-4784.58,4.86631,0.377
9870000,11,42.3483,-4785.37,8.22749,0.433
9875000,7,23.6262,-4786.31,4.14265,0.295
9880000,8,36.9862,-4787.56,2.31326,0.325
9885000,10,43.3857,-4785.78,4.68018,0.364
9890000,9,36.9465,-4802.54,5.24993,0.334
9895000,7,23.5753,-4799.57,3.91378,0.3385
9900000,6,25.3016,-4807.99,4.39853,0.335833
9905000,7,21.2163,-4793,3.43169,0.342242
9910000,8,32.7218,-4802.6,2.55423,0.345
9915000,7,32.0711,-4793.03,2.07473,0.325
9920000,8,29.1161,-4797.93,5.44888,0.322
9925000,7,30.6572,-4798.21,3.74453,0.335
9930000,6,18.6277,-4802.23,3.6475,0.363825
9935000,9,35.3759,-4793.63,6.93989,0.36
9940000,5,20.2717,-4819.67,1.78072,0.316
9945000,6,22.9164,-4820.15,2.39025,0.358
9950000,8,23.6863,-4788.07,5.69259,0.302
9955000,5,23.0159,-4814.99,3.01404,0.351
9960000,10,40.8868,-4786.88,5.67547,0.372
9965000,7,28.1716,-4794.14,4.41224,0.327
9970000,9,32.1039,-4784.2,4.07359,0.332
9975000,8,30.1157,-4798.31,6.06304,0.344
9980000,7,25.0772,-4791.62,4.29393,0.342
9985000,7,26.7679,-4796.93,4.23342,0.349
9990000,9,26.0482,-4792.08,6.81652,0.364
9995000,10,42.7989,-4801.06,3.85284,0.356
