generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
5680000,Hypoponera_schmidti,Hypoponera_beppin,73.6502,0.149105,0.0107794,0.00462149,0
5680000,Hypoponera_dias12,Hypoponera_dias20,102.216,0.305085,0.0124562,0.245705,0
5680000,Anochetus_afr01,Boloponera_ikemkha,10.3291,0.0939819,-0.00572895,0.0123102,0
5680000,Austroponera_castanea,Ponera_jtl001,36.3774,0.099257,0.00263507,0.059326,0
5680000,Diacamma_mj_sp1,Diacamma_mj_timor01,42.8087,0.0961456,0.0236337,0.0889647,0
5680000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,44.6916,0.0903223,-0.000645684,0.0243207,0
5685000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0879353,-0.00990694,0.0292648,0
5685000,Anochetus_boltoni,Anochetus_paripungens,101.465,0.291625,-0.00264802,0.063227,0
5685000,Odontomachus_ph02,Odontomachus_malignus,96.9767,0.122449,0.00325203,0.00908911,0
5685000,Odontomachus_ph02,Odontomachus_bauri,30.0364,0.0572802,-0.00991181,0.00461965,0
5685000,Leptogenys_afr01,Leptogenys_pe02,82.4227,0.381368,0.00755848,0.266294,0
5685000,Leptogenys_afr01,Myopias_bg02,65.5393,0.113722,0.00887086,0.0596257,0
5685000,Euponera_gorogota,Euponera_rovana,94.7893,0.138621,-0.000395563,0.0518883,0
5685000,Plectroctena_cristata,Plectroctena_ugandensis,97.9433,0.253152,0.00916743,0.0968142,0
5685000,Hypoponera_mg024,Hypoponera_mg025,102.65,0.313763,0.0132995,0.00721075,0
5685000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.8258,0.24513,-0.00745796,0.0380526,0
5685000,Hypoponera_dias20,Hypoponera_jtl023,103.763,0.267504,-0.00856577,0.00645928,0
5685000,Harpegnathos_my01,Harpegnathos_saltator,28.2491,0.0867752,-0.0159092,0.0126629,0
5685000,Anochetus_afr01,Boloponera_ikemkha,8.49485,0.100553,-0.00572895,0.00982844,0
5685000,Austroponera_castanea,Ponera_jtl001,43.8552,0.0759511,0.00464279,0.0124954,0
5685000,Diacamma_mj_sp1,Diacamma_mj_timor01,43.2033,0.117757,0.015164,0.152497,0
5685000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,67.846,0.0688841,0.0191085,0.0266027,0
5690000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0727886,-0.00990694,0.00623541,0
5690000,Anochetus_th01,Anochetus_boltoni,95.9778,0.200828,0.00667046,0.0520345,0
5690000,Odontomachus_ph02,Odontomachus_malignus,94.4769,0.124191,-0.0138465,0.0173424,0
5690000,Odontomachus_ph02,Odontomachus_assiniensis,25.696,0.0630043,-0.0110728,0.00293983,0
5690000,Leptogenys_afr01,Leptogenys_pe02,83.1302,0.342886,0.0111095,0.208695,0
5690000,Leptogenys_afr01,Myopias_bg02,67.0828,0.0956298,0.0180291,0.00526757,0
5690000,Plectroctena_cristata,Plectroctena_ugandensis,99.963,0.305189,-0.0106279,0.0589716,0
5690000,Hypoponera_mg024,Hypoponera_mg025,99.9207,0.440957,0.00155477,0.107776,0
5690000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.99,0.353392,-0.0143035,0.0133144,0
5690000,Hypoponera_dias20,Hypoponera_jtl023,103.281,0.373763,-0.0169677,0.152923,0
5690000,Anochetus_afr01,Boloponera_ikemkha,3.11746,0.0881614,-0.00517338,0.00218745,0
5690000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,99.2571,0.420419,0.00373786,0.0736858,0
5690000,Austroponera_castanea,Ponera_jtl001,42.0153,0.0810906,0.00674907,0.0254779,0
5690000,Diacamma_mj_sp1,Diacamma_mj_timor01,55.7456,0.103734,0.0150826,0.091068,0
5690000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,64.3585,0.0515379,0.00329005,0.0138216,0
5690000,Rasopone_jtl034,Rasopone_costaricensis,81.7879,0.0645996,-0.0107049,0.0206945,0
5695000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0785561,-0.00990694,0.012092,0
5695000,Anochetus_th01,Anochetus_boltoni,96.9358,0.198419,0.00289287,0.116337,0
5695000,Odontomachus_ph02,Odontomachus_malignus,96.1556,0.120988,0.00274849,0.0798159,0
5695000,Odontomachus_ph02,Odontomachus_bauri,30.5033,0.0487016,-0.0110728,0.000353289,0
5695000,Leptogenys_afr01,Leptogenys_pe02,84.1464,0.374907,0.0111095,0.294348,0
5695000,Leptogenys_afr01,Myopias_bg02,65.0094,0.0852012,0.0203691,0.0261773,0
5695000,Boloponera_ikemkha,Plectroctena_cristata,94.5421,0.256938,-0.00301999,0.106946,0
5695000,Hypoponera_mg024,Hypoponera_mg025,103.593,0.379948,0.00185373,0.0937233,0
5695000,Hypoponera_mj_fogo07,Hypoponera_sky_f,101.065,0.34691,-0.0053553,0.0957676,0
5695000,Hypoponera_dias20,Hypoponera_jtl002,105.083,0.261046,0.00884169,0.203405,0
5695000,Anochetus_afr01,Boloponera_ikemkha,5.41428,0.102269,-0.00517338,0.00736083,0
5695000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,104.586,0.42897,0.00264496,0.0435215,0
5695000,Austroponera_castanea,Ponera_jtl001,41.2025,0.0638424,0.00783826,0.00461797,0
5695000,Diacamma_mj_sp1,Diacamma_mj_timor01,45.8708,0.249,-0.00869668,0.110222,0
5695000,Neoponera_dismarginata,Neoponera_solisi,65.7116,0.0232019,0.0164763,0.0424579,0
5695000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,61.9927,0.0955177,0.00257145,0.0494374,0
5700000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0786606,-0.00990694,0.0118047,0
5700000,Anochetus_boltoni,Anochetus_paripungens,101.3,0.142856,0.0188733,0.000909451,0
5700000,Odontomachus_ph02,Odontomachus_floresensis,88.6517,0.126699,-0.00510307,0.0422818,0
5700000,Odontomachus_ph02,Odontomachus_assiniensis,26.3873,0.0869192,-0.01628,0.0121899,0
5700000,Leptogenys_afr01,Leptogenys_pe02,83.0848,0.385649,0.0158929,0.302349,0
5700000,Leptogenys_afr01,Myopias_bg02,66.2397,0.0899793,0.0099037,0.0168842,0
5700000,Plectroctena_cristata,Plectroctena_ugandensis,97.9881,0.232521,0.00706177,0.0168501,0
5700000,Centromyrmex_angolensis,Centromyrmex_sellaris,96.4129,0.161066,0.00870625,0.129678,0
5700000,Hypoponera_mg024,Hypoponera_sc_anka,89.3756,0.161572,0.0123859,0.0759882,0
5700000,Hypoponera_schmidti,Hypoponera_beppin,93.9734,0.098249,0.0322649,0.00661677,0
5700000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.7716,0.372261,-0.0191086,0.0178855,0
5700000,Hypoponera_dias12,Hypoponera_jtl021,66.6797,0.0842472,0.0249803,0.044365,0
5700000,Hypoponera_cn01,Hypoponera_dias10,44.1996,0.0876978,0.00367025,0.0611154,0
5700000,Anochetus_afr01,Boloponera_ikemkha,3.19949,0.0844085,-0.00517338,0.00775473,0
5700000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,106.482,0.273519,-0.00365429,0.0965949,0
5700000,Ponera_mm01,Ponera_selenophora,100.421,0.0854963,0.0113782,0.00603069,0
5700000,Ponera_adumbrans,Ponera_clavicornis,103.114,0.147194,-0.0107365,0.0691245,0
5700000,Austroponera_castanea,Ponera_jtl001,37.2423,0.0528075,0.00683059,0.00326311,0
5700000,Diacamma_mj_sp1,Diacamma_mj_timor01,45.1889,0.234936,-0.00799421,0.135296,0
5700000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,74.138,0.122697,-0.00450909,0.0136189,0
5700000,Neoponera_concava,Neoponera_schultzi,40.3927,0.0152858,-0.0108036,0.0111384,0
5705000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0992393,-0.0150191,0.00615988,0
5705000,Anochetus_th01,Anochetus_boltoni,95.3752,0.213062,-0.00687628,0.0368817,0
5705000,Odontomachus_ph02,Odontomachus_malignus,95.4142,0.170973,0.0103109,0.0764946,0
5705000,Odontomachus_ph02,Odontomachus_assiniensis,27.9116,0.108144,-0.01628,0.0152,0
5705000,Leptogenys_afr01,Leptogenys_pe02,81.0788,0.309168,0.0181395,0.248407,0
5705000,Leptogenys_afr01,Myopias_bg02,68.1978,0.0987101,0.0372944,0.0642153,0
5705000,Boloponera_ikemkha,Plectroctena_cristata,92.5915,0.167605,0.00180135,0.0407214,0
5705000,Hypoponera_mg024,Hypoponera_sakalava,91.1679,0.232742,-0.00456621,0.0491346,0
5705000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.0841,0.358512,-0.00805015,0.0386298,0
5705000,Hypoponera_dias12,Hypoponera_dias14,58.1513,0.137597,0.00538551,0.0783225,0
5705000,Hypoponera_cn01,Hypoponera_dias10,45.1072,0.0621647,0.00107456,0.00661769,0
5705000,Anochetus_afr01,Boloponera_ikemkha,2.51456,0.087726,-0.00550939,0.000197747,0
5705000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,105.352,0.300676,-0.000445134,0.0119198,0
5705000,Austroponera_castanea,Ponera_jtl001,26.5337,0.0453104,0.014954,0.00161504,0
5705000,Diacamma_mj_sp1,Diacamma_mj_timor01,56.4883,0.232948,-0.00759655,0.105737,0
5705000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,55.7439,0.11695,-0.0109971,0.347165,0
5705000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,69.6464,0.0676212,0.0141097,0.0263934,0
5705000,Rasopone_jtl027,Rasopone_jtl034,56.6494,0.104888,-0.0118425,0.0623386,0
5705000,Simopelta_anomma,Simopelta_pergandei,54.2829,0.0747393,0.00591095,0.0643281,0
5710000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0496705,-0.00505961,0.00235729,0
5710000,Anochetus_myops,Anochetus_bytinskii,109.124,0.0830451,0.0019305,0.238533,0
5710000,Odontomachus_chelifer,Odontomachus_affinis,41.6965,0.0599427,0.00602634,0.081261,0
5710000,Odontomachus_bauri,Odontomachus_hastatus,31.602,0.0900191,-0.0213015,0.00890294,0
5710000,Leptogenys_afr01,Leptogenys_pe02,82.4038,0.4001,0.0103786,0.342686,0
5710000,Leptogenys_afr01,Myopias_bg02,65.3967,0.222736,-0.00606946,0.113057,0
5710000,Anochetus_afr01,Neoponera_bucki,14.2171,0.0446518,0.00524778,0.00117116,0
5710000,Boloponera_ikemkha,Loboponera_afrc_gh01,79.9553,0.28288,0.00247144,0.270746,0
5710000,Psalidomyrmex_foveolatus,Psalidomyrmex_procerus,100.444,0.168863,0.0036573,0.0858966,0
5710000,Hypoponera_mg024,Hypoponera_mg025,100.844,0.559593,-0.0153793,0.147754,0
5710000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.4397,0.280823,0.00297038,0.00213773,0
5710000,Hypoponera_dias12,Hypoponera_dias20,97.6674,0.246764,-0.0105628,0.0455959,0
5710000,Hypoponera_afrc_tz06,Hypoponera_cn01,39.7139,0.0541952,0.002528,0.00747003,0
5710000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,105.009,0.496128,0.0095228,0.133411,0
5710000,Austroponera_castanea,Ponera_jtl001,41.0246,0.0799777,0.000293013,0.00205335,0
5710000,Diacamma_mj_sp1,Diacamma_mj_timor01,58.4912,0.142753,-5.10488e-005,0.0882837,0
5710000,Neoponera_magnifica_1,Neoponera_magnifica_2,65.5839,0.0530731,-0.0146354,0.0269169,0
5715000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0438928,-0.00505961,0.000982978,0
5715000,Odontomachus_bauri,Odontomachus_hastatus,32.149,0.106377,-0.0235826,0.0285534,0
5715000,Leptogenys_afr01,Leptogenys_pe02,82.3134,0.415795,0.0103786,0.361137,0
5715000,Hypoponera_beppin,Hypoponera_herbertonensis,100.215,0.0316887,0.00373215,0.0810549,0
5715000,Leptogenys_afr01,Myopias_bg02,67.9063,0.173257,-0.00122264,0.0508759,0
5715000,Anochetus_afr01,Asphinctopone_silvestrii,21.8962,0.0478463,0.00397232,0.00293682,0
5715000,Boloponera_ikemkha,Loboponera_afrc_gh01,75.8063,0.112486,0.00468296,0.0386668,0
5715000,Cryptopone_rotundiceps,Iroponera_odax,95.8983,0.214836,0.00806107,0.165032,0
5715000,Hypoponera_mg024,Hypoponera_sakalava,95.2108,0.188238,-0.00548328,0.0675572,0
5715000,Anochetus_myops,Anochetus_bytinskii,104.532,0.0962557,0.0147072,0.00142366,0
5715000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.4854,0.395554,-0.0166206,0.0315579,0
5715000,Hypoponera_schmidti,Hypoponera_sororcula,107.438,0.158875,-0.0087456,0.0335191,0
5715000,Hypoponera_dias20,Hypoponera_jtl034,105.446,0.270433,-0.00266234,0.0404795,0
5715000,Hypoponera_afrc_tz06,Hypoponera_cn01,41.6203,0.0537537,0.00138038,0.00283234,0
5715000,Austroponera_castanea,Ponera_jtl001,33.6474,0.0658843,0.00703846,0.00147108,0
5715000,Psalidomyrmex_foveolatus,Psalidomyrmex_procerus,90.8581,0.103386,-0.00945249,0.0454431,0
5715000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,104.228,0.335781,-0.00431172,0.116037,0
5715000,Diacamma_mj_sp1,Diacamma_mj_timor01,57.4575,0.0917228,-5.10488e-005,0.0364571,0
5720000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0499568,-0.00505961,0.000753872,0
5720000,Odontomachus_angulatus,Odontomachus_granatus,87.889,0.127368,-0.00785482,0.0519006,0
5720000,Odontomachus_bauri,Odontomachus_chelifer,35.0324,0.14318,-0.0181614,0.0301025,0
5720000,Leptogenys_afr01,Leptogenys_pe02,81.6499,0.445819,0.00816347,0.378675,0
5720000,Hypoponera_opacior_nr3,Hypoponera_segnis,110.521,0.138006,0.000658946,0.0488154,0
5720000,Leptogenys_afr01,Myopias_bg02,67.8988,0.199303,-0.00122264,0.117102,0
5720000,Anochetus_afr01,Neoponera_bucki,13.8349,0.0466481,0.00397232,0.0035025,0
5720000,Boloponera_ikemkha,Plectroctena_cristata,85.8251,0.24096,-0.00782122,0.00930884,0
5720000,Loboponera_afrc_gh01,Loboponera_politula,82.2144,0.123987,0.00228192,0.00457411,0
5720000,Hypoponera_mg024,Hypoponera_sakalava,93.61,0.24529,0.00210798,0.0949384,0
5720000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,94.5677,0.200307,9.4869e-005,0.00895547,0
5720000,Hypoponera_dias20,Hypoponera_jtl002,105.115,0.345321,0.00664273,0.0215,0
5720000,Hypoponera_afrc_tz06,Hypoponera_cn01,41.9816,0.0464672,0.0116736,0.00251814,0
5720000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,107.133,0.464339,-0.00801733,0.0250526,0
5720000,Ponera_adumbrans,Ponera_clavicornis,102.367,0.181788,0.015717,0.013,0
5720000,Austroponera_castanea,Ponera_jtl001,31.7045,0.0466797,0.0190895,0.00447525,0
5720000,Diacamma_mj_sp1,Diacamma_mj_timor01,58.2417,0.130573,0.00687784,0.0812956,0
5725000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0498171,-0.00505961,0.00372083,0
5725000,Hypoponera_jtl028,Hypoponera_surda,97.4303,0.04313,0.0103268,0.0390501,0
5725000,Anochetus_micans,Anochetus_striatulus,94.8253,0.208296,-0.0167633,0.0466782,0
5725000,Odontomachus_bauri,Odontomachus_hastatus,32.0629,0.0899703,-0.0264131,0.00549382,0
5725000,Leptogenys_afr01,Leptogenys_pe02,83.9927,0.484748,0.00835333,0.455514,0
5725000,Leptogenys_afr01,Myopias_bg02,68.3291,0.229606,-0.00122264,0.161615,0
5725000,Anochetus_afr01,Asphinctopone_silvestrii,22.2579,0.039137,0.00495094,0.00649995,0
5725000,Boloponera_ikemkha,Loboponera_afrc_gh01,75.1762,0.185843,-0.00308204,0.0953222,0
5725000,Hypoponera_mg024,Hypoponera_sc_anka,88.6724,0.164305,0.0220947,0.0750135,0
5725000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.1662,0.267323,0.00837476,0.0328466,0
5725000,Hypoponera_dias12,Hypoponera_dias20,101.723,0.28629,-0.0138832,0.0271319,0
5725000,Hypoponera_afrc_tz06,Hypoponera_cn01,39.6673,0.0479056,0.011688,0.00775159,0
5725000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,106.677,0.363171,-0.0221674,0.104258,0
5725000,Austroponera_castanea,Ponera_jtl001,36.4777,0.0426393,0.0193286,0.000848077,0
5725000,Diacamma_mj_sp1,Diacamma_mj_timor01,58.3856,0.127402,0.00350382,0.0936088,0
5730000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0461435,-0.00505961,0.00237733,0
5730000,Odontomachus_bauri,Odontomachus_hastatus,32.8426,0.276586,-0.0310167,0.0521508,0
5730000,Leptogenys_afr01,Leptogenys_pe02,81.447,0.501408,0.00252443,0.384825,0
5730000,Leptogenys_afr01,Myopias_bg02,67.5756,0.169824,0.00136643,0.0978941,0
5730000,Anochetus_afr01,Asphinctopone_silvestrii,19.2999,0.0476529,0.0041134,0.0090357,0
5730000,Boloponera_ikemkha,Loboponera_afrc_gh01,77.4915,0.13093,0.00145078,0.00631985,0
5730000,Hypoponera_mg025,Hypoponera_sc_ampa,107.056,0.43515,8.27166e-005,0.00484338,0
5730000,Hypoponera_mg024,Hypoponera_mg025,103.566,0.160091,0.00647988,0.093839,0
5730000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.9959,0.324028,0.00324227,0.198822,0
5730000,Hypoponera_psw_my01,Hypoponera_assmuthi,101.321,0.195429,0.00721977,0.0509232,0
5730000,Hypoponera_dias20,Hypoponera_jtl023,103.807,0.288252,0.00487575,0.00564125,0
5730000,Hypoponera_afrc_tz06,Hypoponera_cn01,40.4414,0.0472713,0.0144255,0.00436368,0
5730000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,106.603,0.383793,0.00429069,0.0654214,0
5730000,Austroponera_castanea,Ponera_jtl001,26.4776,0.0539296,0.00507761,0.00367361,0
5730000,Diacamma_mj_sp1,Diacamma_mj_timor01,58.2446,0.115496,0.0158127,0.13851,0
5730000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_atrox,99.4745,0.199894,0.00445952,0.0543676,0
5735000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0968668,-0.00848383,0.0295644,0
5735000,Odontomachus_chelifer,Odontomachus_affinis,73.6011,0.0409784,-0.0160983,0.0157008,0
5735000,Odontomachus_bauri,Odontomachus_chelifer,34.1808,0.113763,-0.0245627,0.022573,0
5735000,Leptogenys_afr01,Leptogenys_pe02,84.1849,0.470248,4.86233e-006,0.291315,0
5735000,Leptogenys_afr01,Myopias_bg02,64.785,0.0653597,0.0319671,0.0168758,0
5735000,Boloponera_ikemkha,Loboponera_afrc_gh01,79.1587,0.0945739,0.0265759,0.0192144,0
5735000,Hypoponera_mg024,Hypoponera_mg025,101.621,0.324843,0.00938049,0.000832508,0
5735000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.945,0.33133,0.00467824,0.102869,0
5735000,Hypoponera_cn01,Hypoponera_dias10,43.5869,0.0791016,0.00307101,0.0197218,0
5735000,Anochetus_afr01,Boloponera_ikemkha,3.55984,0.0842013,-0.004954,0.00379465,0
5735000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,106.227,0.46367,0.013997,0.040651,0
5735000,Austroponera_castanea,Ponera_jtl001,25.8293,0.0575964,0.0121486,0.00219548,0
5735000,Diacamma_mj_sp1,Diacamma_mj_timor01,56.7559,0.0984561,0.012125,0.0832791,0
5740000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0412982,-0.00505961,0.000924279,0
5740000,Anochetus_ph01,Anochetus_levaillanti,89.7445,0.133392,0.0157921,0.0123821,0
5740000,Anochetus_micans,Anochetus_striatulus,94.0863,0.216748,0.0145432,0.156727,0
5740000,Anochetus_afr01,Asphinctopone_silvestrii,19.6416,0.0404285,0.00475012,0.000284092,0
5740000,Odontomachus_bauri,Odontomachus_hastatus,33.4424,0.226463,-0.031774,0.0352666,0
5740000,Leptogenys_afr01,Leptogenys_pe02,82.4773,0.551894,-0.00194202,0.364351,0
5740000,Leptogenys_afr01,Myopias_bg02,67.3446,0.200742,-0.00483801,0.100027,0
5740000,Boloponera_ikemkha,Loboponera_afrc_gh01,75.0814,0.187342,0.00574693,0.0856944,0
5740000,Hypoponera_mg024,Hypoponera_mg025,103.047,0.308505,0.0123487,0.0761687,0
5740000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.3155,0.318545,-0.0162332,0.00321691,0
5740000,Hypoponera_beppin,Hypoponera_herbertonensis,111.957,0.261163,-0.00306748,0.016896,0
5740000,Hypoponera_dias12,Hypoponera_dias20,102.655,0.2126,0.0118058,0.0650525,0
5740000,Boloponera_ikemkha,Hypoponera_afrc_tz06,25.6709,0.0230529,-0.00111163,0.00943863,0
5740000,Boloponera_ikemkha,Hypoponera_afrc_tz06,29.6317,0.051573,0.00404956,0.00932274,0
5740000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,105.035,0.273533,0.0233779,0.0695625,0
5740000,Austroponera_castanea,Ponera_jtl001,29.3565,0.0548891,0.00840782,0.0927665,0
5740000,Austroponera_castanea,Ponera_jtl001,29.541,0.0540326,0.00823736,0.000530589,0
5740000,Diacamma_mj_sp1,Diacamma_mj_timor01,53.6126,0.0715404,0.00990681,0.0356534,0
5740000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_atrox,96.6407,0.0904293,-0.00241454,0.0173169,0
5745000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0353686,-0.00460894,0.000230676,0
5745000,Odontomachus_bauri,Odontomachus_hastatus,33.3327,0.17502,-0.0385013,0.0171266,0
5745000,Leptogenys_afr01,Leptogenys_pe02,84.2224,0.572788,-0.00194202,0.373753,0
5745000,Leptogenys_afr01,Myopias_bg02,67.7982,0.230131,-0.00523728,0.122436,0
5745000,Boloponera_ikemkha,Loboponera_afrc_gh01,74.5581,0.190095,-0.00365284,0.0229931,0
5745000,Hypoponera_mg024,Hypoponera_sc_anka,88.8616,0.157583,0.0133277,0.0949532,0
5745000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.15,0.360761,-0.00348157,0.0310477,0
5745000,Hypoponera_beppin,Hypoponera_herbertonensis,111.438,0.375076,-0.00920093,0.110737,0
5745000,Hypoponera_dias12,Hypoponera_dias20,96.9615,0.167306,0.0131595,0.00897333,0
5745000,Hypoponera_dias14,Hypoponera_dias27,73.2658,0.170683,-0.0151244,0.0220283,0
5745000,Anochetus_afr01,Boloponera_ikemkha,10.6616,0.037905,0.00658046,0.00162229,0
5745000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,105.35,0.310428,0.00326159,0.00858053,0
5745000,Austroponera_castanea,Ponera_jtl001,47.1651,0.0816704,0.00425203,0.0080576,0
5745000,Diacamma_mj_sp1,Diacamma_mj_timor01,47.6294,0.100411,0.00926577,0.117935,0
5745000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_mandibularis,89.9642,0.170619,-0.0134627,0.0394983,0
5745000,Platythyrea_clypeata,Platythyrea_gracillima,84.3874,0.180826,-0.0153427,0.0403105,0
5750000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0373532,-0.00460894,0.00103216,0
5750000,Odontomachus_bauri,Odontomachus_hastatus,32.098,0.227386,-0.0395066,0.0299262,0
5750000,Leptogenys_afr01,Leptogenys_pe02,83.8396,0.538554,-0.0016932,0.397932,0
5750000,Leptogenys_afr01,Myopias_bg02,65.3406,0.202149,-0.00364776,0.0642573,0
5750000,Plectroctena_cristata,Plectroctena_ugandensis,100.562,0.404383,0.0162448,0.197849,0
5750000,Hypoponera_mg024,Hypoponera_sc_anka,90.8617,0.225739,-0.0145897,0.0195392,0
5750000,Hypoponera_mj_fogo07,Hypoponera_sky_f,101.139,0.389886,-0.0020251,0.0764148,0
5750000,Hypoponera_beppin,Hypoponera_herbertonensis,111.594,0.412093,0.0204822,0.0504904,0
5750000,Hypoponera_dias12,Hypoponera_dias20,103.215,0.181208,-0.00993494,0.0344113,0
5750000,Hypoponera_dias14,Hypoponera_dias27,80.6145,0.228211,0.00358825,0.174556,0
5750000,Anochetus_afr01,Boloponera_ikemkha,4.74359,0.0349534,0.00658046,0.00028296,0
5750000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,107.072,0.550544,0.0031889,0.0979684,0
5750000,Austroponera_castanea,Ponera_jtl001,43.6416,0.0652396,0.0028422,0.0140634,0
5750000,Diacamma_mj_sp1,Diacamma_mj_timor01,50.9972,0.109412,0.018702,0.118412,0
5750000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_mandibularis,94.0258,0.176433,0.0158442,0.037424,0
5755000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0451067,-0.00460894,0.00204095,0
5755000,Odontomachus_chelifer,Odontomachus_affinis,92.0037,0.154529,0.00816835,0.0893029,0
5755000,Odontomachus_bauri,Odontomachus_hastatus,33.1281,0.0942781,-0.0230683,0.0101867,0
5755000,Leptogenys_afr01,Leptogenys_pe02,83.7836,0.574432,-0.0016932,0.453014,0
5755000,Leptogenys_afr01,Myopias_bg02,68.4167,0.170392,-0.00302829,0.0679945,0
5755000,Boloponera_ikemkha,Plectroctena_cristata,93.4231,0.373856,-0.0188572,0.193035,0
5755000,Hypoponera_mg024,Hypoponera_mg025,102.12,0.252346,-0.0095085,0.0188876,0
5755000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.8692,0.24695,0.00496821,0.0254701,0
5755000,Hypoponera_mg007,Hypoponera_mg117,83.6244,0.161251,-0.00114903,0.0437845,0
5755000,Hypoponera_dias20,Hypoponera_jtl002,105.02,0.294267,-0.000264324,0.149161,0
5755000,Anochetus_th01,Anochetus_boltoni,92.3297,0.275557,0.00538023,0.219704,0
5755000,Anochetus_graeffei,Anochetus_pubescens,99.0937,0.112863,0.00746832,0.0883466,0
5755000,Anochetus_afr01,Boloponera_ikemkha,2.12191,0.0354364,0.0062946,0.000294787,0
5755000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,96.6412,0.483026,0.00887181,0.184124,0
5755000,Austroponera_castanea,Ponera_jtl001,40.6665,0.0556603,0.0159342,0.00301399,0
5755000,Diacamma_mj_sp1,Diacamma_mj_timor01,59.8181,0.104969,0.0156605,0.0610552,0
5755000,Diacamma_leve,Diacamma_australe,106.038,0.368386,0.00458361,0.105622,0
5755000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_atrox,97.3482,0.0721133,-0.016176,0.0241501,0
5760000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0406222,0.00254648,0.0010976,0
5760000,Anochetus_ph01,Anochetus_pattersoni,97.0007,0.0398797,-0.00460056,0.0580873,0
5760000,Anochetus_th01,Anochetus_boltoni,94.8592,0.0609209,0.00494161,0.0148496,0
5760000,Odontomachus_bauri,Odontomachus_hastatus,33.3081,0.20823,-0.0283355,0.0539224,0
5760000,Leptogenys_afr01,Leptogenys_pe02,82.8898,0.702816,-0.00801249,0.449685,0
5760000,Leptogenys_afr01,Myopias_bg02,65.5716,0.219731,-0.00528203,0.117306,0
5760000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,65.5828,0.0989534,-0.0100427,0.0870429,0
5760000,Euponera_gorogota,Euponera_rovana,96.1159,0.11867,0.0132714,0.0621173,0
5760000,Boloponera_ikemkha,Plectroctena_cristata,89.022,0.139753,0.0252949,0.135086,0
5760000,Hypoponera_mg024,Hypoponera_mg025,101.02,0.248011,0.0204644,0.00478987,0
