generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8105000,14,62.4274,-5226.61,8.44022,0.386
8110000,13,56.1557,-5233.45,7.82365,0.378333
8115000,14,54.8548,-5214.15,6.96535,0.391
8120000,13,49.6736,-5214.48,12.732,0.381667
8125000,13,55.2654,-5217.82,7.60792,0.363
8130000,13,52.8626,-5224.89,8.57334,0.35
8135000,11,45.5633,-5223.76,9.09805,0.36275
8140000,10,37.6904,-5216.78,8.44069,0.368
8145000,17,73.2907,-5217,10.9394,0.3975
8150000,17,74.5484,-5204.77,10.079,0.391
8155000,18,70.9115,-5203.18,15.3974,0.372
8160000,17,66.974,-5210.97,15.414,0.405
8165000,15,61.2867,-5207.7,12.4778,0.365
8170000,13,53.3259,-5214.87,8.4117,0.344
8175000,12,46.1984,-5211.93,8.39281,0.379
8180000,14,56.3296,-5220.69,12.6742,0.368
8185000,12,48.2605,-5214.3,11.5963,0.34
8190000,15,61.2463,-5205.96,10.4546,0.423
8195000,14,57.5745,-5214.65,13.32,0.379
8200000,17,70.2018,-5216.16,13.1571,0.373
8205000,12,48.0302,-5214.07,12.1249,0.414
8210000,14,59.3013,-5207.74,19.1777,0.391
8215000,15,56.1213,-5209.62,14.3772,0.362
8220000,15,66.9592,-5211.83,8.48435,0.393
8225000,13,50.4969,-5210.11,9.9642,0.362
8230000,12,42.1029,-5224.97,11.2582,0.382
8235000,12,50.6205,-5210.24,12.2916,0.365
8240000,13,46.663,-5213.37,14.3103,0.353
8245000,15,53.7752,-5213.54,14.0303,0.386
8250000,10,41.6684,-5231.51,4.38244,0.360583
8255000,11,41.7013,-5235.19,9.54448,0.342167
8260000,13,49.1801,-5218.09,9.51234,0.3645
8265000,14,53.3909,-5219.05,17.8768,0.39
8270000,14,58.5848,-5216.9,12.0184,0.378
8275000,13,47.9755,-5205.13,12.1376,0.357
8280000,17,62.891,-5207.86,16.4099,0.389
8285000,14,49.8872,-5213.51,20.314,0.341
8290000,12,42.588,-5216.96,17.5955,0.371
8295000,15,65.518,-5207.12,9.16015,0.374
8300000,15,55.9821,-5206.75,10.2419,0.363
8305000,12,41.1735,-5210.64,11.2742,0.36
8310000,17,74.6278,-5221.24,14.93,0.385
8315000,15,60.5306,-5210.02,12.3099,0.352787
8320000,15,60.323,-5212.87,15.903,0.361
8325000,13,50.3321,-5214,9.57411,0.35
8330000,13,47.6261,-5222.16,8.35655,0.383
8335000,22,88.4225,-5199.45,10.8288,0.433
8340000,19,71.5802,-5204.63,19.0075,0.38
8345000,20,81.5838,-5209.11,17.8981,0.366
8350000,17,71.8767,-5213.27,13.2851,0.384
8355000,13,44.9776,-5213.15,12.9016,0.375
8360000,14,54.4139,-5212.38,16.6765,0.368
8365000,14,53.7255,-5217.51,21.6149,0.349
8370000,13,54.1471,-5215.64,13.2193,0.372278
8375000,15,58.1002,-5213.02,16.9188,0.385
8380000,20,71.0232,-5204.58,16.0389,0.387
8385000,16,69.9864,-5210.57,7.90653,0.405
8390000,14,46.3403,-5220.96,10.8796,0.384
8395000,13,47.4701,-5207.93,10.2963,0.348
8400000,14,53.9801,-5206.11,8.64663,0.362
8405000,16,57.9488,-5202.88,8.73146,0.345
8410000,15,50.2977,-5202.75,9.72103,0.365
8415000,18,69.7421,-5207.03,17.6377,0.361
8420000,17,54.4121,-5207.05,20.4657,0.324
8425000,20,77.4635,-5207.13,20.4962,0.4
8430000,16,63.7923,-5213.76,15.1385,0.358
8435000,14,46.0162,-5207.34,10.3962,0.34
8440000,15,58.0883,-5204.62,11.0211,0.354667
8445000,15,48.3787,-5212.89,10.9515,0.384
8450000,15,58.7575,-5215.82,12.9701,0.37
8455000,14,55.6675,-5213.26,7.85297,0.358
8460000,14,55.286,-5214.19,7.9559,0.355
8465000,14,51.2342,-5225.51,13.1538,0.33
8470000,13,46.8534,-5214.57,8.9358,0.34
8475000,14,56.6183,-5232.32,21.4032,0.372
8480000,14,54.1309,-5224.98,7.89421,0.356
8485000,16,59.1617,-5215.8,15.2692,0.36
8490000,14,55.9655,-5212.89,17.7755,0.419
8495000,20,83.1664,-5211.25,16.3027,0.384
8500000,16,70.1581,-5217.63,15.4393,0.391
8505000,15,55.1536,-5211.12,13.9751,0.358
8510000,17,69.8277,-5213.11,15.8146,0.382
8515000,16,54.7532,-5192.75,13.3259,0.373
8520000,15,57.8055,-5199.3,11.2884,0.401
8525000,17,66.9191,-5201.68,14.5362,0.403
8530000,18,70.4373,-5200.94,10.7833,0.405
8535000,18,66.2342,-5203.64,16.3193,0.383
8540000,17,55.5166,-5198.87,21.0578,0.419
8545000,16,58.8668,-5198.62,12.1005,0.378
8550000,18,64.2803,-5186.91,16.7924,0.388
8555000,17,57.6599,-5196.03,24.8094,0.353
8560000,20,77.9229,-5193.36,16.0977,0.411
8565000,19,69.0803,-5197.73,19.416,0.401
8570000,11,45.5814,-5223.86,10.9289,0.35775
8575000,23,79.0428,-5200.51,20.9409,0.433
8580000,20,69.5989,-5199.34,16.0454,0.395
8585000,15,54.1316,-5191.59,9.68679,0.389
8590000,19,72.0556,-5196.03,19.2446,0.357
8595000,18,64.3682,-5205.8,17.7603,0.384
8600000,17,63.9346,-5195.64,16.0546,0.372
8605000,23,83.1761,-5181.93,15.7321,0.389
8610000,19,61.5711,-5189.93,23.1957,0.391
8615000,16,60.1863,-5198.63,13.1346,0.385
8620000,19,67.9313,-5201.73,13.3832,0.383
8625000,17,54.7654,-5200.69,14.1703,0.379
8630000,19,69.1908,-5205.65,10.968,0.394
8635000,16,63.1134,-5197.16,17.5828,0.403
8640000,17,48.3816,-5197.25,21.7789,0.406
8645000,13,50.6566,-5223.82,9.44662,0.358371
8650000,14,48.1385,-5204.95,9.60367,0.400333
8655000,16,54.1913,-5212.77,21.9629,0.363
8660000,16,67.295,-5206.78,12.9476,0.366
8665000,16,57.9093,-5200.74,12.7616,0.367
8670000,14,59.5239,-5216.4,7.61207,0.377
8675000,13,55.9917,-5219.33,12.8863,0.382
8680000,14,45.2983,-5206.47,13.3728,0.366
8685000,19,67.6152,-5221.46,25.3741,0.374
8690000,15,56.586,-5213.74,16.5237,0.367769
8695000,18,72.9004,-5215.8,16.8067,0.425
8700000,14,41.8004,-5208.78,16.2889,0.391
8705000,15,57.4332,-5205.32,14.6053,0.404
8710000,12,50.8393,-5215.14,12.4621,0.356
8715000,12,45.5182,-5227.47,13.412,0.344
8720000,13,51.8246,-5217.49,10.1193,0.38
8725000,12,52.4833,-5234.13,11.2747,0.388
8730000,11,46.2509,-5239.5,9.58262,0.33
8735000,15,59.6766,-5220.27,18.9434,0.368267
8740000,12,54.1777,-5224.05,7.42706,0.376
8745000,11,43.6825,-5223.72,6.28412,0.363
8750000,12,48.5214,-5218.33,8.50054,0.353
8755000,11,45.7073,-5235.85,11.2575,0.316
8760000,12,54.0356,-5240.39,7.47083,0.3446
8765000,11,47.343,-5232.78,6.59736,0.3655
8770000,15,61.8871,-5214.58,14.222,0.348154
8775000,14,53.0932,-5218.28,15.9352,0.378
8780000,15,58.9713,-5219.53,9.58134,0.366
8785000,13,56.2451,-5212.82,9.24703,0.377
8790000,11,46.8803,-5232.52,9.32696,0.328
8795000,12,51.6049,-5235.36,5.65152,0.402
8800000,17,68.5307,-5216.83,14.7783,0.397
8805000,17,72.6194,-5216.36,15.9893,0.385
8810000,19,69.5628,-5214.99,12.1492,0.399
8815000,13,47.8375,-5230.47,8.82522,0.360056
8820000,14,57.1084,-5220.29,10.7018,0.38
8825000,11,45.3685,-5217.53,9.32571,0.372
8830000,10,35.221,-5229.72,12.5624,0.374
8835000,10,33.2843,-5232.7,7.54478,0.341
8840000,10,43.2264,-5239.98,9.95431,0.286
8845000,11,46.1657,-5225.17,5.76187,0.347
8850000,9,39.5582,-5230.4,5.60844,0.341
8855000,9,39.158,-5220.87,8.31311,0.376
8860000,12,53.7929,-5224.8,11.5754,0.358
8865000,12,45.7519,-5234.2,13.8766,0.362
8870000,16,68.7078,-5208.03,14.3054,0.39
8875000,14,57.4417,-5217.06,16.164,0.379
8880000,10,42.2885,-5229.72,5.91771,0.379
8885000,18,80.2473,-5204.37,15.9029,0.404
8890000,19,82.1053,-5208.7,13.261,0.434
8895000,11,41.0411,-5230.56,8.45532,0.351
8900000,19,76.8024,-5205.62,15.9303,0.408
8905000,16,57.9512,-5208.45,13.9112,0.347
8910000,12,46.6683,-5212.84,12.7509,0.354231
8915000,10,43.5769,-5221.66,9.44625,0.36
8920000,13,51.0884,-5210.43,10.8097,0.372
8925000,11,43.4977,-5211.51,9.72014,0.353
8930000,14,58.1875,-5224.6,15.9418,0.385
8935000,13,52.6729,-5217.51,11.7936,0.334
8940000,15,54.7015,-5220.37,7.86205,0.383
8945000,14,53.815,-5206.36,8.43397,0.3816
8950000,14,55.7398,-5223.99,15.4735,0.3645
8955000,14,49.1188,-5224.78,17.3286,0.369
8960000,13,47.8687,-5218,12.9615,0.361
8965000,15,55.3452,-5202.72,11.9394,0.384
8970000,15,55.9517,-5202.07,13.6893,0.379
8975000,16,57.3252,-5201.63,12.7239,0.341
8980000,18,51.5453,-5210.49,12.4043,0.375
8985000,17,53.8316,-5204.99,20.8795,0.399
8990000,18,61.8297,-5195.64,16.0327,0.352
8995000,17,62.0891,-5201.8,12.0027,0.381
9000000,16,55.6643,-5209.28,14.871,0.339
9005000,15,59.9784,-5203.81,13.5314,0.421
9010000,14,60.9034,-5209.51,13.4126,0.407
9015000,11,41.4983,-5230.7,9.15851,0.35
9020000,11,44.6662,-5229.71,10.4517,0.355
9025000,10,41.1258,-5216.33,11.0124,0.356875
9030000,15,60.353,-5220.08,8.87588,0.358
9035000,14,54.8507,-5221.57,10.6263,0.3635
9040000,17,72.0074,-5218.64,15.356,0.352
9045000,15,59.5723,-5212.63,16.9579,0.362
9050000,18,65.771,-5207.08,14.7805,0.386
9055000,19,84.2182,-5208.92,16.1804,0.411
9060000,20,79.4322,-5207.05,16.1654,0.367
9065000,19,76.4992,-5196.53,19.6911,0.402
9070000,18,73.9517,-5210.86,15.5308,0.374578
9075000,13,54.0161,-5210.48,13.2698,0.416
9080000,16,63.6525,-5213.01,11.2755,0.388364
9085000,13,54.0808,-5213.72,7.22945,0.389
9090000,13,53.2151,-5211.19,14.7444,0.363
9095000,12,47.0098,-5232.95,12.6226,0.372714
9100000,13,44.2705,-5213.57,12.14,0.391
9105000,10,41.3822,-5237.19,9.25549,0.347
9110000,10,42.1327,-5223.3,15.1054,0.34
9115000,11,46.3719,-5224.28,7.05791,0.385
9120000,13,56.0114,-5224.04,15.5306,0.382
9125000,13,51.0826,-5222.26,9.19826,0.372
9130000,13,52.4945,-5232.65,8.2676,0.349
9135000,15,60.9409,-5215.55,15.3981,0.375
9140000,13,50.8892,-5216.13,11.498,0.33
9145000,18,73.5115,-5220.29,14.7371,0.38075
9150000,18,72.7044,-5220.48,16.1253,0.412
9155000,20,79.345,-5215.26,20.8525,0.412
9160000,14,54.953,-5213.38,11.5152,0.361563
9165000,14,50.1621,-5212.09,10.4971,0.336
9170000,13,47.8397,-5213.11,14.9045,0.379
9175000,17,69.5125,-5209.42,17.6456,0.412
9180000,19,81.471,-5203.57,20.5562,0.419
9185000,24,95.2603,-5208.67,22.8721,0.433
9190000,17,70.4981,-5210.34,8.39217,0.369
9195000,13,56.1102,-5211.35,8.31948,0.366
9200000,16,63.5381,-5199.11,14.4016,0.373
9205000,16,67.3114,-5207.31,11.5551,0.375
9210000,16,66.9064,-5207.52,16.439,0.369
9215000,15,63.6609,-5214.14,14.24,0.3885
9220000,13,52.1105,-5208.1,12.0752,0.361333
9225000,10,42.3403,-5228.35,10.7807,0.356
9230000,19,79.1636,-5220.55,13.2398,0.371
9235000,15,62.9411,-5222.86,14.3353,0.354
9240000,11,42.3103,-5210.73,6.60568,0.363
9245000,14,51.9347,-5219.95,6.95574,0.356
9250000,15,54.6041,-5213.54,16.1821,0.36
9255000,10,38.5509,-5233.71,9.78021,0.366233
9260000,16,60.5703,-5210.96,10.401,0.366
9265000,17,65.8128,-5200.4,12.7727,0.342
9270000,17,69.4773,-5203.18,10.6635,0.363
9275000,12,45.6025,-5244.72,14.2668,0.393
9280000,16,68.0696,-5216.84,9.01157,0.3707
9285000,13,51.5553,-5203.94,5.46177,0.411
9290000,13,52.8003,-5212.6,15.6913,0.361
9295000,13,60.4051,-5230.87,12.3349,0.364
9300000,13,55.3152,-5216.45,8.74517,0.375556
9305000,14,57.7172,-5220.38,14.1902,0.366
9310000,13,48.9423,-5219.97,15.0251,0.326
9315000,16,62.7177,-5224.56,15.6541,0.353
9320000,14,57.8654,-5216.32,7.49633,0.35
9325000,15,59.2832,-5214.23,9.15443,0.346
9330000,12,41.2404,-5226.54,12.1708,0.381
9335000,18,78.2531,-5220.91,17.1402,0.41
9340000,16,67.8055,-5226.86,13.8691,0.392
9345000,16,62.5084,-5223.03,20.7174,0.415
9350000,19,77.4794,-5206.42,19.04,0.367
9355000,18,65.4786,-5216.95,16.2051,0.366
9360000,14,50.7319,-5218.42,13.0363,0.356
9365000,18,60.0181,-5216.52,10.6992,0.374
9370000,17,57.0891,-5212.09,17.7915,0.36
9375000,17,57.1584,-5225.68,13.2785,0.341
9380000,11,43.1464,-5234.59,9.95569,0.3415
9385000,11,43.8267,-5220.72,9.9195,0.373
9390000,15,60.5575,-5220.17,10.9872,0.406
9395000,12,40.3401,-5212.47,8.90964,0.359
9400000,15,55.3583,-5208.55,9.4162,0.365
9405000,14,52.8902,-5209.45,14.207,0.373
9410000,11,45.9292,-5217.55,12.3472,0.368
9415000,13,51.9777,-5226.78,16.7423,0.353
9420000,10,40.803,-5226.03,4.18866,0.362
9425000,11,49.1305,-5224.56,6.98795,0.351841
9430000,15,64.043,-5221.21,7.50378,0.371667
9435000,14,55.1963,-5208.03,13.4254,0.377
9440000,17,60.9837,-5204.9,18.4821,0.379
9445000,19,66.0255,-5200.9,15.2802,0.39
9450000,20,71.3067,-5191.76,19.1256,0.398
9455000,21,74.2504,-5202.76,19.9293,0.363
9460000,21,71.8624,-5207.6,15.4865,0.41
9465000,20,70.5827,-5210.01,18.136,0.388
9470000,16,62.9158,-5213.08,12.4841,0.379714
9475000,15,53.996,-5199.16,13.1559,0.386
9480000,18,74.6023,-5202.31,16.8732,0.408
9485000,16,63.5026,-5220.16,11.3195,0.356
9490000,12,50.4944,-5213.91,7.63558,0.357
9495000,16,53.2397,-5219.07,11.5668,0.349
9500000,13,51.0723,-5216.5,16.5456,0.353
9505000,12,51.0489,-5226.58,10.1093,0.364
9510000,15,57.0351,-5226.68,11.3723,0.372
9515000,14,51.0589,-5217.13,15.8973,0.394
9520000,15,51.0276,-5235.35,19.762,0.35
9525000,13,54.8336,-5214.2,10.5544,0.394
9530000,19,75.4157,-5206.73,16.9127,0.407
9535000,16,60.3821,-5222.61,14.8764,0.391
9540000,15,55.247,-5225.41,12.4434,0.333
9545000,11,40.3859,-5221.6,10.1787,0.35
9550000,12,45.0021,-5233.69,12.3476,0.36
9555000,14,50.4481,-5225.64,19.5124,0.336
9560000,12,49.9647,-5216.06,5.14279,0.356
9565000,14,55.5809,-5212.75,15.6415,0.365
9570000,15,56.8405,-5224.98,11.6557,0.349
9575000,13,48.1212,-5227.53,12.9934,0.36375
9580000,11,33.9986,-5220.51,9.3161,0.314
9585000,12,52.4646,-5229.63,9.4508,0.368286
9590000,11,44.1166,-5219.14,9.82817,0.356
9595000,11,48.054,-5220.75,8.38907,0.363
9600000,10,42.4022,-5221.31,11.3506,0.354
9605000,10,40.6364,-5224.05,9.5773,0.344
9610000,11,45.2738,-5224.68,9.91364,0.358
9615000,12,42.4993,-5231.33,17.4546,0.36
9620000,10,44.3187,-5224.34,10.8361,0.358
9625000,13,43.6962,-5231.82,14.1944,0.407
9630000,11,45.9341,-5230.35,9.87426,0.354
9635000,13,52.9484,-5228.85,18.3148,0.356333
9640000,11,45.8005,-5226.71,12.5224,0.331833
9645000,12,55.28,-5234.31,10.6509,0.339
9650000,14,56.3508,-5220.86,11.1359,0.383
9655000,12,47.37,-5229.74,9.36874,0.344
9660000,15,67.1822,-5231.34,9.6315,0.35
9665000,16,67.2067,-5210.68,12.344,0.358
9670000,15,65.5437,-5228.47,12.2826,0.358917
9675000,10,33.7896,-5219.48,10.7577,0.369
9680000,10,34.7355,-5235.24,12.2623,0.324273
9685000,11,44.9622,-5217.31,9.13564,0.359
9690000,11,45.2924,-5230.02,11.9023,0.316
9695000,13,48.0548,-5222.69,12.8421,0.355
9700000,14,51.6813,-5221.44,13.7565,0.374
9705000,13,47.8301,-5227.01,10.9178,0.397
9710000,12,39.3475,-5221.58,16.53,0.371
9715000,11,41.4879,-5224.8,11.188,0.342
9720000,13,51.6155,-5224.22,10.6762,0.361
9725000,12,50.5267,-5217.57,10.2702,0.37
9730000,12,47.8754,-5216.5,8.04817,0.374
9735000,12,47.9227,-5227.67,8.44455,0.361
9740000,13,57.4293,-5216.32,7.86615,0.388
9745000,13,50.5297,-5218.04,17.2887,0.354
9750000,14,59.6545,-5219.69,12.6339,0.352
9755000,11,42.7476,-5229.39,10.3086,0.345444
9760000,15,50.4324,-5213.23,17.0117,0.38
9765000,13,40.8539,-5204.02,20.6048,0.391
9770000,17,70.698,-5207.1,14.5531,0.38
9775000,15,49.8273,-5224.87,15.5292,0.379
9780000,11,36.9358,-5231,7.24381,0.366
9785000,10,39.9367,-5214.78,10.3096,0.329
9790000,13,53.5598,-5218.15,14.9776,0.371
9795000,11,48.0581,-5228.32,10.7795,0.345
9800000,13,53.8764,-5215.89,9.27952,0.344
9805000,13,49.5122,-5215.26,14.1256,0.362
9810000,12,47.9992,-5221.44,9.53558,0.341
9815000,12,45.4405,-5217.99,7.98101,0.347
9820000,13,57.4296,-5220.44,10.2283,0.3725
9825000,16,59.3556,-5212.81,14.1382,0.377
9830000,15,51.3334,-5215.66,9.8965,0.388
9835000,15,59.1514,-5215.71,14.8219,0.389
9840000,15,56.7734,-5222.15,15.9965,0.376
9845000,22,83.661,-5220.39,24.2681,0.388
9850000,18,66.8357,-5207.35,15.1806,0.359
9855000,17,71.9201,-5209.1,14.6884,0.395
9860000,15,57.7829,-5220.3,13.2298,0.379
9865000,13,51.1522,-5223.85,11.2172,0.347
9870000,13,53.1748,-5215.46,12.7098,0.376
9875000,10,41.0072,-5224.81,10.7601,0.382
9880000,12,52.9318,-5227.6,5.42318,0.365
9885000,10,33.9227,-5228.15,11.53,0.352
9890000,12,46.5568,-5228.46,11.2829,0.366
9895000,11,37.5213,-5216.51,5.9539,0.35
9900000,9,30.2206,-5235.84,10.4178,0.336
9905000,12,47.1379,-5208.4,8.36101,0.3785
9910000,11,43.4201,-5216.73,6.45231,0.337
9915000,16,59.3603,-5209.47,12.228,0.393
9920000,16,65.8489,-5214.05,15.269,0.385
9925000,14,51.2296,-5216.4,10.2151,0.385
9930000,18,73.1909,-5217.06,17.1813,0.389
9935000,15,62.395,-5222.48,12.5615,0.358333
9940000,15,58.5663,-5219.05,13.6357,0.36175
9945000,13,63.1402,-5224.98,12.9604,0.364438
9950000,10,41.6593,-5222.57,12.1892,0.344
9955000,9,39.9082,-5235.72,4.53991,0.369458
9960000,13,53.6204,-5229.21,9.43858,0.368
9965000,12,44.6733,-5232.01,11.9758,0.348286
9970000,11,47.3446,-5225.72,10.1704,0.363
9975000,13,54.4246,-5224.6,11.7324,0.361
9980000,11,45.4294,-5230.05,12.1128,0.344
9985000,16,69.649,-5221.08,20.6462,0.357
9990000,13,57.2427,-5221.52,7.32441,0.357
9995000,15,60.4567,-5215.38,14.417,0.355
