generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8080000,11,48.8784,-5230.34,2.68122,0.37
8085000,12,42.034,-5232.75,7.8239,0.34
8090000,10,34.8289,-5224.49,5.18353,0.326
8095000,13,47.8571,-5220.05,8.07188,0.352
8100000,14,57.3015,-5222.47,6.15727,0.336
8105000,13,48.8839,-5214.84,7.64888,0.392
8110000,11,43.519,-5226.32,7.2622,0.351667
8115000,12,37.1107,-5217.24,6.75076,0.357
8120000,12,47.0677,-5224.28,5.65877,0.359
8125000,10,35.308,-5222.65,3.37366,0.341
8130000,10,34.2571,-5223.79,3.45426,0.348
8135000,10,41.3735,-5233.12,5.94307,0.339
8140000,10,35.1761,-5215.07,5.47547,0.354
8145000,11,40.7868,-5230.97,6.12698,0.402
8150000,11,45.4007,-5239.33,5.83506,0.302
8155000,11,40.1791,-5227.79,9.33373,0.321
8160000,12,45.1632,-5219.15,3.56641,0.349
8165000,10,43.5642,-5235.05,5.59376,0.287
8170000,9,38.3194,-5230.48,3.90305,0.335
8175000,11,43.5159,-5232.42,9.87934,0.343
8180000,11,44.6537,-5217.81,3.59369,0.3656
8185000,14,48.2818,-5214.59,6.79543,0.4
8190000,14,50.0149,-5209.55,7.7871,0.395
8195000,16,62.1814,-5212.58,5.01964,0.364
8200000,14,49.3352,-5220.84,10.1757,0.404333
8205000,9,37.804,-5230.99,5.52248,0.315625
8210000,10,42.3366,-5223.63,4.79207,0.349583
8215000,12,48.0112,-5220.68,4.75749,0.38
8220000,12,46.8312,-5210.4,8.44371,0.369
8225000,11,43.6634,-5222.69,9.70002,0.381
8230000,9,33.888,-5239.03,6.17728,0.307
8235000,11,45.4043,-5223.37,5.2145,0.373615
8240000,12,48.9564,-5224.56,8.31323,0.397
8245000,9,30.9769,-5221.14,5.50412,0.296
8250000,9,33.6513,-5221.3,2.96709,0.335
8255000,13,51.9412,-5231.55,11.2173,0.329238
8260000,12,47.0648,-5227.21,7.85449,0.32
8265000,14,58.9161,-5223.84,5.65594,0.364
8270000,9,37.0337,-5234.91,3.9495,0.353167
8275000,11,43.0229,-5224.75,7.50345,0.349
8280000,11,42.6784,-5224.48,4.22246,0.311
8285000,12,46.8992,-5218.37,7.82651,0.377
8290000,13,50.9797,-5211.3,4.4496,0.39
8295000,14,60.0117,-5209.2,5.54531,0.361
8300000,15,58.0967,-5211.59,7.27698,0.363
8305000,12,46.6779,-5220.36,7.09909,0.335
8310000,12,48.2623,-5224.11,11.0051,0.336
8315000,13,50.9602,-5225.63,7.17575,0.34225
8320000,11,43.6192,-5227.58,7.2918,0.301
8325000,10,39.0523,-5228.71,4.28327,0.349278
8330000,11,43.8631,-5224.19,5.62092,0.348
8335000,7,24.6593,-5242.26,5.55702,0.341
8340000,12,40.1354,-5219.52,7.45372,0.35
8345000,9,38.7636,-5224.42,4.76832,0.351
8350000,10,38.7395,-5228.89,6.69917,0.359
8355000,10,35.4893,-5229.69,7.85807,0.3766
8360000,11,40.5204,-5219.32,6.02548,0.378
8365000,12,48.6812,-5215,4.64095,0.345
8370000,14,54.4291,-5213.43,7.28264,0.384
8375000,11,47.1763,-5235.66,7.18821,0.339465
8380000,8,32.105,-5246.93,3.60925,0.338962
8385000,11,49.7195,-5237.16,3.3778,0.359
8390000,10,45.9109,-5239.67,4.40815,0.342
8395000,11,43.8126,-5231.85,6.51528,0.354
8400000,11,40.7292,-5221.79,4.37762,0.353
8405000,11,40.9809,-5230.72,7.08632,0.329
8410000,9,36.5537,-5233.79,3.00453,0.301
8415000,11,43.5657,-5225.64,4.75062,0.333
8420000,11,43.0295,-5228.78,4.23768,0.348414
8425000,9,34.2661,-5221.66,3.91526,0.332
8430000,9,38.1899,-5225.36,2.42059,0.356
8435000,12,46.3664,-5227.83,8.88435,0.338
8440000,10,39.9495,-5240.9,4.16059,0.357324
8445000,11,42.3069,-5223.8,4.85586,0.369
8450000,11,47.0585,-5226.23,4.77191,0.381
8455000,13,44.4173,-5218.12,7.61239,0.348
8460000,11,45.7372,-5218.98,4.67457,0.396
8465000,10,40.3412,-5227.13,6.24649,0.353429
8470000,12,47.1539,-5229.6,5.98847,0.334857
8475000,13,44.5557,-5221.09,7.85444,0.35
8480000,14,46.5694,-5210.31,11.4917,0.382
8485000,12,45.3459,-5217.17,5.01738,0.339
8490000,13,54.0988,-5215.32,4.80133,0.346
8495000,12,47.8651,-5216.25,7.00261,0.364
8500000,14,54.5989,-5228.01,6.45432,0.319
8505000,11,48.5933,-5229.43,2.66178,0.35
8510000,13,56.8608,-5221.4,6.27987,0.338
8515000,11,41.6346,-5222.93,6.53784,0.326
8520000,12,51.999,-5216.77,3.96422,0.318
8525000,12,45.8938,-5212.68,5.58258,0.399
8530000,13,48.4588,-5204.34,6.18115,0.388
8535000,12,38.8364,-5214.14,6.76645,0.4
8540000,14,45.9148,-5216.71,10.6749,0.372
8545000,16,59.9971,-5216.79,7.02801,0.38
8550000,16,57.8517,-5220.66,12.6171,0.383
8555000,13,40.0984,-5217.23,10.225,0.366
8560000,8,33.476,-5233.24,5.54887,0.309
8565000,10,36.0088,-5227.57,8.68095,0.34
8570000,9,33.7942,-5223.71,7.82045,0.361643
8575000,10,37.6109,-5218.52,3.50002,0.368
8580000,11,47.0845,-5234.78,4.04148,0.361
8585000,10,40.4358,-5231.33,7.24287,0.333
8590000,11,42.0401,-5212.58,6.95987,0.358
8595000,13,49.4831,-5213.01,5.2234,0.375
8600000,10,36.04,-5223.77,6.95765,0.351
8605000,12,44.8546,-5219.39,6.99219,0.341
8610000,13,49.2325,-5221.76,7.31573,0.375
8615000,13,47.4373,-5225.54,6.9363,0.353
8620000,13,50.5139,-5217.22,6.00419,0.361
8625000,15,56.6192,-5216.79,7.9306,0.373
8630000,11,42.112,-5221.06,5.0512,0.294
8635000,13,50.2597,-5214.72,8.72107,0.4
8640000,12,52.5933,-5226.94,4.738,0.341
8645000,11,47.817,-5219.81,2.71392,0.363
8650000,13,55.2221,-5239.89,7.42165,0.368
8655000,12,53.461,-5229.11,6.03551,0.402
8660000,9,27.9726,-5228.92,5.30253,0.350733
8665000,10,38.112,-5238.39,3.6248,0.328
8670000,10,33.9922,-5228.49,9.29137,0.356719
8675000,12,48.6017,-5224.29,5.8677,0.361
8680000,13,50.8922,-5225.22,4.58605,0.333
8685000,12,44.9581,-5227.38,7.1901,0.319
8690000,8,30.9751,-5234.53,2.44341,0.338556
8695000,10,39.2835,-5232.48,6.00111,0.342
8700000,11,39.4567,-5231.36,5.84045,0.348
8705000,12,42.6573,-5226.3,7.45403,0.328
8710000,11,40.1022,-5221.9,7.3163,0.337
8715000,11,39.6753,-5219.05,5.8288,0.317
8720000,11,43.2673,-5228.14,5.01651,0.354
8725000,10,37.2062,-5231.48,5.08165,0.323
8730000,11,39.5087,-5228.39,8.6681,0.341
8735000,11,49.3903,-5236.59,3.31342,0.341
8740000,7,31.5371,-5245.67,2.46907,0.306
8745000,8,32.3734,-5245.56,3.82831,0.327256
8750000,11,39.483,-5231.08,6.8554,0.334
8755000,12,42.0509,-5228.73,7.03492,0.29
8760000,9,33.9427,-5239.4,4.89632,0.305
8765000,10,35.1423,-5242.42,5.92213,0.372
8770000,9,34.7214,-5248.64,4.32963,0.329
8775000,10,36.9684,-5231.86,3.32937,0.355
8780000,12,50.1086,-5229.63,6.53086,0.31
8785000,10,40.5203,-5220.71,6.16069,0.343
8790000,9,32.7087,-5240.18,7.63609,0.351667
8795000,13,36.7347,-5229.94,6.11354,0.347143
8800000,13,42.8867,-5223.24,7.8865,0.36
8805000,13,36.7785,-5232.2,9.28363,0.367
8810000,12,39.1442,-5218.95,5.75391,0.331
8815000,15,53.2233,-5221.1,9.00386,0.39
8820000,15,53.693,-5222.35,6.26467,0.405
8825000,12,39.5122,-5208.63,7.73096,0.333
8830000,14,48.6017,-5216.63,5.9594,0.377
8835000,12,36.4552,-5233.61,8.30538,0.306
8840000,10,38.5367,-5227.69,7.71144,0.346
8845000,14,46.3525,-5228.08,11.2031,0.351
8850000,15,62.2602,-5219.42,5.18032,0.42
8855000,11,39.2591,-5217.87,6.35526,0.367
8860000,10,38.6162,-5214.41,5.49241,0.358
8865000,11,37.3262,-5215.53,4.14454,0.373
8870000,12,44.5348,-5211.95,5.91325,0.387
8875000,16,58.1181,-5209.97,11.2739,0.394
8880000,14,50.2412,-5215.49,7.25729,0.363
8885000,11,35.7735,-5228.19,6.04808,0.338031
8890000,12,46.3535,-5211.17,5.03559,0.355
8895000,10,36.8932,-5229.59,5.03848,0.284
8900000,10,41.3868,-5221.45,4.12925,0.371
8905000,10,39.9824,-5225.48,4.44291,0.367
8910000,12,47.0015,-5220.65,7.00763,0.328
8915000,11,39.8096,-5217.57,5.12615,0.368
8920000,12,51.253,-5214.32,4.56719,0.383
8925000,12,44.0012,-5239.69,5.53303,0.307167
8930000,8,34.9764,-5236.87,5.86333,0.346
8935000,9,39.3409,-5241.9,5.48199,0.292
8940000,10,37.5837,-5228.8,5.3805,0.297
8945000,10,41.0014,-5235.78,4.13076,0.335
8950000,11,42.6263,-5229,4.07474,0.327
8955000,10,42.9486,-5226.39,6.36599,0.327
8960000,10,42.132,-5227.47,3.1753,0.339
8965000,9,38.0915,-5240.67,4.60918,0.322
8970000,9,35.0097,-5235.26,2.85181,0.326
8975000,10,35.4681,-5240.4,5.46668,0.309
8980000,9,42.1837,-5243.12,2.89107,0.337875
8985000,12,39.8494,-5219.44,8.47226,0.34513
8990000,12,42.0349,-5221.01,8.79111,0.369
8995000,13,40.0462,-5212.82,7.14633,0.336
9000000,8,30.8817,-5233.1,6.46597,0.333
9005000,12,48.5584,-5222.55,6.68486,0.339
9010000,10,42.4914,-5226.59,3.63265,0.3495
9015000,10,41.3349,-5229.75,3.94377,0.358
9020000,10,40.2885,-5245.87,5.35294,0.31
9025000,10,42.7182,-5230.83,5.37601,0.34
9030000,10,38.5564,-5240.72,5.09106,0.323
9035000,10,35.5725,-5219.81,7.81951,0.352
9040000,10,37.9677,-5217.01,7.59255,0.343
9045000,11,48.7056,-5241,4.81457,0.348
9050000,10,40.4341,-5257.88,6.18534,0.324313
9055000,13,56.2617,-5239.02,6.35781,0.383
9060000,12,40.9507,-5235.13,8.23148,0.39
9065000,10,41.242,-5236.03,5.854,0.356
9070000,14,56.942,-5231.2,7.80353,0.33
9075000,12,50.048,-5236.45,5.59227,0.360375
9080000,10,32.941,-5222.93,5.0388,0.356
9085000,10,37.0062,-5220.92,7.07099,0.343
9090000,13,63.386,-5233.03,3.85275,0.388
9095000,9,39.4727,-5231.4,4.12559,0.33675
9100000,9,32.4939,-5225.56,5.6638,0.346
9105000,9,28.5897,-5225.21,6.39022,0.357414
9110000,9,41.7367,-5229.52,2.81344,0.345
9115000,10,38.2547,-5224.82,3.96338,0.328
9120000,10,43.5877,-5242.76,2.37347,0.345192
9125000,10,37.081,-5225.42,6.42223,0.360444
9130000,12,50.3998,-5230.86,5.59866,0.36
9135000,12,41.4768,-5225.18,8.88144,0.329
9140000,15,57.7962,-5225.58,10.0907,0.37
9145000,12,44.1162,-5220.53,4.83026,0.352
9150000,13,46.9845,-5217.72,10.4973,0.357
9155000,11,34.2973,-5224.81,7.09245,0.343
9160000,12,45.8413,-5223.68,7.23907,0.324
9165000,13,48.4332,-5219.35,11.3129,0.359
9170000,12,40.821,-5223.56,7.87932,0.375
9175000,14,50.194,-5217.2,8.2857,0.360667
9180000,12,43.4781,-5216.43,6.37843,0.34
9185000,12,46.011,-5220.2,8.48575,0.351
9190000,12,44.2849,-5233.94,8.23572,0.3185
9195000,9,38.0087,-5236.08,5.01468,0.379
9200000,8,29.1131,-5234.66,6.66084,0.36
9205000,10,37.846,-5227.53,3.97558,0.317
9210000,12,42.1106,-5221.41,6.96206,0.36
9215000,10,33.7563,-5231.78,5.10374,0.324
9220000,10,36.0312,-5237.53,5.38187,0.336
9225000,9,42.3751,-5235.31,2.87864,0.373
9230000,10,33.7389,-5229.47,5.10581,0.337037
9235000,10,41.2274,-5233.18,3.13188,0.357
9240000,11,40.1087,-5227.47,5.25907,0.347
9245000,15,45.8132,-5219.3,6.4473,0.375
9250000,13,46.4416,-5222.36,3.92438,0.319
9255000,13,48.2384,-5228.35,5.89118,0.338
9260000,14,49.9295,-5213.86,6.91048,0.378
9265000,15,49.6704,-5217.16,6.53115,0.384
9270000,12,42.6278,-5224.6,5.16773,0.389
9275000,16,68.5476,-5212.53,4.94613,0.4
9280000,13,47.6682,-5213.91,11.0724,0.373
9285000,12,41.123,-5221.04,5.90788,0.353
9290000,15,50.7763,-5224.26,7.84258,0.371
9295000,10,31.7861,-5220.9,7.5199,0.332
9300000,14,50.1309,-5238.39,8.54384,0.374
9305000,14,62.2402,-5223.24,6.75287,0.405
9310000,11,39.1798,-5225.91,5.94838,0.378
9315000,11,41.7431,-5222.27,5.93747,0.319
9320000,13,56.3791,-5223.23,5.89135,0.353
9325000,13,55.3416,-5217.64,6.3526,0.387
9330000,12,49.176,-5220.12,6.63029,0.363
9335000,14,55.6527,-5217.49,6.55983,0.354
9340000,13,56.0764,-5217.3,4.69151,0.387
9345000,15,64.15,-5221.32,7.94452,0.388
9350000,13,47.0578,-5215.99,9.14309,0.321
9355000,10,35.4289,-5227.99,4.9421,0.308
9360000,13,50.5227,-5225.97,6.05021,0.352
9365000,12,44.3638,-5224.34,6.88631,0.362
9370000,10,37.9445,-5221.73,4.13875,0.35225
9375000,13,47.2657,-5220.78,5.98483,0.357
9380000,11,34.2816,-5221.8,10.5031,0.367333
9385000,10,32.375,-5230.76,5.48707,0.33
9390000,12,46.6815,-5219.29,7.10803,0.368
9395000,11,37.345,-5219.04,4.5563,0.333
9400000,11,41.0644,-5230.24,7.42473,0.356
9405000,10,40.321,-5226.38,7.83938,0.324
9410000,11,46.9927,-5220.89,3.32469,0.356
9415000,10,41.2586,-5222.83,8.38931,0.369
9420000,14,57.4633,-5211.71,6.34743,0.342
9425000,12,47.9253,-5210.45,5.33541,0.356
9430000,12,45.91,-5211.43,6.59114,0.356
9435000,13,53.0397,-5213.58,4.37396,0.376
9440000,13,48.8634,-5213.5,11.4418,0.379
9445000,13,44.4185,-5226.57,8.59804,0.384
9450000,13,52.9967,-5210.07,6.06685,0.396
9455000,14,62.6945,-5206.58,6.68061,0.409
9460000,11,46.3363,-5221.63,5.66138,0.379
9465000,12,43.1683,-5225.2,11.0256,0.382
9470000,14,54.8083,-5206.7,5.5801,0.401
9475000,13,53.0215,-5217.04,8.16663,0.356
9480000,11,40.4723,-5220.88,4.76526,0.336
9485000,11,37.4149,-5217.81,6.72033,0.35
9490000,13,41.7592,-5208.71,6.99196,0.374
9495000,12,42.3371,-5218.6,7.01944,0.359
9500000,12,45.013,-5224.84,6.77641,0.356
9505000,10,43.0382,-5224.91,4.24132,0.358955
9510000,11,41.0026,-5220.38,6.15887,0.339
9515000,12,50.3182,-5219.37,5.32382,0.3805
9520000,14,48.7616,-5223.36,14.7841,0.361
9525000,13,49.0095,-5221.81,6.67299,0.327
9530000,15,53.5275,-5225.8,6.16835,0.365
9535000,15,60.6869,-5212.13,7.7783,0.375
9540000,9,36.3014,-5226.38,4.08307,0.353
9545000,11,41.1024,-5231.39,4.50062,0.338
9550000,11,38.6019,-5225.65,5.86735,0.366
9555000,16,48.8841,-5222.61,8.20587,0.364
9560000,16,56.2325,-5215.46,9.87008,0.36
9565000,14,46.6509,-5212.4,8.15675,0.362
9570000,14,44.6776,-5208.83,10.4316,0.337
9575000,12,40.9395,-5208.47,4.96533,0.364
9580000,13,45.21,-5218.99,4.8855,0.3732
9585000,9,37.7676,-5228.02,5.2845,0.354333
9590000,11,43.7025,-5222.9,7.2916,0.362
9595000,10,37.2811,-5226.79,4.2945,0.327
9600000,15,55.2385,-5217.44,10.4712,0.351
9605000,13,46.0703,-5222.09,5.22859,0.365667
9610000,13,46.514,-5226.2,6.87879,0.313
9615000,11,41.5732,-5215.74,3.61142,0.372
9620000,13,44.175,-5226.44,13.3024,0.38
9625000,10,41.0146,-5225.02,4.46736,0.354
9630000,10,43.1578,-5224.29,4.37642,0.346
9635000,11,41.4815,-5227.02,5.82911,0.320944
9640000,11,44.5949,-5218.77,3.8088,0.338
9645000,9,37.8937,-5227.72,3.38751,0.344
9650000,8,28.0032,-5228.95,7.05197,0.345
9655000,9,37.9545,-5238.24,4.38821,0.365
9660000,13,41.6691,-5229.89,9.97483,0.339
9665000,9,39.0876,-5233.57,6.10411,0.329
9670000,12,45.1919,-5219.75,8.06948,0.355
9675000,13,51.8328,-5244.18,10.7819,0.353667
9680000,11,40.5945,-5217.26,4.29797,0.372
9685000,11,40.3062,-5229.99,6.80046,0.292
9690000,13,51.255,-5228.96,5.91888,0.342
9695000,14,57.7105,-5225.14,3.54211,0.342
9700000,10,36.9996,-5229.76,9.05219,0.325
9705000,11,39.0913,-5226.36,5.93453,0.333
9710000,11,42.8741,-5223.83,5.69274,0.351
9715000,12,49.7755,-5215.8,4.1274,0.3461
9720000,13,49.673,-5220.79,5.72755,0.362
9725000,11,44.2651,-5238.44,6.22817,0.329
9730000,11,44.527,-5217.75,4.29171,0.39
9735000,10,34.9403,-5219.79,5.93245,0.331
9740000,14,52.2945,-5220.13,7.60656,0.365
9745000,12,47.8816,-5228.91,6.4343,0.3468
9750000,12,50.4145,-5233.23,3.64996,0.318
9755000,12,45.4206,-5231.29,7.10734,0.345333
9760000,12,48.52,-5227.76,5.84457,0.35675
9765000,12,41.3081,-5223.34,8.58068,0.346
9770000,10,34.9447,-5232.61,2.60929,0.348
9775000,11,36.7646,-5230.1,3.06727,0.336
9780000,10,40.6489,-5228.03,5.64635,0.326
9785000,13,45.101,-5229.78,7.42103,0.332
9790000,10,39.3337,-5231.44,5.0833,0.35
9795000,14,50.0629,-5225.89,8.08444,0.344
9800000,12,39.3317,-5227.69,7.4518,0.327
9805000,11,36.1176,-5229.03,9.30961,0.342
9810000,8,28.5857,-5228.48,6.19529,0.304
9815000,9,34.3193,-5241.27,5.20338,0.351
9820000,12,43.0797,-5219.82,6.72681,0.346
9825000,18,58.9133,-5228.66,7.95699,0.3585
9830000,15,58.267,-5210.46,6.681,0.368
9835000,11,40.1845,-5219.86,6.43099,0.337737
9840000,12,35.3979,-5228.04,10.3371,0.3526
9845000,11,43.0038,-5224.2,4.57046,0.338
9850000,11,49.1987,-5222.41,2.82921,0.338
9855000,10,37.6013,-5229.51,7.94686,0.33
9860000,10,44.4903,-5230.43,4.34814,0.315
9865000,13,55.4354,-5229.81,7.6397,0.381
9870000,10,36.6733,-5230.71,6.78943,0.331
9875000,12,44.516,-5221.29,7.35364,0.349
9880000,9,37.4662,-5227.6,3.61578,0.343222
9885000,12,37.5525,-5218.66,8.43602,0.353
9890000,13,43.5563,-5227.41,6.15042,0.329
9895000,11,39.4829,-5220.93,7.67248,0.346
9900000,10,33.5118,-5226.54,5.9967,0.318
9905000,10,42.4032,-5231.06,3.84363,0.32
9910000,10,39.1663,-5220.08,3.58276,0.323
9915000,15,55.2936,-5215.57,6.49603,0.34288
9920000,12,50.7364,-5229.83,4.05958,0.372
9925000,15,53.8065,-5214.79,9.09631,0.374
9930000,15,65.6829,-5213.43,7.53722,0.341
9935000,15,55.3132,-5211.57,6.28902,0.358
9940000,17,64.9203,-5218.67,10.8599,0.383
9945000,12,45.3857,-5219.38,6.29472,0.36
9950000,13,41.1536,-5220.73,6.27978,0.34
9955000,14,55.245,-5233.09,7.15124,0.36
9960000,13,51.1422,-5221.46,6.06472,0.383
9965000,12,47.6357,-5216.42,5.24891,0.339
9970000,12,41.5333,-5227.87,9.00744,0.327
9975000,11,40.0824,-5215.7,7.77992,0.322
9980000,14,54.3236,-5209.01,9.19186,0.348
9985000,12,42.3952,-5213.98,6.54105,0.309
9990000,13,43.6891,-5219.22,10.3308,0.363
9995000,16,60.9235,-5209.46,8.10244,0.371
