generation,N_shifts,logPrior,logLik,eventRate,acceptRate
0,0,2.15614,-4883.34,2.65727,1
5000,1,7.50859,-4868.83,1.48778,0.362
10000,1,7.14509,-4870.19,2.81905,0.395333
15000,1,6.51546,-4864.77,2.49875,0.371
20000,1,8.33682,-4866.94,2.21868,0.34
25000,4,19.6532,-4862.73,3.59155,0.423
30000,2,12.4174,-4855.94,5.03127,0.344
35000,5,22.0364,-4835.06,4.51389,0.32
40000,5,19.2101,-4830.9,7.43918,0.364
45000,5,24.8688,-4815.08,2.28177,0.325
50000,7,24.1897,-4801.74,10.1372,0.336
55000,7,30.2825,-4804.31,9.19558,0.37
60000,9,34.8732,-4809.66,14.3134,0.363
65000,10,47.638,-4793.07,8.30813,0.363
70000,9,35.5327,-4792.49,11.8913,0.357
75000,6,28.7941,-4807.16,4.7732,0.38
80000,14,52.5918,-4777.35,8.97506,0.39
85000,12,49.35,-4782.15,12.5763,0.326
90000,13,53.324,-4782.66,11.4904,0.406
95000,13,51.2578,-4777.75,12.3881,0.354
100000,15,43.3136,-4756.59,11.686,0.348
105000,12,57.4245,-4788.75,13.7946,0.373647
110000,17,70.3936,-4787.78,14.1066,0.346
115000,11,50.7298,-4796.96,7.62506,0.377091
120000,14,55.3368,-4792.75,26.3682,0.411
125000,13,58.4736,-4775.46,12.0112,0.343
130000,7,26.5166,-4811.04,11.62,0.352
135000,12,49.4527,-4784.82,13.0865,0.328
140000,12,54.6994,-4779.6,6.439,0.36
145000,12,51.6024,-4781.46,15.5591,0.357
150000,10,44.1903,-4785.52,10.8211,0.375
155000,10,43.2461,-4785.96,9.61344,0.363
160000,9,38.1356,-4788.45,7.74855,0.404
165000,9,33.4481,-4803.39,16.5519,0.357
170000,9,36.943,-4797.93,14.2612,0.38625
175000,11,43.8165,-4790.7,15.0143,0.359
180000,10,36.0633,-4780.54,3.74477,0.3788
185000,8,35.229,-4788.85,14.227,0.382
190000,10,40.2249,-4795.2,11.9771,0.374
195000,9,32.4886,-4785.38,8.86221,0.34
200000,9,39.8243,-4792.24,5.1184,0.381444
205000,12,56.5678,-4781.58,12.0924,0.394
210000,12,56.2117,-4778.2,15.6257,0.377
215000,16,76.5897,-4774.82,13.0334,0.43
220000,17,78.0492,-4782.29,17.0366,0.384
225000,16,68.7513,-4785.58,20.5021,0.403
230000,11,46.0435,-4794.16,12.0389,0.381
235000,12,48.3609,-4784.82,11.6966,0.407
240000,9,38.0866,-4784.53,8.06662,0.347
245000,8,32.3286,-4805.51,7.81914,0.369
250000,10,43.899,-4796.24,13.7098,0.373845
255000,9,34.5282,-4788.37,8.545,0.35425
260000,11,52.3996,-4789.97,7.45361,0.367
265000,9,40.2608,-4816.02,8.31604,0.405
270000,8,21.5346,-4798.2,7.03089,0.333
275000,7,24.2041,-4799.34,5.02097,0.3604
280000,9,36.3317,-4791.4,10.4543,0.343
285000,8,34.5951,-4798.39,7.66418,0.387
290000,7,28.5581,-4792.4,4.81406,0.337
295000,9,38.1383,-4790.21,5.07,0.318
300000,11,47.9803,-4788.22,14.1044,0.392
305000,10,41.5375,-4801.25,6.63837,0.408
310000,8,18.2388,-4809.26,11.7242,0.36635
315000,10,39.4682,-4804.29,9.49598,0.391
320000,8,36.1989,-4801.82,7.10626,0.368
325000,8,34.8274,-4798.77,4.95552,0.351
330000,11,44.0937,-4799.08,7.64497,0.374
335000,7,32.2774,-4806.38,6.50411,0.356
340000,6,24.5376,-4816.61,4.64297,0.362
345000,9,34.8044,-4811.79,8.48694,0.397
350000,11,49.6645,-4808.67,3.86859,0.392
355000,8,35.09,-4817.94,10.7327,0.37
360000,6,27.4399,-4812.13,3.88014,0.389
365000,11,46.5902,-4799.22,10.2205,0.361
370000,10,38.6032,-4786.46,15.0326,0.391
375000,12,48.8264,-4790.28,13.9564,0.364
380000,9,39.0406,-4788.83,10.7133,0.346
385000,11,52.8552,-4788.94,14.1825,0.38
390000,10,40.5097,-4806.02,6.32127,0.406
395000,16,64.6984,-4777.8,12.4501,0.412
400000,9,36.7748,-4791.1,9.11941,0.34
405000,15,66.1682,-4783.42,9.95349,0.415
410000,15,61.543,-4789.36,10.3784,0.389
415000,14,60.5162,-4778.39,12.1498,0.395
420000,17,72.1029,-4770.63,15.9904,0.38
425000,19,81.1856,-4779.08,10.3589,0.424
430000,8,36.2412,-4789.55,11.6546,0.383391
435000,12,51.2128,-4779.55,11.9124,0.383
440000,10,38.5787,-4797.1,7.85347,0.373
445000,11,43.4993,-4792.82,10.1478,0.356
450000,12,46.2336,-4795.3,13.5139,0.393
455000,12,51.515,-4788.92,12.0042,0.392
460000,7,29.3205,-4796.18,5.75414,0.364133
465000,9,40.5136,-4790.78,9.33739,0.391
470000,10,37.6498,-4793.95,14.3863,0.374
475000,8,29.91,-4797.64,7.37629,0.364
480000,11,43.5863,-4785.61,6.98217,0.383
485000,12,51.0014,-4791.19,8.52111,0.431
490000,7,32.1212,-4790.91,10.6387,0.375
495000,8,30.2454,-4797.31,5.67774,0.368
500000,8,36.8201,-4787.1,7.84996,0.351
505000,7,28.0819,-4794.01,5.97512,0.368
510000,13,51.0367,-4780.17,10.092,0.388
515000,16,63.5349,-4799.03,17.6607,0.44
520000,15,60.3772,-4783.73,5.502,0.389
525000,19,82.8451,-4794.53,18.4264,0.409
530000,8,37.5496,-4785.6,7.0891,0.379
535000,14,45.2974,-4796.51,13.4583,0.411
540000,9,37.2091,-4810.36,6.44186,0.38
545000,7,31.9971,-4801.42,10.426,0.384
550000,7,32.7894,-4806.55,8.35549,0.364
555000,9,32.9827,-4799.83,8.71017,0.348
560000,8,31.3719,-4797.09,11.4111,0.381
565000,9,39.6134,-4798.77,9.73661,0.367
570000,10,45.4946,-4799.22,10.3424,0.412
575000,9,38.0265,-4794.23,7.07794,0.3926
580000,13,46.7935,-4784.69,10.0281,0.393
585000,16,73.9409,-4782.02,17.0026,0.409
590000,21,81.0693,-4792.6,31.5832,0.401
595000,18,70.1746,-4775.2,13.7904,0.441
600000,24,77.7615,-4759.38,27.0427,0.431
605000,24,91.3137,-4762.24,19.1971,0.4
610000,20,82.0981,-4765.13,27.7405,0.401
615000,22,93.4924,-4768.14,19.6573,0.374
620000,18,77.3616,-4766.52,11.6396,0.421
625000,22,94.1231,-4768.81,24.0142,0.432
630000,17,71.9283,-4763.2,16.6411,0.419
635000,20,88.2997,-4771.95,19.219,0.4
640000,12,55.3546,-4787.93,9.6476,0.365
645000,11,51.0467,-4792.46,15.2568,0.37
650000,11,36.8503,-4807.6,16.1216,0.361
655000,13,56.454,-4788.15,9.67563,0.394
660000,12,46.7741,-4794.54,11.7355,0.367
665000,12,46.0638,-4795.55,10.9803,0.367
670000,14,57.5838,-4785.74,9.54366,0.411
675000,10,36.5399,-4783.19,13.5632,0.338
680000,12,56.2015,-4786.96,12.0512,0.383
685000,11,47.1584,-4778.58,9.66912,0.387
690000,11,50.0728,-4785.09,9.15087,0.383
695000,12,53.4707,-4774.81,14.4139,0.393
700000,13,54.2265,-4788.2,11.4689,0.371
705000,14,56.1296,-4781.16,9.26376,0.39
710000,13,47.4188,-4793.9,11.8362,0.417
715000,12,47.5631,-4793.95,12.9455,0.389
720000,12,49.3627,-4791.43,21.8819,0.386
725000,13,57.7873,-4784.92,9.78146,0.367
730000,17,69.3345,-4771,17.5432,0.385
735000,6,29.9634,-4807.46,5.27542,0.37769
740000,13,51.9765,-4783.32,12.0177,0.397667
745000,13,49.8,-4779.11,12.7059,0.37
750000,18,65.4744,-4770.58,14.8729,0.395
755000,15,56.9669,-4778.31,10.0522,0.385
760000,12,51.5477,-4789.15,8.25302,0.414
765000,11,43.7505,-4804.28,14.2375,0.380841
770000,9,33.145,-4793.85,12.9205,0.384
775000,7,29.6596,-4803.15,9.1248,0.3644
780000,10,42.4382,-4795.96,11.3923,0.358
785000,11,50.1175,-4788.44,6.48113,0.368
790000,10,36.5344,-4791.66,12.874,0.3585
795000,10,44.4675,-4790.85,15.5326,0.4
800000,9,38.1947,-4788.04,10.8952,0.369
805000,10,39.3112,-4792.87,14.0996,0.396
810000,10,42.4334,-4802.24,13.8988,0.378143
815000,16,71.8685,-4799.24,16.9606,0.393
820000,9,34.3447,-4784.35,10.991,0.358
825000,10,40.8852,-4786.59,8.28004,0.382
830000,12,42.9684,-4800.7,15.7244,0.431
835000,12,46.4035,-4776.49,14.3504,0.354
840000,10,42.6984,-4788.36,13.8605,0.35
845000,14,48.2689,-4808.84,17.7096,0.37071
850000,12,42.8977,-4788.79,6.54194,0.381444
855000,11,39.8733,-4782.56,13.3068,0.38
860000,12,48.1764,-4778.7,9.13499,0.349
865000,13,53.4246,-4801.35,11.4916,0.39185
870000,17,65.1337,-4787.67,19.7716,0.415
875000,8,38.9087,-4790.45,3.88759,0.385
880000,8,35.7494,-4794.57,6.58569,0.3805
885000,7,30.9254,-4799,11.0303,0.355
890000,8,38.0661,-4785.74,5.65233,0.358
895000,9,36.8561,-4791.94,11.9253,0.401
900000,9,40.4402,-4786.93,8.17314,0.374
905000,11,45.4272,-4779.11,10.4705,0.389
910000,10,36.4967,-4777.32,11.2253,0.357
915000,10,40.903,-4789.78,7.27469,0.384
920000,12,46.7037,-4789.55,13.9475,0.367
925000,12,46.3891,-4778.59,9.19371,0.375
930000,10,41.5575,-4788.83,7.94632,0.374
935000,7,27.5209,-4808.36,13.4338,0.3775
940000,8,40.0603,-4792.47,8.79179,0.35
945000,8,38.2801,-4796.61,6.71271,0.38
950000,8,31.3304,-4789.28,7.86532,0.347
955000,12,50.9443,-4784.31,7.33279,0.401
960000,13,54.4983,-4804.99,25.6933,0.399
965000,15,55.3928,-4778.83,16.6585,0.391667
970000,13,55.3221,-4777.26,11.7649,0.364
975000,16,64.6589,-4775.48,13.7013,0.42
980000,11,45.5396,-4781.81,7.96626,0.376
985000,13,46.8273,-4769.1,11.3132,0.39
990000,9,34.876,-4785.19,13.2249,0.394
995000,13,51.1388,-4770.49,10.4015,0.383
1000000,11,41.5334,-4783.97,7.72101,0.349
1005000,11,44.2589,-4788.08,12.3191,0.346923
1010000,11,43.4312,-4788.49,11.6394,0.413
1015000,12,37.4525,-4771.95,15.2441,0.356
1020000,13,47.2818,-4782.35,16.1248,0.356
1025000,12,51.7242,-4781.46,16.8625,0.383
1030000,9,33.7255,-4787.04,13.7194,0.381611
1035000,11,37.1359,-4789.53,17.5918,0.373
1040000,9,30.4659,-4795.84,19.9908,0.397
1045000,10,43.1868,-4800.02,8.7273,0.361
1050000,9,35.9337,-4794.1,8.20043,0.389
1055000,7,30.2647,-4810.2,6.35649,0.375
1060000,6,24.5028,-4817.13,11.9141,0.372077
1065000,11,46.3025,-4808.82,12.2101,0.367
1070000,9,31.0556,-4804.18,13.5014,0.349
1075000,8,34.4417,-4805.72,8.1882,0.337
1080000,9,38.7293,-4800.94,8.17199,0.384
1085000,13,49.0784,-4788.99,12.3297,0.394
1090000,11,50.2715,-4785.92,11.7971,0.362
1095000,10,37.4363,-4789.36,10.4528,0.351
1100000,8,39.09,-4792.38,12.811,0.377
1105000,12,51.6031,-4800.83,9.16708,0.402
1110000,10,36.9409,-4797.2,12.6362,0.39
1115000,10,44.8374,-4787.21,8.32325,0.411
1120000,7,30.6186,-4792.95,6.04713,0.378
1125000,12,46.0639,-4788.96,8.87911,0.39
1130000,9,44.3753,-4786.79,7.82419,0.366
1135000,10,46.747,-4780.63,6.95571,0.38
1140000,9,35.4962,-4799.21,2.93873,0.388
1145000,6,21.2919,-4797.63,8.97998,0.356
1150000,10,29.9497,-4792.28,12.415,0.332
1155000,11,45.9851,-4789.52,10.6039,0.371
1160000,11,44.8136,-4784.71,8.71813,0.359
1165000,11,41.9496,-4787.92,4.9844,0.361
1170000,13,52.2266,-4793.66,9.81321,0.401
1175000,8,36.7359,-4797.86,8.94446,0.371
1180000,7,31.9767,-4793.92,3.36643,0.392
1185000,7,30.7175,-4790.79,9.68178,0.361
1190000,9,38.8476,-4794.89,9.64737,0.364488
1195000,11,51.7497,-4791.13,13.137,0.412
1200000,12,46.493,-4793.18,16.6525,0.402
1205000,8,29.3499,-4791.53,3.11131,0.388
1210000,9,38.8083,-4787.04,11.1045,0.378769
1215000,12,45.6023,-4786.87,15.564,0.379
1220000,12,54.6486,-4786.72,13.4761,0.3738
1225000,12,45.2817,-4783.08,12.0231,0.352
1230000,15,65.7192,-4775.29,7.85981,0.36
1235000,18,72.5314,-4773.11,18.7139,0.391
1240000,13,55.1591,-4779.08,12.046,0.374
1245000,11,44.7733,-4793.43,9.0362,0.357
1250000,9,42.0094,-4804.51,10.3385,0.381786
1255000,12,55.7607,-4791.26,9.25509,0.404
1260000,9,45.0895,-4788.44,9.02126,0.3902
1265000,7,28.7839,-4799.41,9.99398,0.37
1270000,8,33.2164,-4792.91,13.203,0.381558
1275000,8,34.7362,-4796.34,13.4779,0.373
1280000,11,49.4851,-4787.15,12.9261,0.361
1285000,14,54.1339,-4785.58,11.1005,0.374
1290000,7,26.3528,-4794.22,12.0946,0.371579
1295000,10,46.4799,-4789.9,6.00394,0.379
1300000,9,36.5555,-4807.48,9.56353,0.353
1305000,10,48.6281,-4798.46,7.88818,0.364
1310000,9,36.898,-4795.02,9.85276,0.376
1315000,7,34.1575,-4798.58,7.25085,0.390857
1320000,10,45.3284,-4803.34,11.1346,0.385684
1325000,6,29.5274,-4812.88,6.60083,0.361
1330000,8,36.0614,-4805.19,6.91305,0.363
1335000,17,74.675,-4795.87,19.4606,0.416
1340000,13,56.1063,-4788.44,9.26749,0.39
1345000,9,41.0217,-4788.69,12.437,0.367
1350000,8,34.1152,-4797.51,11.2148,0.367
1355000,13,54.8194,-4797.5,14.8805,0.413
1360000,11,45.6586,-4797.96,8.51379,0.377
1365000,14,57.6275,-4787.83,6.6849,0.386
1370000,10,45.6649,-4795.01,8.48181,0.3724
1375000,13,60.0705,-4780.62,13.6243,0.359
1380000,11,43.5638,-4781.27,16.723,0.363
1385000,11,44.7235,-4790.49,8.3739,0.335
1390000,16,69.4353,-4772.84,16.0813,0.383
1395000,16,62.4645,-4778.36,14.7984,0.404
1400000,15,56.8931,-4793.11,20.8794,0.405
1405000,12,51.4036,-4788.47,8.52999,0.418
1410000,8,30.4545,-4787.9,7.88953,0.378561
1415000,9,32.5177,-4783.32,8.79107,0.367
1420000,10,42.6114,-4797.04,8.56044,0.404
1425000,10,50.2787,-4791.64,5.04397,0.35
1430000,9,36.5906,-4798.27,9.20323,0.394
1435000,11,37.7149,-4801.69,6.48844,0.398667
1440000,15,59.9102,-4801.05,13.0317,0.379
1445000,11,50.3456,-4798.54,10.6986,0.397545
1450000,10,43.5346,-4794.75,8.18754,0.388
1455000,8,33.8412,-4792.13,9.5149,0.3702
1460000,10,39.2359,-4794.49,5.63904,0.345
1465000,10,37.0465,-4792.86,10.4959,0.373
1470000,8,34.5199,-4792.83,10.8104,0.3655
1475000,10,45.5629,-4807.92,9.06305,0.370333
1480000,8,32.0917,-4804,5.91984,0.352
1485000,10,38.1491,-4787.71,8.56566,0.373
1490000,11,40.2287,-4782.04,10.9784,0.363
1495000,11,42.5009,-4781.97,18.8572,0.3805
1500000,13,57.2389,-4795.9,9.20958,0.3735
1505000,12,53.6392,-4785.03,9.50296,0.384
1510000,15,48.0837,-4786.67,13.3928,0.386
1515000,8,36.8202,-4811.59,7.39499,0.378
1520000,11,40.4603,-4782.64,16.4446,0.375
1525000,15,64.8595,-4793.57,15.1892,0.418
1530000,8,36.8479,-4795.85,14.0669,0.411
1535000,10,41.0153,-4780.64,7.16067,0.368
1540000,9,33.2744,-4791.27,7.57945,0.355333
1545000,15,68.4339,-4787.91,8.30238,0.422
1550000,14,52.9246,-4779.97,16.5172,0.384
1555000,15,53.8641,-4780.9,13.9217,0.441
1560000,16,61.2953,-4782.29,16.2898,0.416
1565000,11,44.4569,-4791.59,15.4073,0.378
1570000,14,54.1873,-4785.7,15.0571,0.398
1575000,14,59.2347,-4785.89,16.0474,0.40975
1580000,11,43.5132,-4782.4,6.90499,0.403
1585000,9,30.5654,-4786.88,12.1456,0.354
1590000,9,31.93,-4781.71,9.16013,0.361
1595000,11,39.7029,-4788.37,9.63992,0.333
1600000,10,42.0268,-4781.37,9.18335,0.366143
1605000,9,41.3422,-4783.22,8.28972,0.338
1610000,9,41.965,-4800.22,6.40128,0.38
1615000,13,57.6678,-4799.28,10.22,0.415
1620000,10,38.7148,-4783.31,5.09585,0.369
1625000,13,49.7666,-4776.74,11.1479,0.388
1630000,10,40.9105,-4786.96,13.762,0.332
1635000,8,29.8141,-4791.51,11.0823,0.355
1640000,8,38.4349,-4798.36,8.2735,0.34
1645000,10,32.9186,-4790.67,14.0247,0.369184
1650000,10,34.645,-4781.8,9.0066,0.375
1655000,8,33.3473,-4801.3,10.5734,0.362
1660000,13,57.0205,-4795.95,8.17652,0.372709
1665000,9,26.0073,-4790.11,15.1294,0.3955
1670000,11,43.8038,-4794.26,13.9161,0.3778
1675000,12,52.1876,-4786.5,11.4465,0.378
1680000,18,60.8278,-4769.66,16.7698,0.409
1685000,20,80.7638,-4773.15,33.2976,0.425
1690000,22,90.6586,-4770.7,29.5395,0.39
1695000,22,96.5525,-4771.94,23.6376,0.461
1700000,23,81.0969,-4755.34,21.2908,0.41
1705000,21,90.3407,-4767.39,19.4991,0.409
1710000,17,74.5087,-4778.6,14.698,0.406
1715000,21,76.0399,-4771.61,27.9185,0.39
1720000,18,66.6908,-4769.16,10.8768,0.401
1725000,19,73.4475,-4767.56,19.7134,0.421
1730000,12,50.1478,-4777.49,10.7464,0.38
1735000,8,21.1967,-4804.25,5.70609,0.380634
1740000,9,40.0131,-4783.43,8.39054,0.381
1745000,12,41.3036,-4784.43,10.1899,0.412
1750000,9,30.6341,-4796.45,11.3311,0.355
1755000,11,41.8726,-4783.65,15.1631,0.369
1760000,14,55.9312,-4778.24,8.73342,0.405
1765000,10,37.9012,-4788.13,6.32242,0.371
1770000,19,81.603,-4783.91,15.5097,0.4
1775000,19,76.2391,-4770.73,15.6855,0.391
1780000,19,77.956,-4774.2,24.2612,0.389
1785000,18,76.5793,-4776.53,22.2949,0.401
1790000,17,72.9547,-4778.71,17.6778,0.401
1795000,17,67.4173,-4768.26,10.2537,0.408
1800000,21,85.0114,-4770.51,19.3885,0.391
1805000,19,77.0268,-4764.72,18.1276,0.372
1810000,20,73.85,-4773.39,15.6761,0.393
1815000,18,71.8276,-4784.5,11.9962,0.42
1820000,16,63.5868,-4769.59,20.2917,0.395
1825000,14,54.1306,-4783.12,13.539,0.39
1830000,13,49.3817,-4777.58,15.3912,0.363
1835000,12,46.7181,-4781.4,12.9914,0.364
1840000,14,51.8794,-4777.58,13.6233,0.404
1845000,18,64.195,-4771.56,23.2035,0.426
1850000,21,71.2552,-4767.99,13.9392,0.412
1855000,23,97.6275,-4770.88,23.8841,0.403
1860000,21,89.3114,-4770.96,25.3198,0.431
1865000,26,119.415,-4773.35,19.1708,0.451
1870000,21,77.5269,-4759.4,24.5801,0.4
1875000,26,98.9412,-4754.83,27.8759,0.398
1880000,28,110.124,-4758.8,34.4913,0.404
1885000,22,87.0859,-4757.73,14.2163,0.429
1890000,17,69.4615,-4771.96,16.6828,0.385
1895000,21,89.9355,-4767.77,14.1154,0.413
1900000,20,78.2967,-4765.24,10.6837,0.404
1905000,17,69.0771,-4770.41,22.4378,0.404
1910000,14,50.5595,-4776.23,12.6571,0.401
1915000,11,49.3839,-4787.29,13.0479,0.382
1920000,13,52.4544,-4788.24,12.2537,0.412
1925000,9,36.7645,-4792.45,5.31952,0.381
1930000,15,52.4939,-4781.95,20.09,0.426
1935000,15,60.6137,-4770.2,20.251,0.384
1940000,16,59.9941,-4777.21,13.3292,0.361
1945000,12,50.8554,-4786.84,17.4263,0.392
1950000,9,31.6944,-4783.36,7.00936,0.375
1955000,10,36.6735,-4783.98,11.3307,0.345
1960000,11,50.7403,-4785.72,6.41135,0.359
1965000,12,48.5191,-4800.37,13.0321,0.42
1970000,7,28.3933,-4794,6.01312,0.384
1975000,9,37.6824,-4786.82,14.6804,0.352
1980000,9,37.7933,-4793.75,8.95785,0.41
1985000,12,50.1141,-4785.88,11.4375,0.387
1990000,12,53.9767,-4784.45,15.4686,0.374
1995000,9,37.0295,-4814.74,8.04804,0.379186
2000000,8,38.9719,-4805.79,5.10114,0.38
2005000,9,40.4217,-4793.59,8.19511,0.376
2010000,12,49.0057,-4787.33,7.91298,0.371
2015000,13,43.4305,-4786.28,10.0913,0.37
2020000,12,51.6184,-4796.57,8.2108,0.36
2025000,7,35,-4797.16,16.8795,0.379909
2030000,15,63.6545,-4774.79,12.8396,0.401
2035000,16,64.462,-4782.37,14.1011,0.4
2040000,11,50.7628,-4783.37,7.51714,0.365
2045000,16,67.5511,-4781.65,13.485,0.395
2050000,12,45.5536,-4785.83,9.01072,0.367
2055000,17,60.3401,-4782.87,21.2948,0.38
2060000,7,28.1887,-4795.2,8.93787,0.34
2065000,10,47.6987,-4799.18,11.195,0.378352
2070000,14,60.2974,-4780.03,16.4965,0.408
2075000,10,37.1563,-4773.98,9.83156,0.362
2080000,12,47.4236,-4776.34,11.6419,0.359
2085000,13,49.8022,-4775.63,14.5012,0.403
2090000,7,26.896,-4801.94,4.38707,0.349
2095000,9,37.9172,-4788.83,8.28058,0.366
2100000,11,39.6022,-4788.11,9.96627,0.414
2105000,9,34.4921,-4790.5,10.047,0.351
2110000,15,66.4796,-4781.36,16.2733,0.383
2115000,10,42.32,-4791.63,10.9989,0.424
2120000,13,57.2951,-4788.07,14.9084,0.379
2125000,13,55.7471,-4782.78,14.8225,0.386
2130000,13,54.9146,-4775.05,7.70498,0.344
2135000,11,46.901,-4803.25,12.8431,0.375286
2140000,12,53.9904,-4795.37,11.1514,0.39
2145000,11,52.5623,-4804.31,10.2673,0.379
2150000,11,45.1138,-4782.12,7.00285,0.336
2155000,11,47.8931,-4801.12,17.7457,0.348
2160000,8,33.7158,-4797.23,6.5479,0.358
2165000,6,27.8367,-4805.53,10.8047,0.356
2170000,7,21.3384,-4797.68,6.88134,0.384
2175000,9,36.9094,-4784.72,8.68672,0.386
2180000,9,34.7858,-4796.71,6.89698,0.378667
2185000,11,45.5637,-4813.06,14.3206,0.368195
2190000,8,30.1587,-4796.68,9.50435,0.365333
2195000,8,24.7164,-4795.92,5.80194,0.345
2200000,10,43.7065,-4790.39,10.3853,0.349
2205000,8,30.33,-4788.73,6.90824,0.343
2210000,7,33.2067,-4794.29,6.05946,0.380556
2215000,9,41.3641,-4808.18,6.57767,0.409
2220000,8,29.0938,-4792.37,9.07193,0.359
2225000,8,24.6325,-4791.04,7.4255,0.357796
2230000,7,27.7702,-4791.52,13.5391,0.351
2235000,8,33.0498,-4795.38,6.35792,0.359
2240000,11,39.9597,-4793.7,15.591,0.3495
2245000,11,41.947,-4801.72,11.8953,0.383111
2250000,16,68.5105,-4790.13,15.662,0.383
2255000,9,38.3561,-4788.77,5.00309,0.377
2260000,14,52.0023,-4784.57,16.8095,0.387
2265000,13,51.5814,-4791.07,14.5711,0.397
2270000,7,31.0081,-4818.2,7.36009,0.363143
2275000,7,32.84,-4817.21,5.12183,0.3675
2280000,10,44.1131,-4800.09,8.5384,0.402
2285000,8,26.0617,-4790.42,5.91483,0.332
2290000,11,44.8588,-4789.77,13.6048,0.393
2295000,12,52.2586,-4790.42,18.6971,0.404
2300000,9,38.3604,-4802.09,6.60238,0.377
2305000,8,29.2248,-4790.33,10.2303,0.349
2310000,10,40.1602,-4788.06,9.12689,0.386
2315000,12,43.0006,-4785.92,5.34149,0.422
2320000,12,42.4242,-4775.7,8.77007,0.382
2325000,13,55.3332,-4780.38,11.2018,0.409
2330000,13,49.1351,-4773.9,8.51792,0.397
2335000,17,64.1113,-4764.98,16.6708,0.376
2340000,17,67.9651,-4772.85,20.817,0.372
2345000,13,56.8515,-4766.29,19.6323,0.339
2350000,14,61.8033,-4784.62,14.4681,0.386
2355000,15,59.8332,-4781,9.358,0.362
2360000,18,80.7093,-4776.38,18.5464,0.384
2365000,21,90.5253,-4777.88,19.9939,0.426
2370000,12,55.866,-4796.79,10.9048,0.376
2375000,13,49.2088,-4772.73,11.2978,0.381
2380000,14,53.0606,-4793.13,13.9809,0.409
2385000,7,35.0795,-4790.49,11.8819,0.389333
2390000,9,41.505,-4786.72,13.0588,0.373
2395000,13,60.2269,-4785.41,8.3959,0.386
2400000,14,55.5578,-4786.21,20.4049,0.411
2405000,13,54.0975,-4784.14,6.18572,0.388
2410000,12,53.5413,-4787.34,11.7316,0.394
2415000,7,31.6287,-4805.6,3.94767,0.383
2420000,10,40.7626,-4796.04,10.1702,0.374
2425000,9,39.487,-4796.13,9.53295,0.379
2430000,10,36.1519,-4804.14,15.6581,0.384
2435000,8,30.9138,-4810.64,11.7552,0.407
2440000,9,39.8538,-4791.89,7.79275,0.357
2445000,8,37.2441,-4798.09,6.57889,0.365
2450000,10,44.7697,-4796.88,15.367,0.395
2455000,12,56.6723,-4803.64,14.5368,0.406
2460000,10,43.284,-4797.73,4.05838,0.428
2465000,9,41.0125,-4805.77,8.64649,0.36
2470000,8,28.1972,-4790.36,6.27047,0.372308
2475000,8,31.4921,-4790.93,4.64112,0.3574
2480000,8,29.9935,-4811,7.95483,0.363
2485000,12,46.6714,-4788.01,10.7236,0.362
2490000,7,34.8324,-4806.84,5.89721,0.3813
2495000,24,91.5795,-4772.99,21.2663,0.384
2500000,16,55.9855,-4782.06,10.3691,0.384
2505000,15,58.342,-4776.75,6.21136,0.40175
2510000,13,49.7514,-4777.22,11.9162,0.438
2515000,15,53.6837,-4772.4,16.3908,0.396
2520000,17,72.0288,-4783.42,14.5932,0.433
2525000,13,50.2813,-4783.43,11.3983,0.397
2530000,18,78.7715,-4783.24,19.1713,0.403
2535000,19,74.0971,-4765.44,23.5124,0.417
2540000,20,75.8617,-4769.41,21.9356,0.396
2545000,18,65.5175,-4768.01,17.3246,0.37
2550000,19,70.6104,-4763.46,14.766,0.384
2555000,16,61.7292,-4774.55,17.7611,0.3885
2560000,20,76.2712,-4766.61,18.2401,0.402
2565000,20,76.2501,-4777.03,15.689,0.403
2570000,18,74.2492,-4786.92,20.0129,0.391
2575000,21,91.1117,-4775.44,15.52,0.405
2580000,23,87.2155,-4765.2,23.6968,0.433
2585000,20,83.2502,-4768.11,24.9939,0.387
2590000,16,58.4915,-4772.97,12.0429,0.388
2595000,20,76.3858,-4773.87,18.847,0.426
2600000,26,105.562,-4770.43,26.6053,0.46
2605000,24,95.9991,-4775.68,19.9103,0.448
2610000,19,79.8992,-4766.08,16.5517,0.4
2615000,24,96.0449,-4766.19,19.2209,0.417
2620000,24,101.046,-4770.46,22.0987,0.461
2625000,24,90.6009,-4765.95,20.1054,0.409
2630000,28,112.597,-4754.15,30.3171,0.413
2635000,31,118.271,-4763.94,27.9911,0.448
2640000,25,102.15,-4765.2,22.7538,0.417
2645000,28,107.643,-4766.35,27.0313,0.432
2650000,31,132.088,-4770.54,28.6999,0.427
2655000,34,133.001,-4759.87,35.101,0.402
2660000,25,102.076,-4773.27,24.439,0.413
2665000,34,136.152,-4751.62,26.7608,0.404
2670000,33,133.658,-4749.99,35.7991,0.447
2675000,29,123.689,-4750.64,27.0999,0.432
2680000,23,92.17,-4762.8,15.7438,0.418
2685000,22,85.7885,-4761.18,20.5456,0.417
2690000,29,122.753,-4752.5,36.1098,0.45
2695000,29,104.625,-4758.09,22.1596,0.447
2700000,15,59.1852,-4787.15,12.5094,0.382329
2705000,16,61.7937,-4781.93,16.8261,0.439
2710000,17,61.9407,-4757.99,16.2944,0.402
2715000,17,68.8209,-4765.78,17.9299,0.386
2720000,22,73.4327,-4775.31,20.4503,0.388
2725000,23,93.323,-4780.71,26.1423,0.444
