generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
7040000,Hypoponera_dias14,Hypoponera_dias27,79.3825,0.251774,-0.0166195,0.126671,0
7040000,Austroponera_castanea,Diacamma_mj_sp1,5.91455,0.0525727,0.0170868,0.0426194,0
7040000,Neoponera_aenescens,Neoponera_chyzeri,66.4168,0.0318017,0.00913866,0.0129115,0
7040000,Hypoponera_mg007,Hypoponera_queenslandensis,97.8872,0.27671,-0.0155773,0.135679,0
7040000,Anochetus_afr01,Boloponera_ikemkha,11.2107,0.048,0.000602307,0.00126421,0
7040000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,105.421,0.532522,-0.0276266,0.11076,0
7040000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_ferox,79.2945,0.0708148,0.00331964,0.00421454,0
7045000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0947728,-0.00710245,0.0401098,0
7045000,Anochetus_th01,Anochetus_boltoni,89.075,0.220866,-0.000580589,0.00465727,0
7045000,Anochetus_rufus,Anochetus_chirichinii,106.258,0.0609564,-0.00989642,0.00206388,0
7045000,Odontomachus_bauri,Odontomachus_meinerti,36.5837,0.12544,-0.0286846,0.0168361,0
7045000,Leptogenys_afr10,Leptogenys_castanea,97.4848,0.2448,-0.00548514,0.0485012,0
7045000,Leptogenys_afr01,Leptogenys_pe02,82.71,0.341514,0.0136762,0.265459,0
7045000,Leptogenys_afr01,Myopias_bg02,67.4496,0.229489,-0.0071628,0.0856072,0
7045000,Boloponera_ikemkha,Plectroctena_cristata,92.6226,0.261789,-0.0111111,0.0243472,0
7045000,Hypoponera_sc_akir,Hypoponera_sc_mano,109.83,0.1309,-0.00856175,0.310623,0
7045000,Hypoponera_mg024,Hypoponera_sakalava,95.2096,0.223613,-0.00527763,0.0836212,0
7045000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.6902,0.346817,0.00812469,0.00666725,0
7045000,Hypoponera_dias14,Hypoponera_dias27,87.8906,0.215521,-0.00204636,0.107095,0
7045000,Austroponera_castanea,Diacamma_mj_sp1,1.75764,0.0536205,0.0100486,0.006903,0
7045000,Hypoponera_mg007,Hypoponera_queenslandensis,107.688,0.111996,0.0027762,0.00340595,0
7045000,Hypoponera_dias20,Hypoponera_jtl002,105.084,0.216162,-0.0165929,0.0193772,0
7045000,Anochetus_afr01,Boloponera_ikemkha,2.5957,0.0572562,-0.000465386,0.00285266,0
7045000,Cryptopone_gilva,Cryptopone_rotundiceps,80.9197,0.101109,-0.00100206,0.00167587,0
7045000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,103.845,0.338984,-0.00165248,0.161039,0
7045000,Pseudoneoponera_au08,Pseudoneoponera_oculata,99.0239,0.116659,-0.00632398,0.00809533,0
7050000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0648187,-0.00710245,0.0173856,0
7050000,Anochetus_th01,Anochetus_boltoni,93.8274,0.136011,0.014302,0.00699563,0
7050000,Odontomachus_chelifer,Odontomachus_affinis,105.053,0.223736,-0.0189002,0.311959,0
7050000,Odontomachus_bauri,Odontomachus_hastatus,32.3954,0.0737689,-0.0271031,0.000268083,0
7050000,Leptogenys_afr01,Leptogenys_pe02,81.247,0.423578,0.0117572,0.347079,0
7050000,Leptogenys_afr01,Myopias_bg02,66.2661,0.227068,-0.00872305,0.102176,0
7050000,Pseudoneoponera_barbata,Pseudoneoponera_verecundae,109.391,0.0551076,0.00354326,0.0433587,0
7050000,Plectroctena_cristata,Plectroctena_ugandensis,99.5628,0.177583,0.00779691,0.0395643,0
7050000,Hypoponera_mg025,Hypoponera_sb_mano,105.953,0.253144,-0.00919497,0.0230616,0
7050000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.7071,0.351331,0.00642046,0.0294019,0
7050000,Hypoponera_mg007,Hypoponera_queenslandensis,104.869,0.421886,-0.00853822,0.111761,0
7050000,Hypoponera_dias20,Hypoponera_jtl034,105.896,0.273556,-0.0213235,0.0475406,0
7050000,Hypoponera_dias14,Hypoponera_dias27,80.0229,0.155392,-0.0051563,0.103669,0
7050000,Anochetus_afr01,Boloponera_ikemkha,5.43144,0.0659359,-0.00247484,0.000227728,0
7050000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,102.174,0.475159,-0.000666362,0.047129,0
7050000,Austroponera_castanea,Diacamma_mj_sp1,9.16543,0.0567205,0.00867489,0.00832497,0
7055000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0416803,-0.00563644,0.00249703,0
7055000,Anochetus_ph02,Anochetus_pangantihoni,89.427,0.10702,0.0023901,0.0519727,0
7055000,Odontomachus_bauri,Odontomachus_hastatus,31.6717,0.124506,-0.0280386,0.000837939,0
7055000,Leptogenys_afr01,Leptogenys_pe02,82.3262,0.507427,-0.00067791,0.348685,0
7055000,Leptogenys_afr01,Myopias_bg02,65.6883,0.177105,-0.00563513,0.0747301,0
7055000,Boloponera_ikemkha,Plectroctena_cristata,89.652,0.176545,0.0182814,0.100879,0
7055000,Hypoponera_mg024,Hypoponera_mg025,102.553,0.281189,0.0104139,0.0116557,0
7055000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.4497,0.427091,-0.0145979,0.0363118,0
7055000,Hypoponera_dias12,Hypoponera_dias20,103.039,0.200699,-0.0139725,0.00268987,0
7055000,Anochetus_afr01,Boloponera_ikemkha,3.22808,0.0364576,0.0058236,1.11687e-005,0
7055000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,105.214,0.400859,0.00680042,0.108594,0
7055000,Austroponera_castanea,Ponera_jtl001,40.0468,0.0610982,0.00768077,0.00787132,0
7055000,Diacamma_mj_sp1,Diacamma_mj_timor01,50.7245,0.14099,0.0120556,0.143723,0
7055000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_nageli,100.343,0.237891,-0.00736055,0.0947211,0
7060000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0389837,-0.00563644,0.000117339,0
7060000,Odontomachus_bauri,Odontomachus_hastatus,31.9302,0.148383,-0.027286,0.0240685,0
7060000,Neoponera_gojira,Neoponera_marginata,71.74,0.103536,-0.00936493,0.0233847,0
7060000,Leptogenys_afr01,Leptogenys_pe02,83.0529,0.472744,0.000100006,0.297773,0
7060000,Leptogenys_afr01,Myopias_bg02,66.1479,0.189415,-0.00858522,0.0533396,0
7060000,Boloponera_ikemkha,Plectroctena_cristata,95.2409,0.261134,0.00954728,0.00499184,0
7060000,Hypoponera_mg025,Hypoponera_sb_mano,104.647,0.282939,-0.00560069,0.0093924,0
7060000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.355,0.413531,-0.0272452,0.0170925,0
7060000,Hypoponera_dias12,Hypoponera_dias20,100.719,0.139192,-0.0012365,0.0249375,0
7060000,Hypoponera_jtl003,Hypoponera_inexorata,101.821,0.103747,0.0149867,0.0168779,0
7060000,Anochetus_afr01,Boloponera_ikemkha,9.4158,0.0371518,0.00605707,0.000190463,0
7060000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,103.714,0.297378,-0.000441065,0.0667227,0
7060000,Austroponera_castanea,Ponera_jtl001,32.8514,0.0460492,0.0128883,0.000478595,0
7060000,Diacamma_mj_sp1,Diacamma_mj_timor01,56.258,0.0737839,0.00882753,0.0396062,0
7060000,Ponera_adumbrans,Ponera_clavicornis,98.288,0.084797,0.00540929,0.000582518,0
7060000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_atrox,98.3066,0.171985,-0.0122905,0.00893761,0
7065000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.046157,-0.00533737,0.00284944,0
7065000,Odontomachus_bauri,Odontomachus_meinerti,37.754,0.0870242,-0.0313535,0.00146684,0
7065000,Leptogenys_afr01,Leptogenys_pe02,83.4027,0.49859,0.000100006,0.341596,0
7065000,Leptogenys_afr01,Myopias_bg02,68.5718,0.185445,-0.00339761,0.0854902,0
7065000,Plectroctena_cristata,Plectroctena_ugandensis,99.3742,0.328099,0.0112171,0.147473,0
7065000,Loboponera_afrc_gh01,Loboponera_politula,93.2848,0.153976,-0.0155859,0.0583351,0
7065000,Hypoponera_mg024,Hypoponera_mg025,101.698,0.355813,-0.0164403,0.144523,0
7065000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.4516,0.450355,-0.00716571,0.115057,0
7065000,Hypoponera_dias20,Hypoponera_jtl002,105.223,0.264543,-0.01796,0.0527435,0
7065000,Hypoponera_dias27,Hypoponera_jtl003,94.1457,0.2866,0.0117739,0.101963,0
7065000,Anochetus_afr01,Boloponera_ikemkha,4.06393,0.0408894,0.0042769,0.00548808,0
7065000,Ectomomyrmex_ph03,Ectomomyrmex_th04,94.5383,0.255863,-0.00473867,0.119566,0
7065000,Austroponera_castanea,Ponera_jtl001,38.1601,0.269094,0.00161549,0.0686855,0
7065000,Austroponera_castanea,Ponera_jtl001,38.9253,0.0552934,0.012866,0.000306182,0
7065000,Diacamma_mj_sp1,Diacamma_mj_timor01,53.8348,0.0967878,0.00882753,0.0752069,0
7065000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_atrox,99.2112,0.079343,0.0032319,0.0420774,0
7070000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0411047,-0.00533737,0.00137133,0
7070000,Odontomachus_bauri,Odontomachus_meinerti,38.9754,0.138235,-0.0306476,0.0345155,0
7070000,Odontomachus_chelifer,Odontomachus_affinis,89.3804,0.246817,-0.0106694,0.228409,0
7070000,Leptogenys_afr01,Leptogenys_pe02,81.4853,0.466085,0.000532684,0.312527,0
7070000,Leptogenys_afr01,Myopias_bg02,66.5138,0.156071,-0.000867856,0.0633296,0
7070000,Plectroctena_cristata,Plectroctena_ugandensis,100.755,0.256437,-0.00506363,0.177475,0
7070000,Hypoponera_mg024,Hypoponera_sc_amba,97.5191,0.155466,0.0207974,0.0171261,0
7070000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.563,0.291637,0.00242053,0.0339211,0
7070000,Hypoponera_dias20,Hypoponera_jtl034,105.625,0.356092,-0.00535225,0.0495018,0
7070000,Hypoponera_dias14,Hypoponera_dias27,86.67,0.227028,-0.0127921,0.12918,0
7070000,Anochetus_afr01,Boloponera_ikemkha,2.38861,0.0436589,0.00454654,0.00480186,0
7070000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,106.282,0.486409,0.000700765,0.0949515,0
7070000,Ponera_mm01,Ponera_selenophora,101.878,0.409137,-0.0275999,0.0666589,0
7070000,Austroponera_castanea,Ponera_jtl001,25.3756,0.0530775,0.00682791,0.00086012,0
7070000,Diacamma_mj_sp1,Diacamma_mj_timor01,55.3465,0.108242,0.0196285,0.103608,0
7070000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_nageli,103.299,0.113115,-0.00862168,0.00679663,0
7070000,Pachycondyla_crassinoda,Pachycondyla_harpax,68.799,0.0570536,-0.0073118,0.00169177,0
7075000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0467589,-0.00625162,0.00186529,0
7075000,Odontomachus_bauri,Odontomachus_meinerti,36.941,0.150816,-0.0398186,0.0114461,0
7075000,Leptogenys_afr01,Leptogenys_pe02,83.3097,0.424482,0.00679217,0.317433,0
7075000,Leptogenys_afr01,Myopias_bg02,68.0495,0.153218,-0.0015231,0.0366904,0
7075000,Plectroctena_cristata,Plectroctena_ugandensis,100.118,0.309783,-0.00266615,0.0702422,0
7075000,Hypoponera_mg024,Hypoponera_sc_amba,99.4436,0.215459,0.0113765,0.0464091,0
7075000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.454,0.267739,0.0156636,0.0249522,0
7075000,Hypoponera_schmidti,Hypoponera_sororcula,105.678,0.328199,0.00327048,0.0369528,0
7075000,Hypoponera_dias12,Hypoponera_dias20,101.654,0.241705,-0.0191329,0.037569,0
7075000,Anochetus_afr01,Boloponera_ikemkha,10.6992,0.0400939,0.0038961,0.00665692,0
7075000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,106.229,0.253794,0.00546032,0.00478814,0
7075000,Hypoponera_dias10,Hypoponera_stoica,101.221,0.125913,-0.000558817,0.0575906,0
7075000,Austroponera_castanea,Ponera_jtl001,33.6552,0.0496563,0.0113087,0.00598321,0
7075000,Diacamma_mj_sp1,Diacamma_mj_timor01,55.7933,0.243572,-0.00630723,0.138512,0
7075000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_nageli,102.748,0.215764,-0.00709694,0.0244558,0
7075000,Diacamma_gusenleitneri,Diacamma_purpureum,92.5577,0.0740457,-0.0078887,0.0919406,0
7075000,Platythyrea_afrc_tz01,Platythyrea_turneri,47.4901,0.069415,-0.0131844,0.00993333,0
7080000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0428289,-0.00625162,0.00216317,0
7080000,Odontomachus_bauri,Odontomachus_hastatus,31.7989,0.227598,-0.0374836,0.0393224,0
7080000,Leptogenys_afr01,Leptogenys_pe02,81.5758,0.416381,0.00679217,0.375151,0
7080000,Leptogenys_afr01,Myopias_bg02,65.4464,0.099435,0.00603278,0.0184122,0
7080000,Plectroctena_cristata,Plectroctena_ugandensis,97.0219,0.234121,-0.00954231,0.0330578,0
7080000,Hypoponera_mg024,Hypoponera_mg025,102.831,0.413381,-0.0143537,0.223834,0
7080000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.333,0.343716,0.0119189,0.118091,0
7080000,Hypoponera_schmidti,Hypoponera_sororcula,107.051,0.164301,-0.0175404,0.00554837,0
7080000,Hypoponera_beppin,Hypoponera_herbertonensis,107.625,0.833852,-0.0094046,0.0254657,0
7080000,Hypoponera_dias10,Hypoponera_opacior_nr2,95.1347,0.125497,0.0156061,0.0111187,0
7080000,Hypoponera_dias20,Hypoponera_jtl034,105.662,0.332865,-0.0246454,0.0130873,0
7080000,Harpegnathos_my01,Harpegnathos_saltator,41.0883,0.0889678,-0.0298897,0.0118508,0
7080000,Anochetus_afr01,Boloponera_ikemkha,10.1765,0.0471768,0.0038961,0.00162038,0
7080000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,107.197,0.393556,0.00244314,0.0530537,0
7080000,Austroponera_castanea,Ponera_jtl001,29.5297,0.058446,0.00556676,0.00070668,0
7080000,Diacamma_mj_sp1,Diacamma_mj_timor01,53.7557,0.419094,-0.0117303,0.219327,0
7080000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_nageli,100.502,0.150505,0.00132689,0.00682174,0
7080000,Simopelta_curvata,Simopelta_longirostris,88.0421,0.0822859,0.01748,0.0160785,0
7085000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0521362,-0.00625162,0.00398657,0
7085000,Odontomachus_bauri,Odontomachus_meinerti,36.5892,0.140823,-0.0336022,0.0185561,0
7085000,Leptogenys_afr01,Leptogenys_pe02,84.4337,0.398572,0.00910915,0.311558,0
7085000,Leptogenys_afr01,Myopias_bg02,67.2638,0.121275,0.00566007,0.0493819,0
7085000,Boloponera_ikemkha,Plectroctena_cristata,93.0346,0.146538,0.0115774,0.048534,0
7085000,Hypoponera_mg024,Hypoponera_sc_amba,97.9822,0.262177,-0.00419387,0.0384328,0
7085000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.69,0.237258,0.000184663,0.0300933,0
7085000,Hypoponera_schmidti,Hypoponera_sororcula,108.144,0.190205,0.0169742,0.00492279,0
7085000,Hypoponera_beppin,Hypoponera_herbertonensis,105.276,0.160163,-0.00789894,0.151424,0
7085000,Hypoponera_dias10,Hypoponera_opacior_nr2,92.0779,0.152452,-0.00277897,0.0187526,0
7085000,Hypoponera_dias12,Hypoponera_dias20,100.499,0.232789,0.00458661,0.122168,0
7085000,Harpegnathos_my01,Harpegnathos_saltator,29.1527,0.0491411,-0.0104424,0.0109973,0
7085000,Anochetus_afr01,Boloponera_ikemkha,8.14122,0.0423315,0.0038961,0.00113149,0
7085000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,105.938,0.416613,-0.00240305,0.0755265,0
7085000,Austroponera_castanea,Ponera_jtl001,25.431,0.0459361,0.022508,0.0104716,0
7085000,Diacamma_mj_sp1,Diacamma_mj_timor01,52.8987,0.404009,-0.0117303,0.251809,0
7085000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_nageli,103.368,0.154855,-0.0239078,0.0593822,0
7090000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.051236,-0.00623335,0.00597279,0
7090000,Anochetus_afr01,Anochetus_myops,88.1237,0.0582663,0.00425527,0.0342,0
7090000,Odontomachus_bauri,Odontomachus_hastatus,31.4333,0.31296,-0.0342215,0.0565545,0
7090000,Leptogenys_afr01,Leptogenys_pe02,84.178,0.435558,0.00910915,0.330701,0
7090000,Leptogenys_afr01,Myopias_bg02,68.4094,0.141749,0.0068831,0.0574855,0
7090000,Plectroctena_cristata,Plectroctena_ugandensis,100.697,0.253554,-0.010068,0.0554889,0
7090000,Hypoponera_mg024,Hypoponera_sakalava,94.0893,0.305349,-0.00621971,0.100003,0
7090000,Hypoponera_mj_fogo07,Hypoponera_sky_f,101.184,0.44233,-0.00274904,0.156287,0
7090000,Hypoponera_schmidti,Hypoponera_sororcula,108.542,0.570172,-0.0046524,0.0982517,0
7090000,Hypoponera_beppin,Hypoponera_herbertonensis,111.729,0.559435,-0.00360207,0.109714,0
7090000,Hypoponera_opacior_nr2,Hypoponera_opacior_nr3,104.014,0.355408,0.00215311,0.191489,0
7090000,Hypoponera_dias20,Hypoponera_jtl034,105.883,0.272028,0.00881326,0.0392352,0
7090000,Hypoponera_argentina,Hypoponera_schmalzi,108.459,0.254632,0.000305296,0.120095,0
7090000,Anochetus_afr01,Boloponera_ikemkha,7.36194,0.0393064,0.00475194,0.00012279,0
7090000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,106.225,0.336562,-0.0120349,0.024041,0
7090000,Austroponera_castanea,Ponera_jtl001,25.1548,0.0541359,0.00776009,0.0187949,0
7090000,Diacamma_mj_sp1,Diacamma_mj_timor01,43.7337,0.368117,-0.010056,0.191073,0
7090000,Thaumatomyrmex_nageli,Thaumatomyrmex_mutilatus,104.088,0.095643,0.00948079,0.0350355,0
7095000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0633056,-0.00849408,0.0113087,0
7095000,Odontomachus_bauri,Odontomachus_chelifer,34.5942,0.377226,-0.0318025,0.0880937,0
7095000,Leptogenys_afr01,Leptogenys_pe02,82.9924,0.550606,-0.00459178,0.328328,0
7095000,Leptogenys_afr01,Myopias_bg02,68.4378,0.121278,0.0123332,0.0555205,0
7095000,Plectroctena_cristata,Plectroctena_ugandensis,98.6492,0.194706,0.00699323,0.0275731,0
7095000,Hypoponera_mg024,Hypoponera_mg025,102.5,0.211296,-0.0071044,0.0110329,0
7095000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,94.2656,0.198837,0.00480093,0.00320583,0
7095000,Hypoponera_mg007,Hypoponera_queenslandensis,107.114,0.120625,-0.012497,0.049407,0
7095000,Hypoponera_sororcula,Hypoponera_exoecata,109.791,0.122919,0.0075441,0.141655,0
7095000,Hypoponera_mg007,Hypoponera_mg117,80.8463,0.045814,0.0130458,0.0748288,0
7095000,Hypoponera_dias12,Hypoponera_dias20,94.2023,0.157026,0.00544056,0.0350735,0
7095000,Anochetus_afr01,Boloponera_ikemkha,5.15825,0.0518115,0.000804944,0.00709083,0
7095000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,105.242,0.353812,0.00567965,0.0658891,0
7095000,Austroponera_castanea,Diacamma_mj_sp1,18.1627,0.0539611,0.0135838,0.0423881,0
7095000,Mesoponera_afr02,Mesoponera_afr05,66.515,0.038936,0.018307,0.0951642,0
7100000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0582727,-0.00676933,0.00895651,0
7100000,Odontomachus_bauri,Odontomachus_chelifer,34.4145,0.353389,-0.0318025,0.0787413,0
7100000,Leptogenys_afr01,Leptogenys_pe02,84.2637,0.58899,-0.00459178,0.376977,0
7100000,Leptogenys_mjobergi_nr,Leptogenys_tsingy,104.745,0.206375,0.00222847,0.0913464,0
7100000,Leptogenys_afr01,Myopias_bg02,67.3979,0.114627,0.00744435,0.0419507,0
7100000,Plectroctena_cristata,Plectroctena_ugandensis,98.3158,0.207951,0.0106812,0.0749402,0
7100000,Hypoponera_mg024,Hypoponera_mg025,101.071,0.201109,0.0185199,0.0540893,0
7100000,Hypoponera_mj_mad02,Hypoponera_mackayensis,112.005,0.395985,-0.00134931,0.0603621,0
7100000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.865,0.266297,0.00673831,0.000374369,0
7100000,Hypoponera_schmidti,Hypoponera_sororcula,103.908,0.105454,0.00536097,0.04592,0
7100000,Hypoponera_dias12,Hypoponera_dias20,103.081,0.248937,-0.00968569,0.0894861,0
7100000,Anochetus_afr01,Boloponera_ikemkha,5.34073,0.0497613,0.000804944,0.0018651,0
7100000,Ectomomyrmex_ph03,Ectomomyrmex_th04,88.5811,0.16821,0.0129123,0.0316121,0
7100000,Austroponera_castanea,Diacamma_mj_sp1,23.0829,0.0514024,0.0193241,0.00779793,0
7100000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,64.0254,0.186634,-0.0098089,0.01708,0
7100000,Centromyrmex_alfaroi,Centromyrmex_gigas,94.1194,0.0607653,-0.0104778,0.0148417,0
7105000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0685383,-0.00676933,0.0194295,0
7105000,Anochetus_altisquamis,Anochetus_orchidicola,90.2321,0.0556619,0.00797203,0.0513867,0
7105000,Odontomachus_bauri,Odontomachus_hastatus,31.8754,0.404857,-0.0321544,0.0951449,0
7105000,Leptogenys_afr01,Leptogenys_pe02,83.1122,0.487185,-0.00425421,0.309903,0
7105000,Leptogenys_afr01,Myopias_bg02,65.9645,0.10792,0.00797523,0.0321613,0
7105000,Brachyponera_pilidorsalis,Brachyponera_jerdonii,104.022,0.255139,0.0119545,0.0756556,0
7105000,Boloponera_ikemkha,Plectroctena_cristata,85.9467,0.2806,0.00392625,0.274838,0
7105000,Hypoponera_mg024,Hypoponera_sc_amba,98.858,0.318272,-0.00549271,0.10938,0
7105000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.152,0.353236,-0.0045679,0.0799155,0
7105000,Hypoponera_dias20,Hypoponera_jtl002,104.665,0.319803,-0.00289101,0.0334095,0
7105000,Anochetus_afr01,Boloponera_ikemkha,7.71309,0.0525277,0.000804944,0.000761902,0
7105000,Austroponera_castanea,Diacamma_mj_sp1,22.6913,0.0570067,0.0122917,0.0121639,0
7105000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,58.1848,0.0242394,-0.00567095,0.0148931,0
7105000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,65.4713,0.0921596,0.0192896,0.151284,0
7110000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0551809,-0.0043918,0.0147161,0
7110000,Odontomachus_bauri,Odontomachus_hastatus,31.2333,0.310043,-0.0274954,0.0728155,0
7110000,Leptogenys_afr01,Leptogenys_pe02,82.3436,0.446418,0.00258503,0.319972,0
7110000,Leptogenys_afr01,Myopias_bg02,64.9404,0.137015,0.00273074,0.0547329,0
7110000,Plectroctena_cristata,Plectroctena_ugandensis,99.153,0.178392,0.0280933,0.034138,0
7110000,Loboponera_trica,Loboponera_nobiliae,105.157,0.0899769,0.000494833,0.00652299,0
7110000,Hypoponera_mg024,Hypoponera_sakalava,91.5907,0.399223,-0.00858212,0.134481,0
7110000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.4739,0.421056,-0.0020517,0.0132674,0
7110000,Hypoponera_dias12,Hypoponera_dias20,98.6289,0.308749,-0.00471923,0.00742044,0
7110000,Hypoponera_dias14,Hypoponera_dias27,71.5668,0.145015,0.00444268,0.0716785,0
7110000,Anochetus_afr01,Boloponera_ikemkha,6.07933,0.076973,-0.00462402,0.00047851,0
7110000,Austroponera_castanea,Diacamma_mj_sp1,16.4717,0.0652032,0.0237909,0.0429197,0
7110000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_mandibularis,91.2641,0.152749,0.00295941,0.167945,0
7115000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0429597,-0.0049231,0.00225839,0
7115000,Anochetus_paripungens,Anochetus_rectangularis,104.478,0.327332,-0.00805166,0.0921538,0
7115000,Odontomachus_bauri,Odontomachus_meinerti,39.0379,0.126001,-0.0237721,0.00507516,0
7115000,Neoponera_apicalis,Neoponera_bra549385,41.3854,0.114181,-0.0389365,0.0383907,0
7115000,Ectomomyrmex_aciculatus,Ectomomyrmex_acutus,105.17,0.436923,-0.0135751,0.0755183,0
7115000,Leptogenys_afr01,Leptogenys_pe02,83.2311,0.420502,0.00258503,0.30059,0
7115000,Leptogenys_vatovavy,Leptogenys_mangabe,108.674,0.53427,-0.000852841,0.0706095,0
7115000,Leptogenys_afr01,Myopias_bg02,66.9012,0.141977,-0.00217754,0.0764653,0
7115000,Boloponera_ikemkha,Loboponera_afrc_gh01,71.6439,0.235386,-0.00581128,0.143142,0
7115000,Hypoponera_mg024,Hypoponera_mg025,101.713,0.322748,-0.0204176,0.0210338,0
7115000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.41,0.347519,-0.0195277,0.0313809,0
7115000,Hypoponera_dias20,Hypoponera_jtl034,106.119,0.559135,-0.0108268,0.0177588,0
7115000,Hypoponera_dias14,Hypoponera_dias27,81.8113,0.274462,-0.00427914,0.0979125,0
7115000,Anochetus_afr01,Boloponera_ikemkha,6.56091,0.0774195,-0.00402656,0.0048017,0
7115000,Austroponera_castanea,Diacamma_mj_sp1,12.3631,0.050046,0.0135536,0.00544595,0
7115000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_atrox,95.1869,0.20486,-0.010423,0.145877,0
7115000,Anochetus_orientalis,Anochetus_ruginotus,95.9719,0.0593984,-0.00666662,0.0826162,0
7120000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.059407,-0.00661976,0.0126523,0
7120000,Odontomachus_bauri,Odontomachus_chelifer,36.2239,0.190716,-0.0260948,0.0621564,0
7120000,Leptogenys_afr01,Leptogenys_pe02,82.9197,0.474085,0.00339928,0.354054,0
7120000,Leptogenys_afr01,Myopias_bg02,68.5843,0.115595,0.000539897,0.00876069,0
7120000,Hypoponera_mg024,Hypoponera_mg025,100.565,0.323929,-0.013154,0.0318492,0
7120000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,96.6948,0.235504,0.0132313,0.0361943,0
7120000,Hypoponera_dias12,Hypoponera_dias20,103.118,0.37435,-0.00586812,0.02791,0
7120000,Anochetus_afr01,Boloponera_ikemkha,1.22382,0.0394806,0.00823188,0.00283256,0
7120000,Diacamma_violaceum,Diacamma_scalpratum,107.26,0.0810693,-0.000845528,0.00358184,0
7120000,Odontomachus_chelifer,Odontomachus_affinis,70.3064,0.267136,-0.0165413,0.168127,0
7120000,Diacamma_gusenleitneri,Diacamma_purpureum,61.5929,0.0990628,-0.00614366,0.0859464,0
7120000,Austroponera_castanea,Diacamma_mj_sp1,5.94722,0.0500981,0.0209295,0.0336953,0
7120000,Thaumatomyrmex_cochlearis,Thaumatomyrmex_atrox,97.8855,0.231445,-0.00256707,0.0382749,0
7120000,Odontomachus_ruginodis,Odontomachus_brunneus,62.9103,0.049046,-0.0191348,0.00499146,0
7125000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0308717,-0.00325045,0.00014821,0
7125000,Odontomachus_bauri,Odontomachus_chelifer,36.0627,0.0732519,-0.0242531,0.00669679,0
7125000,Leptogenys_afr01,Leptogenys_pe02,82.0323,0.536188,-0.000475809,0.372177,0
7125000,Leptogenys_afr01,Myopias_bg02,66.6439,0.133835,0.00266152,0.0504453,0
