generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8105000,17,64.7129,-5211.89,17.9645,0.428
8110000,9,32.8254,-5224.23,14.4667,0.366909
8115000,17,71.0498,-5202.83,21.3706,0.391
8120000,19,83.0966,-5213,20.0581,0.414
8125000,14,56.7277,-5215.38,11.0327,0.398
8130000,16,63.9355,-5215.5,25.8351,0.376
8135000,14,54.6992,-5211.99,11.9516,0.3504
8140000,13,50.1661,-5210.93,16.0996,0.379333
8145000,12,52.5079,-5217.19,8.83318,0.358
8150000,10,42.6366,-5225.07,10.8209,0.322
8155000,10,41.6309,-5232.88,6.57588,0.371333
8160000,14,53.4298,-5213.54,21.5215,0.357
8165000,16,69.234,-5218.55,12.7625,0.392
8170000,13,59.2256,-5225.55,15.7736,0.386
8175000,14,58.7912,-5211.61,14.4804,0.365
8180000,13,53.0464,-5216.78,18.2388,0.388
8185000,14,62.3225,-5219.98,10.0018,0.371571
8190000,16,68.8698,-5216.02,21.4834,0.422
8195000,18,68.6389,-5203.01,16.1977,0.352
8200000,16,63.4074,-5206.77,15.2303,0.36
8205000,13,54.4162,-5229.47,10.1185,0.329
8210000,14,52.0692,-5207.7,18.2561,0.383286
8215000,18,68.429,-5212.76,21.7899,0.381
8220000,10,43.5676,-5218.41,17.5404,0.362095
8225000,10,39.7199,-5218.94,8.80923,0.344
8230000,10,41.5332,-5225.86,7.26092,0.343
8235000,11,40.3915,-5218.31,11.8457,0.357
8240000,13,51.0794,-5215.54,11.0603,0.353
8245000,10,40.5873,-5226.21,13.7783,0.362
8250000,10,36.0064,-5223.45,9.62628,0.367176
8255000,13,56.3091,-5219.69,10.8851,0.357167
8260000,15,59.5493,-5223.68,13.4623,0.366
8265000,10,39.0688,-5222.27,6.87696,0.362
8270000,11,44.5299,-5224.3,12.2577,0.374
8275000,12,49.7034,-5234.61,17.6068,0.329
8280000,13,48,-5223.7,10.4439,0.346
8285000,14,53.0271,-5208.51,11.8075,0.364
8290000,15,61.4888,-5211.05,14.323,0.405
8295000,11,48.0186,-5222.13,12.1213,0.336
8300000,16,65.2231,-5206.45,13.9278,0.345
8305000,15,63.7468,-5212.28,11.2727,0.377
8310000,15,52.472,-5217.49,16.2376,0.349
8315000,15,55.9161,-5215.61,12.3073,0.374
8320000,13,53.7296,-5217.81,13.8916,0.379
8325000,14,58.6282,-5226.99,14.2363,0.415
8330000,15,53.2772,-5211.96,14.0287,0.363944
8335000,14,62.2148,-5222.11,14.7867,0.363
8340000,10,42.4504,-5228.43,11.2923,0.32
8345000,11,50.2095,-5218.36,6.19783,0.325
8350000,12,49.2311,-5222.89,9.60458,0.3645
8355000,11,46.8895,-5221.47,17.7136,0.366
8360000,12,47.6061,-5218.34,12.0299,0.366
8365000,16,61.5239,-5213.64,10.5643,0.372
8370000,12,47.1707,-5215.43,7.56729,0.363
8375000,13,55.6241,-5213.3,12.0858,0.366
8380000,16,67.0912,-5208.46,19.4762,0.385
8385000,15,61.0086,-5215.36,13.1779,0.379
8390000,18,69.3828,-5211.66,26.8816,0.393
8395000,16,67.599,-5213.53,18.7206,0.346
8400000,14,51.909,-5220.34,9.5467,0.37
8405000,9,33.524,-5238.14,5.75033,0.333
8410000,14,57.1815,-5206.64,14.2425,0.345091
8415000,13,46.8593,-5208.08,10.7879,0.370846
8420000,12,48.8322,-5214.36,12.382,0.35
8425000,13,50.5372,-5218.49,7.80797,0.388
8430000,14,53.1112,-5219.55,10.9458,0.37
8435000,13,43.5798,-5214.86,20.2396,0.382
8440000,10,39.5459,-5216.3,13.7688,0.358192
8445000,12,42.5482,-5215.07,14.9869,0.347
8450000,13,48.5293,-5213.05,7.94912,0.365
8455000,10,38.7426,-5221.87,9.78463,0.325
8460000,12,48.7178,-5215.82,16.9914,0.385667
8465000,12,50.3909,-5233.92,11.4848,0.371923
8470000,15,55.9411,-5221.67,21.7163,0.398
8475000,10,40.8132,-5218.57,9.25763,0.347
8480000,11,39.7392,-5219.72,12.4328,0.33
8485000,11,39.9745,-5212.69,10.3198,0.369
8490000,16,62.2461,-5213.75,13.2818,0.37
8495000,12,45.3424,-5216.71,5.63282,0.3678
8500000,13,53.1346,-5219.19,8.4871,0.365
8505000,9,36.5961,-5225.94,7.75451,0.366333
8510000,12,41.2302,-5223.65,10.9197,0.359667
8515000,13,49.7457,-5216.04,10.8085,0.359
8520000,15,53.5914,-5212.8,10.7116,0.367188
8525000,14,58.136,-5217.03,8.35365,0.353167
8530000,14,56.846,-5208.26,15.1042,0.34
8535000,15,56.9449,-5210.95,12.3333,0.36
8540000,14,54.5851,-5214.1,13.4134,0.346
8545000,15,56.9187,-5219.75,13.237,0.333
8550000,14,50.8925,-5214.32,17.1356,0.387
8555000,13,55.8234,-5218,13.0108,0.422
8560000,9,36.2847,-5226.82,12.1181,0.331
8565000,11,41.5306,-5224.63,13.7709,0.337
8570000,10,40.016,-5224.99,9.6499,0.342721
8575000,11,47.8553,-5226.88,14.935,0.333
8580000,11,45.1642,-5224.83,11.7847,0.357
8585000,10,38.7669,-5216.51,7.96569,0.327
8590000,11,45.5368,-5211.42,11.3958,0.341
8595000,12,45.2902,-5215.07,15.7565,0.363
8600000,13,56.9285,-5223.04,13.5905,0.35656
8605000,14,58.5148,-5222.22,17.8739,0.351
8610000,11,42.6336,-5225.19,11.4868,0.368
8615000,17,64.6175,-5221.01,16.0149,0.397
8620000,13,49.7723,-5232.83,8.14645,0.351
8625000,15,63.579,-5226.62,15.1722,0.35
8630000,14,47.9376,-5231.55,9.39774,0.362
8635000,8,28.3751,-5235.89,8.45447,0.346
8640000,10,33.2836,-5233.8,5.87266,0.353
8645000,12,49.8974,-5229.76,9.71674,0.357
8650000,11,45.6697,-5218.43,10.3063,0.38
8655000,13,48.3499,-5217.67,10.1261,0.369
8660000,14,52.1421,-5217.69,7.0387,0.38
8665000,12,51.6455,-5222.2,12.6195,0.384
8670000,9,39.6008,-5233.85,10.699,0.36
8675000,9,34.7218,-5230.06,10.0167,0.326
8680000,10,37.7279,-5229.22,13.5565,0.352
8685000,9,32.2863,-5232.2,10.8367,0.3454
8690000,11,42.099,-5234.12,5.69428,0.349
8695000,10,32.8451,-5230.89,12.2776,0.3655
8700000,11,42.3577,-5221.7,12.7804,0.359
8705000,13,54.3136,-5211.78,13.0097,0.358
8710000,15,66.5672,-5217.16,14.7717,0.424
8715000,14,52.7515,-5207.36,11.3993,0.397
8720000,14,53.6299,-5223.49,16.7393,0.358
8725000,12,40.7053,-5211.56,7.27591,0.356
8730000,16,65.2862,-5214.49,15.5479,0.368
8735000,15,59.9236,-5208.77,12.0838,0.332
8740000,14,56.9442,-5208.53,16.5221,0.372
8745000,14,56.0595,-5216.26,15.0269,0.381
8750000,19,74.8161,-5210.55,16.0396,0.368
8755000,14,53.5841,-5214.28,14.1332,0.37
8760000,10,40.5094,-5220.24,7.11194,0.348
8765000,10,39.0997,-5229.4,11.2085,0.36
8770000,10,33.6491,-5227.94,6.50078,0.327
8775000,13,52.4874,-5228.71,13.4956,0.373
8780000,12,45.0767,-5209.81,4.77202,0.349
8785000,10,41.0755,-5218.51,7.60979,0.346281
8790000,14,55.7163,-5217.91,17.217,0.395
8795000,15,59.1713,-5200.68,15.9324,0.373
8800000,20,76.4561,-5199.95,15.5471,0.359
8805000,13,46.0415,-5214.03,13.7306,0.367
8810000,17,68.4725,-5216.39,16.3026,0.403
8815000,19,69.6444,-5217.92,18.5655,0.399
8820000,13,51.4224,-5222.29,11.0129,0.383
8825000,12,46.8584,-5217.47,10.657,0.377
8830000,15,55.9031,-5223.46,17.8005,0.397
8835000,12,55.223,-5245.08,6.27011,0.339
8840000,10,40.1234,-5237.47,6.16219,0.356852
8845000,10,39.5058,-5222.92,6.17218,0.352
8850000,12,34.5868,-5212.86,12.9208,0.346
8855000,14,54.1421,-5216.16,13.3144,0.375
8860000,12,52.8231,-5226.06,10.0916,0.351
8865000,11,47.0854,-5220.17,14.3489,0.35
8870000,13,58.5017,-5232.05,9.72459,0.346
8875000,15,68.0168,-5228.96,17.5421,0.363162
8880000,15,58.2962,-5215.32,14.8918,0.385
8885000,13,54.6794,-5223.59,12.4866,0.375
8890000,14,57.6372,-5208.62,17.606,0.361
8895000,15,60.762,-5209.16,17.9211,0.391
8900000,16,72.143,-5209.4,8.8129,0.393
8905000,14,65.1797,-5212.58,9.44903,0.393
8910000,15,66.8403,-5207.47,10.8364,0.344
8915000,12,50.2998,-5206.79,9.6903,0.362
8920000,13,55.8501,-5209.46,16.4477,0.405
8925000,12,51.9447,-5227.71,7.90099,0.362
8930000,11,45.0043,-5225.96,13.2296,0.324
8935000,11,47.7309,-5225.9,8.01838,0.338
8940000,12,55.7047,-5242,7.3166,0.354104
8945000,10,43.1888,-5227.27,10.1774,0.3585
8950000,13,52.8677,-5225.76,9.60662,0.362
8955000,11,46.0126,-5233.46,12.4603,0.36875
8960000,10,42.0303,-5224.04,9.20541,0.334
8965000,13,51.3205,-5220.81,5.239,0.35
8970000,14,53.0617,-5216.08,16.2073,0.418
8975000,12,47.2147,-5226.19,6.55771,0.351
8980000,11,48.8752,-5223.95,9.29442,0.318
8985000,19,80.7547,-5213.36,15.8085,0.386
8990000,14,56.6325,-5218.6,15.5067,0.391
8995000,10,36.6134,-5220.72,14.3466,0.351174
9000000,13,52.8872,-5221.39,7.29357,0.346
9005000,13,57.5627,-5216.62,12.7724,0.339
9010000,12,48.7675,-5226.82,15.9673,0.35
9015000,9,35.8908,-5231.83,8.02177,0.313
9020000,10,40.9937,-5219.42,12.2288,0.351
9025000,11,49.5307,-5218.54,7.89013,0.378
9030000,11,48.4285,-5213.46,7.8522,0.388
9035000,9,40.1953,-5232.3,8.29484,0.343
9040000,12,39.4609,-5230.38,12.6683,0.3456
9045000,11,45.6704,-5228.64,7.18549,0.353333
9050000,10,39.4527,-5225.8,7.0287,0.363
9055000,14,55.4087,-5221.93,10.8463,0.351
9060000,15,62.2503,-5215.28,16.8109,0.365
9065000,18,66.5996,-5201.03,21.56,0.394
9070000,19,71.6563,-5208.34,14.9859,0.346
9075000,19,78.6375,-5212.84,22.1127,0.381
9080000,20,90.612,-5209.88,11.2179,0.383
9085000,20,82.7983,-5218.03,15.5801,0.358
9090000,11,45.5657,-5231.93,13.0534,0.369
9095000,15,63.9013,-5211.22,13.8305,0.405
9100000,17,65.2292,-5214.51,12.4022,0.42
9105000,14,54.3422,-5217.05,13.6864,0.359
9110000,15,54.8803,-5225.79,10.2349,0.377176
9115000,10,42.4427,-5219.48,14.256,0.36
9120000,10,43.6182,-5227.66,10.9069,0.362
9125000,15,60.0661,-5225.89,10.5803,0.370231
9130000,16,61.2953,-5207.34,19.6024,0.377
9135000,14,57.0603,-5213.61,13.7253,0.383
9140000,19,77.0496,-5228.12,17.0227,0.395
9145000,17,67.8087,-5241.92,19.562,0.38775
9150000,15,61.4745,-5218.85,15.8802,0.349
9155000,16,68.9121,-5214.09,11.082,0.36
9160000,16,66.6987,-5199.97,14.2647,0.378
9165000,19,75.5474,-5208.82,23.2609,0.403
9170000,17,69.6402,-5195.59,11.7544,0.418
9175000,19,80.3932,-5205.86,18.6845,0.38
9180000,20,90.634,-5198.7,13.683,0.394
9185000,18,81.7638,-5209.41,20.2682,0.386
9190000,17,68.0991,-5204.09,13.7254,0.414
9195000,16,68.4615,-5199.23,16.9793,0.376741
9200000,22,92.7653,-5201.57,14.1739,0.399
9205000,14,57.1144,-5218.04,10.8282,0.394545
9210000,14,51.2272,-5214.38,15.1251,0.396
9215000,13,47.3001,-5218.07,17.2781,0.414
9220000,13,42.8739,-5207.68,11.5365,0.37
9225000,13,54.9793,-5215.72,10.7885,0.396
9230000,13,51.5242,-5226.91,15.8447,0.375449
9235000,13,51.5715,-5211.32,4.75973,0.3835
9240000,13,57.7682,-5211.03,11.5559,0.345
9245000,14,56.1773,-5218.07,12.6252,0.375
9250000,18,64.9798,-5208.39,14.0439,0.389
9255000,17,69.5399,-5206.52,8.83946,0.371
9260000,16,69.1095,-5211.91,11.2385,0.383
9265000,17,66.9474,-5200.08,19.869,0.379
9270000,14,61.4928,-5212.94,8.09139,0.395
9275000,16,62.8563,-5214.07,15.4165,0.387
9280000,17,74.4334,-5202.12,19.0556,0.389
9285000,15,60.0897,-5218.73,18.5541,0.438
9290000,13,52.5409,-5221.74,15.4418,0.43
9295000,11,43.8791,-5214.86,11.3346,0.36
9300000,12,49.6654,-5222.2,15.8265,0.371
9305000,13,50.5123,-5216.64,13.6037,0.394
9310000,12,47.6759,-5224.25,10.7596,0.403
9315000,14,58.4161,-5222.7,14.0239,0.392
9320000,15,65.2734,-5213.2,16.8273,0.403
9325000,14,55.2581,-5211.89,16.3635,0.4
9330000,17,64.2569,-5225.9,27.1547,0.414
9335000,14,54.9839,-5203.18,12.1256,0.398
9340000,18,79.26,-5218.29,15.0368,0.358
9345000,20,79.9627,-5205.15,14.5585,0.395
9350000,18,79.9194,-5224.41,18.0053,0.403
9355000,17,71.0491,-5215.86,9.29165,0.387
9360000,16,69.6389,-5220.43,10.1383,0.431
9365000,16,75.7261,-5211.37,16.7774,0.384
9370000,18,79.4881,-5203.13,18.3608,0.385
9375000,14,52.9337,-5215.99,8.78289,0.3902
9380000,14,47.4201,-5227.25,14.3666,0.357
9385000,13,56.0069,-5235.26,11.0972,0.371583
9390000,16,67.2269,-5220.72,21.0571,0.366
9395000,17,62.4141,-5213.26,12.1343,0.375
9400000,14,60.3472,-5227.06,7.56517,0.417
9405000,11,47.9334,-5226.05,14.4522,0.372
9410000,10,44.0628,-5236.09,7.23867,0.365346
9415000,11,51.9451,-5237.02,7.54408,0.363
9420000,9,31.6207,-5228.45,5.56245,0.364
9425000,9,32.4252,-5231.05,9.28632,0.382
9430000,11,38.692,-5224.26,7.68728,0.389
9435000,12,46.4345,-5221.06,9.78758,0.388
9440000,15,58.275,-5212.15,17.5753,0.398
9445000,17,69.2991,-5210.6,12.2605,0.411
9450000,18,70.4462,-5208.48,17.0407,0.391
9455000,19,76.3086,-5210.77,11.8266,0.408
9460000,15,60.3935,-5210.67,18.2559,0.403
9465000,21,76.0197,-5218.31,16.7624,0.408
9470000,17,59.8856,-5207.93,13.5206,0.402
9475000,15,54.4491,-5206.13,18.5462,0.375
9480000,17,57.7719,-5203.61,23.3405,0.374
9485000,11,47.8219,-5220.96,13.7063,0.334
9490000,10,38.9952,-5224.05,6.56113,0.353
9495000,12,48.4574,-5217.93,8.36571,0.371
9500000,11,40.7412,-5229.45,9.84852,0.347
9505000,12,39.8875,-5204.61,16.7016,0.351
9510000,18,74.2808,-5204.4,22.5198,0.397
9515000,17,65.9674,-5201.47,15.159,0.388
9520000,19,72.0026,-5208.35,20.9002,0.409
9525000,17,67.7992,-5198.46,15.7626,0.395
9530000,13,53.7474,-5224.77,13.1016,0.352
9535000,18,71.3171,-5209.18,18.3203,0.391
9540000,23,92.4231,-5212.98,25.7932,0.375
9545000,19,64.5483,-5201.7,19.7736,0.384
9550000,16,60.3466,-5213.66,11.6455,0.37
9555000,17,62.4564,-5207.48,21.9499,0.353
9560000,16,66.5944,-5210.41,10.4274,0.355667
9565000,10,37.6337,-5224.66,14.3834,0.3666
9570000,14,56.6912,-5215.25,22.9464,0.376
9575000,14,58.2021,-5203.61,13.9852,0.371667
9580000,16,60.1255,-5204.13,17.8484,0.3804
9585000,18,70.2151,-5207.62,21.8829,0.391167
9590000,16,66.2032,-5203.97,20.7452,0.357
9595000,15,58.0195,-5206.58,15.0271,0.379
9600000,15,50.3077,-5196.76,15.5403,0.38
9605000,15,58.4865,-5201.69,15.6756,0.361333
9610000,15,56.4196,-5205.95,13.0553,0.345
9615000,18,71.3684,-5213.07,19.1089,0.3804
9620000,14,57.0763,-5211.52,19.0743,0.394
9625000,16,69.7528,-5214.62,10.308,0.417
9630000,14,52.9446,-5208.91,18.3316,0.36
9635000,13,43.2372,-5212.94,19.2102,0.386
9640000,16,60.4851,-5221.46,15.3942,0.39
9645000,13,44.8327,-5222.69,13.4974,0.331
9650000,10,32.3087,-5222.93,6.24197,0.309
9655000,11,40.7215,-5230.72,13.673,0.342
9660000,13,41.8003,-5228.86,12.5227,0.380667
9665000,12,49.6824,-5224,17.1464,0.376
9670000,10,40.4891,-5219.18,16.1355,0.313
9675000,13,52.6539,-5214.55,7.06536,0.36
9680000,18,72.9587,-5213.24,18.5562,0.391
9685000,15,56.2643,-5214.49,13.727,0.385
9690000,17,63.6154,-5212.01,19.7018,0.389
9695000,15,54.9765,-5214.48,15.7266,0.357
9700000,13,49.8505,-5221.71,7.48159,0.34887
9705000,11,35.5076,-5220.07,10.8527,0.312
9710000,14,51.1337,-5215.08,10.154,0.371
9715000,12,53.1427,-5221.44,18.4803,0.354
9720000,14,57.2099,-5229.27,11.6593,0.375
9725000,16,58.0429,-5216.97,7.61298,0.356
9730000,12,47.9292,-5220.95,9.30401,0.33
9735000,15,59.0011,-5225.75,10.3229,0.369629
9740000,13,49.7188,-5223.91,16.7171,0.364
9745000,14,57.0639,-5217.36,17.1858,0.363
9750000,14,53.6695,-5222.34,13.4341,0.402
9755000,10,39.1077,-5219.32,6.969,0.35
9760000,13,54.0216,-5211.67,11.375,0.383
9765000,14,61.4435,-5219.15,15.0894,0.370667
9770000,23,92.0218,-5206.84,29.3457,0.396
9775000,19,73.6296,-5204.96,14.5511,0.409
9780000,18,70.3095,-5204.33,25.2672,0.406
9785000,9,36.289,-5233.14,11.9722,0.356
9790000,14,55.8075,-5207.38,16.7917,0.384
9795000,10,39.9509,-5216.23,11.5243,0.338
9800000,11,44.9181,-5220.92,6.58124,0.362
9805000,15,61.3151,-5205.88,16.9567,0.368
9810000,13,46.6531,-5211.79,11.3449,0.373
9815000,11,44.7235,-5212.52,12.3642,0.388
9820000,18,65.1426,-5207.72,13.2542,0.399
9825000,19,76.4905,-5207.67,14.4155,0.373
9830000,19,79.6993,-5200.98,20.0739,0.405
9835000,18,74.383,-5201.55,16.1133,0.397
9840000,20,83.7527,-5212.35,13.733,0.405
9845000,11,43.418,-5230.02,10.704,0.343
9850000,20,68.714,-5221.18,14.5412,0.393
9855000,19,72.7196,-5197.78,14.1604,0.391
9860000,27,114.34,-5207.44,25.6986,0.44
9865000,13,51.9316,-5217.34,10.7531,0.379556
9870000,12,47.717,-5224.59,11.1378,0.391
9875000,13,48.0698,-5209.87,11.6587,0.377211
9880000,12,49.4801,-5222.89,9.48089,0.362
9885000,15,63.7493,-5207.29,16.3466,0.348
9890000,15,52.4851,-5220.15,18.7833,0.39
9895000,13,53.3784,-5218.44,11.7649,0.401
9900000,13,52.941,-5229,11.6732,0.382
9905000,16,64.4335,-5219.47,12.9221,0.39
9910000,17,65.8958,-5214.45,14.6215,0.39
9915000,12,46.4769,-5237.11,10.0859,0.358
9920000,12,49.7071,-5213,4.64492,0.348
9925000,13,42.4037,-5214.74,9.22373,0.396
9930000,11,38.7044,-5237.67,8.01602,0.343132
9935000,14,51.9272,-5212.66,13.8686,0.368
9940000,20,78.6896,-5208.06,21.1552,0.387
9945000,14,57.9106,-5214.93,16.1662,0.334
9950000,14,64.5348,-5223.68,16.4925,0.349
9955000,18,81.1992,-5211.51,12.7046,0.377
9960000,18,79.8249,-5213.25,20.8941,0.428
9965000,14,60.3604,-5214.05,11.573,0.384
9970000,13,49.959,-5224.03,11.6912,0.401
9975000,12,42.7802,-5219.45,7.67762,0.380833
9980000,13,51.4665,-5219.87,12.9014,0.374
9985000,11,44.7656,-5217.4,13.6699,0.359
9990000,15,61.9103,-5213.2,14.4934,0.343
9995000,9,39.1702,-5226.88,9.52493,0.359429
