generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8090000,24,95.3861,-5199.39,22.2323,0.403
8095000,23,90.7068,-5204.68,29.0732,0.428
8100000,22,88.8244,-5200.31,20.9359,0.381
8105000,23,93.5739,-5202.64,15.6562,0.409
8110000,13,47.3949,-5221.26,6.03237,0.354575
8115000,18,73.3069,-5207.21,10.0522,0.365
8120000,14,54.9879,-5209.26,16.739,0.367
8125000,16,68.0544,-5214.57,16.2294,0.397667
8130000,13,54.4985,-5213.53,12.6232,0.381
8135000,16,67.2526,-5207.76,18.5989,0.384
8140000,20,77.7173,-5200.19,18.7078,0.38
8145000,25,94.7302,-5208.42,32.9006,0.404
8150000,25,100.425,-5194.92,27.7453,0.411
8155000,15,59.6784,-5209.27,10.7905,0.37125
8160000,19,83.464,-5211.85,16.9485,0.411
8165000,19,80.0305,-5202.63,17.6904,0.369
8170000,16,64.3484,-5195.6,9.88206,0.338
8175000,19,73.4827,-5207.67,17.437,0.383
8180000,13,46.4618,-5215.54,15.5772,0.37027
8185000,14,56.5439,-5191.09,15.0233,0.350167
8190000,22,95.9044,-5207.21,14.9263,0.405
8195000,20,84.2343,-5203.44,22.8953,0.371
8200000,16,65.5885,-5200.28,13.247,0.389
8205000,13,46.5896,-5228.18,15.129,0.382
8210000,11,38.228,-5224.2,21.4686,0.364
8215000,13,52.6066,-5220.9,14.1905,0.382
8220000,14,58.2885,-5218.68,18.8896,0.356
8225000,13,49.6709,-5213.74,15.3344,0.356
8230000,14,58.5595,-5224.8,13.992,0.369
8235000,13,55.5684,-5203.76,11.7059,0.341
8240000,12,53.7623,-5220.4,11.1516,0.364286
8245000,10,39.9087,-5230.74,7.6742,0.34
8250000,13,52.1357,-5225.59,10.212,0.337
8255000,13,59.246,-5217.39,15.7395,0.317
8260000,11,47.215,-5219.2,5.70624,0.357
8265000,13,54.8024,-5216.11,11.8794,0.36
8270000,12,50.8447,-5215.16,11.7995,0.339
8275000,16,68.6951,-5224.29,15.2066,0.361
8280000,17,70.9658,-5224.85,26.5373,0.381
8285000,13,50.7562,-5222.24,11.3155,0.368733
8290000,13,57.6386,-5222.36,16.6959,0.349
8295000,12,45.4296,-5220.09,19.7503,0.348
8300000,10,45.0375,-5226.07,5.09172,0.368625
8305000,17,73.0716,-5206.24,23.0063,0.413
8310000,13,43.4615,-5229.37,12.7485,0.343
8315000,12,49.7465,-5219.97,12.6734,0.364
8320000,11,48.4087,-5219.79,10.5691,0.367
8325000,10,39.1144,-5225.85,16.5871,0.32
8330000,9,40.213,-5229.24,5.68039,0.341
8335000,10,40.2808,-5231.47,6.43723,0.377
8340000,13,55.2164,-5220.24,11.8253,0.37
8345000,14,53.7065,-5219.18,10.3665,0.386
8350000,12,49.3926,-5220.91,8.31495,0.398
8355000,10,39.3521,-5232.96,14.1996,0.369
8360000,14,56.7974,-5235.55,13.3668,0.375
8365000,17,75.4313,-5214.48,21.3109,0.369
8370000,15,57.5783,-5213.23,12.7711,0.354
8375000,16,60.2025,-5210.01,20.3503,0.36
8380000,10,38.7529,-5235.95,14.4157,0.363652
8385000,16,59.9968,-5222.69,18.1574,0.355
8390000,15,54.0754,-5211.06,26.6625,0.386
8395000,14,54.7271,-5213.01,13.0112,0.326
8400000,16,65.4877,-5217.91,18.3784,0.356
8405000,9,39.6243,-5234.2,12.561,0.33
8410000,14,49.1477,-5219.07,12.0016,0.357
8415000,13,51.9459,-5236.21,13.5634,0.370125
8420000,15,64.3612,-5224.78,16.9463,0.395
8425000,11,47.0615,-5227.75,16.3912,0.379
8430000,10,36.0837,-5226.51,14.2762,0.34
8435000,11,49.3184,-5230.95,7.89796,0.363
8440000,11,46.0246,-5223.56,8.78139,0.332
8445000,15,60.5641,-5227.26,13.0003,0.375
8450000,13,52.7767,-5225.96,15.8684,0.363
8455000,11,43.2422,-5225.28,11.34,0.384
8460000,14,57.9854,-5225.75,15.6875,0.393
8465000,12,52.2963,-5214.94,10.3368,0.395
8470000,15,52.3178,-5211.19,12.0764,0.398
8475000,20,91.5754,-5218.64,22.0281,0.38
8480000,21,91.086,-5206.46,37.6962,0.41
8485000,20,81.3126,-5198.59,19.6785,0.385
8490000,17,60.7401,-5212.7,12.3033,0.366
8495000,16,69.874,-5200.38,12.5364,0.3818
8500000,15,59.5786,-5205.68,18.562,0.39
8505000,15,61.1994,-5204.51,15.6957,0.414
8510000,26,98.2263,-5201.71,17.7189,0.41
8515000,19,77.1674,-5208.89,27.8824,0.367466
8520000,20,84.7997,-5203.28,15.1413,0.392
8525000,21,85.8569,-5200.92,12.9684,0.42
8530000,21,66.9632,-5206.79,23.6207,0.3905
8535000,17,69.1091,-5202.72,15.4729,0.362
8540000,19,73.2409,-5204.67,20.2004,0.422
8545000,17,63.3017,-5197.15,8.82334,0.371
8550000,19,72.3546,-5200.22,18.648,0.396
8555000,18,62.3342,-5188.66,21.764,0.401
8560000,17,63.9628,-5190.89,16.6397,0.385
8565000,18,74.8794,-5216.21,26.3366,0.352
8570000,17,68.4985,-5193.77,14.0704,0.384
8575000,15,58.262,-5203.3,21.4964,0.372
8580000,17,67.3396,-5204.74,20.818,0.39
8585000,10,44.013,-5222.99,10.2406,0.345
8590000,17,54.655,-5193.85,19.0301,0.365
8595000,18,70.3809,-5197.06,17.7256,0.385
8600000,17,65.7631,-5212.4,17.2944,0.393
8605000,16,58.884,-5205.38,20.8285,0.404
8610000,16,62.9117,-5195.87,17.4042,0.414
8615000,15,52.5082,-5203.76,19.4451,0.35
8620000,17,50.898,-5198.12,14.8665,0.345
8625000,18,71.008,-5201.2,18.2642,0.36
8630000,16,62.453,-5194.55,10.3381,0.391
8635000,16,61.1524,-5203.31,10.4522,0.38
8640000,15,58.1593,-5204.92,15.0947,0.4
8645000,19,75.6049,-5201.29,17.8378,0.363
8650000,16,64.4974,-5214.37,14.4526,0.390333
8655000,16,63.6759,-5211.49,19.2544,0.389
8660000,14,55.561,-5210.94,11.6897,0.38
8665000,16,62.3754,-5212.04,15.1872,0.366
8670000,14,53.7076,-5224.42,15.943,0.368462
8675000,13,52.0888,-5224.82,14.9276,0.356
8680000,11,43.5848,-5241.75,6.74858,0.354
8685000,16,65.7329,-5211.85,17.4867,0.374
8690000,19,66.0011,-5214.03,21.6144,0.393
8695000,18,64.9025,-5209.31,17.9768,0.4
8700000,17,68.4752,-5200.88,11.527,0.365
8705000,17,64.9242,-5207.69,14.5044,0.362
8710000,19,74.6454,-5209.2,24.4622,0.362
8715000,16,61.1397,-5200.53,16.6034,0.365
8720000,14,55.7693,-5219.13,6.98591,0.359
8725000,12,50.9544,-5225.49,9.01515,0.34
8730000,11,44.2955,-5215.04,8.5995,0.325
8735000,12,46.1067,-5218.45,14.1489,0.359
8740000,16,68.8146,-5212.91,23.701,0.378
8745000,13,55.6037,-5223.89,16.4119,0.350415
8750000,11,42.4566,-5212.95,11.0801,0.36
8755000,10,37.8339,-5218.58,11.8118,0.351
8760000,11,43.7669,-5225.94,8.73384,0.401
8765000,14,51.8801,-5223.21,17.8063,0.358
8770000,13,57.0962,-5224.88,12.3219,0.387
8775000,15,64.3269,-5217.44,14.2139,0.373
8780000,15,63.4352,-5208.82,16.4808,0.387
8785000,17,73.4413,-5205.58,12.8999,0.422
8790000,18,75.3427,-5195.04,16.645,0.405
8795000,20,87.8635,-5201.62,22.0679,0.391
8800000,13,57.025,-5209.12,8.65486,0.374
8805000,18,61.9496,-5200.97,14.268,0.365
8810000,21,73.92,-5208.98,13.9193,0.372
8815000,16,63.3435,-5216.66,17.3067,0.399
8820000,15,62.7903,-5209.14,14.581,0.37
8825000,15,56.2624,-5222.58,13.9273,0.373
8830000,18,70.8617,-5202.51,11.4556,0.384667
8835000,17,61.031,-5204.66,14.8801,0.363
8840000,16,64.9188,-5212.26,12.7384,0.392
8845000,17,72.0288,-5221.72,20.5614,0.367
8850000,12,52.1721,-5220.9,11.7413,0.362
8855000,14,59.9257,-5217.52,13.6998,0.38
8860000,15,57.4973,-5209.42,12.7952,0.364
8865000,14,50.6027,-5210.86,10.2475,0.35375
8870000,16,62.7607,-5204.68,16.3062,0.392
8875000,11,39.9206,-5220.7,3.7985,0.351341
8880000,12,43.1785,-5227.04,9.44798,0.338
8885000,12,46.6967,-5217.92,10.8012,0.345
8890000,11,39.2766,-5216.37,9.23982,0.32
8895000,13,53.7257,-5216.21,13.8286,0.347
8900000,11,47.5974,-5218.29,13.0145,0.341
8905000,14,51.7358,-5200.66,17.1355,0.365
8910000,14,55.2675,-5205.45,12.8571,0.364
8915000,13,52.404,-5211.64,8.26377,0.372
8920000,13,52.8086,-5218.38,20.4009,0.394
8925000,13,46.1944,-5217.7,10.4132,0.356
8930000,13,51.7805,-5212.13,20.0003,0.36
8935000,11,45.5424,-5218.64,11.4346,0.342
8940000,14,53.0163,-5216.78,11.4426,0.369
8945000,12,46.3826,-5216.49,10.8715,0.365
8950000,13,53.6344,-5215.59,8.45969,0.387
8955000,11,44.873,-5223.2,8.1514,0.409
8960000,12,56.8092,-5226.25,27.1738,0.356345
8965000,14,59.7763,-5227.92,16.4514,0.385
8970000,15,62.2227,-5228.13,17.8142,0.356
8975000,13,50.2517,-5217.11,13.8224,0.38
8980000,11,44.6848,-5214.83,7.81609,0.325
8985000,11,43.1877,-5223.04,6.57432,0.365231
8990000,12,49.4823,-5215.98,19.1501,0.378
8995000,13,49.2892,-5212.56,16.8356,0.36475
9000000,16,56.5175,-5215.09,14.0695,0.378
9005000,13,61.4742,-5216.7,12.9299,0.361
9010000,15,69.258,-5215.28,17.1242,0.406
9015000,11,47.8536,-5217.36,11.4902,0.363
9020000,13,57.1956,-5221.52,11.6604,0.385
9025000,11,48.0282,-5228.6,9.08136,0.337
9030000,11,41.6121,-5224.08,9.60026,0.342
9035000,11,49.0872,-5220.07,14.2593,0.353
9040000,11,41.2899,-5221.15,9.89885,0.361
9045000,15,61.704,-5216.97,12.9781,0.415
9050000,15,56.9531,-5204.86,17.5919,0.365
9055000,19,78.6871,-5199.83,17.5299,0.355
9060000,18,69.7449,-5215.67,19.4825,0.392
9065000,18,60.4371,-5192.74,18.9095,0.375
9070000,22,88.5229,-5190.15,19.7114,0.382
9075000,21,79.2402,-5197.47,33.8164,0.391
9080000,20,77.835,-5186.87,27.3724,0.381
9085000,22,90.6845,-5199.07,26.193,0.401
9090000,19,71.1975,-5195.68,18.5167,0.403
9095000,21,83.9593,-5202.6,23.4081,0.419
9100000,19,77.4853,-5202.8,18.3907,0.397
9105000,20,68.6824,-5205.53,16.3289,0.399
9110000,17,68.1665,-5201.59,20.6592,0.385
9115000,16,64.1751,-5205.1,14.4549,0.392
9120000,15,52.5261,-5203.35,11.023,0.355
9125000,15,57.4012,-5206.83,20.0514,0.4
9130000,18,69.7841,-5219.22,10.9394,0.39
9135000,21,81.0406,-5213.39,15.3516,0.39
9140000,16,62.4518,-5197.3,15.6746,0.362
9145000,14,53.6966,-5204.03,11.2488,0.365
9150000,14,50.5301,-5222.52,9.59561,0.375
9155000,15,63.1449,-5205.28,22.4183,0.416
9160000,19,79.6265,-5191.36,14.2486,0.402
9165000,16,62.4392,-5205.77,13.198,0.387
9170000,18,75.4719,-5196.23,13.8598,0.372
9175000,24,90.3601,-5213.79,32.5565,0.44
9180000,18,74.8211,-5218.18,15.57,0.384759
9185000,20,84.4881,-5202.7,19.8737,0.382
9190000,23,91.4201,-5208.71,20.1088,0.374
9195000,20,84.6344,-5206.78,22.7082,0.384
9200000,17,72.4951,-5216.91,18.6856,0.372
9205000,13,52.8967,-5223.67,18.1058,0.371
9210000,15,61.261,-5218.85,18.456,0.396
9215000,15,62.1504,-5232.97,14.9084,0.372
9220000,14,54.7651,-5221.97,12.7622,0.388
9225000,13,57.1265,-5217.63,11.1738,0.401
9230000,10,40.0756,-5232.51,10.6559,0.349
9235000,10,39.2813,-5232.94,7.86642,0.403
9240000,12,39.2713,-5239.31,11.9446,0.347
9245000,14,49.1351,-5234.46,22.8514,0.375
9250000,19,74.9346,-5200.3,13.7785,0.381
9255000,20,75.1024,-5198.57,13.9729,0.391
9260000,19,79.825,-5192.63,10.7954,0.356
9265000,18,62.9242,-5202.43,13.4567,0.341
9270000,18,69.2744,-5191.68,16.0474,0.383
9275000,17,68.4542,-5213.83,13.8853,0.362
9280000,15,56.5859,-5209.21,14.3433,0.389
9285000,16,63.2154,-5216.2,17.9921,0.408
9290000,16,66.2643,-5208.4,17.1527,0.412
9295000,16,65.3444,-5215.31,11.3009,0.393
9300000,15,60.9011,-5210.64,12.2837,0.364
9305000,17,68.1977,-5209.58,12.0066,0.409
9310000,18,69.8658,-5199.59,10.597,0.416
9315000,16,57.4111,-5201.51,19.1061,0.394
9320000,13,51.0334,-5214.73,16.57,0.387
9325000,16,62.6029,-5201.82,12.0633,0.358
9330000,18,72.4953,-5195.83,21.3011,0.428
9335000,19,67.1612,-5195.03,13.6837,0.401
9340000,23,92.9576,-5187.99,24.9082,0.388
9345000,20,80.7603,-5205.75,20.8814,0.394
9350000,23,94.2992,-5198.58,23.2711,0.368
9355000,19,74.2462,-5196.85,20.8578,0.379
9360000,17,75.4551,-5207.02,19.0301,0.371
9365000,13,50.3361,-5226.94,14.548,0.358098
9370000,16,70.6169,-5203.97,14.0529,0.378
9375000,14,48.5572,-5210.11,15.4414,0.392
9380000,17,68.8974,-5216.97,13.137,0.4
9385000,16,55.964,-5208.3,10.3996,0.369
9390000,17,70.2566,-5214.33,18.0414,0.357
9395000,15,51.3628,-5220.07,16.975,0.365
9400000,9,33.4937,-5242.1,7.31562,0.316
9405000,13,45.0619,-5215.09,14.8155,0.358
9410000,10,40.583,-5226.11,12.6232,0.351
9415000,12,50.1397,-5224.21,18.6017,0.358
9420000,14,52.201,-5216.11,10.406,0.39
9425000,17,67.5657,-5198.37,16.9189,0.389
9430000,18,67.031,-5197.2,16.0137,0.395
9435000,15,61.6427,-5203.19,15.8978,0.382
9440000,18,68.9974,-5206.78,13.9109,0.367
9445000,18,75.5193,-5207.42,17.8758,0.403
9450000,20,86.3718,-5201.8,20.9226,0.393
9455000,16,61.0991,-5220.16,9.30871,0.364
9460000,15,63.7427,-5212.59,17.2842,0.36
9465000,15,53.2019,-5221.81,18.6985,0.373
9470000,17,68.6648,-5209.62,17.2536,0.397
9475000,15,62.2144,-5210.55,13.3731,0.392
9480000,14,49.5617,-5210.04,18.237,0.369
9485000,15,59.3681,-5211.63,17.006,0.349
9490000,17,62.8255,-5209.85,18.4771,0.288
9495000,15,57.6774,-5212.5,10.8075,0.339
9500000,14,50.6315,-5209.57,13.8629,0.362
9505000,17,61.2278,-5214.42,15.7703,0.406
9510000,16,52.7553,-5206.24,14.1631,0.364
9515000,16,66.9263,-5213.53,6.86882,0.371
9520000,13,49.5181,-5224.09,20.9161,0.378
9525000,17,67.3395,-5208.17,10.9637,0.386
9530000,20,75.5393,-5209.54,24.4559,0.399
9535000,22,82.725,-5192.84,16.6901,0.401
9540000,18,71.155,-5202.41,17.6303,0.385
9545000,20,81.8512,-5201.84,18.5484,0.381
9550000,16,63.8766,-5206.05,15.8714,0.402
9555000,18,78.8796,-5197.12,14.3369,0.382
9560000,16,66.7308,-5209.94,14.3266,0.367
9565000,22,81.3643,-5193.68,20.3557,0.39
9570000,24,100.007,-5197.88,28.1265,0.399
9575000,21,85.7103,-5199.58,16.8555,0.376
9580000,21,83.4267,-5194.84,31.3574,0.405
9585000,21,84.981,-5200.17,17.7806,0.389
9590000,19,80.0962,-5211.38,14.4205,0.399
9595000,21,82.0852,-5210.21,18.6333,0.415
9600000,15,56.5205,-5211.89,19.5787,0.334
9605000,15,42.136,-5209.28,11.4593,0.339
9610000,15,61.0911,-5212.16,13.0494,0.365
9615000,12,45.2671,-5229.64,12.3775,0.364
9620000,19,78.2423,-5223.38,21.2705,0.393
9625000,15,56.5199,-5218.95,23.4252,0.375
9630000,15,62.1302,-5217.75,16.081,0.373
9635000,16,67.7303,-5220.57,8.57566,0.368
9640000,15,54.9162,-5216.44,15.3656,0.37
9645000,15,62.5949,-5223.4,10.9903,0.377
9650000,14,54.035,-5212.19,16.9896,0.372
9655000,11,40.9626,-5226.23,6.97166,0.34675
9660000,16,61.6801,-5221.02,17.8552,0.353
9665000,10,39.2975,-5235.46,9.08354,0.339752
9670000,13,48.6157,-5223.62,12.0691,0.307
9675000,12,49.1985,-5223.57,17.2791,0.324
9680000,12,48.8222,-5221.59,13.6591,0.314
9685000,11,48.9529,-5224.18,12.5452,0.352
9690000,12,41.6238,-5226.95,17.3968,0.32
9695000,12,48.452,-5219.5,10.0209,0.35
9700000,12,45.5673,-5223.61,12.8621,0.341
9705000,13,50.6791,-5229.62,16.3208,0.322444
9710000,12,50.3749,-5230.41,11.8477,0.3505
9715000,13,53.4106,-5224.04,11.1682,0.287
9720000,13,52.3167,-5227.62,21.852,0.349
9725000,17,72.3623,-5220.57,14.5073,0.36
9730000,18,74.5995,-5216.24,19.5264,0.356
9735000,14,55.3133,-5231.28,22.3951,0.357
9740000,15,63.865,-5235.28,19.3922,0.339
9745000,12,47.9765,-5224.83,6.31516,0.361
9750000,12,44.868,-5225.2,17.257,0.337
9755000,13,52.6212,-5224.72,11.5353,0.388
9760000,15,58.5609,-5225.01,11.1552,0.3635
9765000,18,74.1143,-5225.11,24.3151,0.388
9770000,14,61.4243,-5215.97,19.4538,0.364
9775000,16,68.1624,-5210.09,18.6304,0.364
9780000,13,55.2286,-5231.3,15.4023,0.329
9785000,14,54.2614,-5218.4,11.2389,0.365
9790000,13,50.5283,-5218.93,13.2774,0.339
9795000,12,43.4809,-5221.6,11.6192,0.332
9800000,11,41.2079,-5216.2,8.20786,0.324
9805000,12,43.5717,-5240.63,9.4046,0.37
9810000,13,54.6116,-5217.36,14.4281,0.343
9815000,10,39.3354,-5215.7,10.9268,0.342
9820000,18,78.6015,-5214.67,15.9805,0.388
9825000,23,90.0747,-5206.39,15.8217,0.4
9830000,17,66.4016,-5210.11,14.661,0.368
9835000,20,80.1481,-5214.9,19.0198,0.396
9840000,21,89.7467,-5203.18,17.2993,0.38
9845000,20,75.29,-5203.32,26.0735,0.398
9850000,17,70.0598,-5202.61,12.9119,0.362
9855000,15,66.1897,-5219.87,13.306,0.359917
9860000,13,52.6435,-5209.66,12.8603,0.389
9865000,12,56.5025,-5223.69,11.2556,0.342
9870000,16,61.7893,-5208.07,14.7407,0.364
9875000,13,49.5437,-5206.86,13.0261,0.389
9880000,15,58.8058,-5218.66,18.3319,0.361917
9885000,13,54.5511,-5205.05,15.2423,0.368167
9890000,17,63.4257,-5215.95,19.7111,0.422
9895000,13,41.7545,-5221.19,11.3241,0.3215
9900000,11,41.1246,-5226.06,8.59017,0.361833
9905000,14,54.1155,-5221.71,19.3122,0.336
9910000,15,57.9061,-5214.33,12.8571,0.378
9915000,10,37.319,-5215.37,10.4429,0.321
9920000,12,51.9737,-5237.1,9.0562,0.337
9925000,11,48.3701,-5225.5,12.4758,0.359
9930000,11,44.2887,-5230.61,9.26957,0.346
9935000,14,50.3178,-5219.61,9.75062,0.38
9940000,15,55.8904,-5214.08,13.3856,0.368636
9945000,15,60.1718,-5217.23,15.0638,0.381
9950000,15,68.2869,-5223.82,15.5724,0.363
9955000,13,54.1278,-5219.7,12.1082,0.341
9960000,15,55.6618,-5195.43,14.937,0.405
9965000,17,64.1243,-5209.89,11.3301,0.394
9970000,18,75.2172,-5205.9,21.7355,0.394
9975000,14,56.4293,-5231.87,11.4883,0.336934
9980000,10,43.9247,-5224.54,8.39693,0.342
9985000,16,69.5769,-5206.16,14.5604,0.388
9990000,11,44.0056,-5229.7,17.4256,0.338
9995000,14,51.4781,-5213.37,16.8884,0.363
